rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
186,1,ANDE,ANDERSONS INC,Consumer Staples,,mid,70.65,98.39,-0.0302,-0.0756,0.1432,FLAT,42.0,108.79,41.74,-14.09,57.6,40.05,0.8177,LOW,-,73.919,72.6688,55.798,1,156.4684,LEADER,35.5497
221,-19,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,74.0,88.71,-0.063,0.0332,0.2291,STRONG_DOWN,35.03,55.98,84.73,-32.73,55.6,29.97,2.1587,HIGH,-,74.8086,69.866,61.0853,1,103.8599,LEADER,32.8593
310,2,PSMT,PRICESMART INC,Consumer Staples,,mid,165.98,91.94,0.0317,0.0318,0.1437,STRONG_DOWN,43.68,61.25,98.82,-10.62,56.4,30.99,1.305,MED,-,158.4095,154.419,133.3343,1,111.4749,LEADER,28.1288
328,-50,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,77.55,93.55,-0.0557,0.1131,0.2065,STRONG_DOWN,29.11,64.53,34.89,-12.79,51.2,29.57,0.9088,LOW,-,76.907,73.0916,64.314,1,111.7359,LEADER,27.0939
329,-4,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,50.38,95.16,-0.0331,0.0561,0.3645,STRONG_DOWN,41.88,70.09,351.84,-32.49,50.8,40.43,0.4454,LOW,-,50.3565,46.6828,37.8013,1,88.0648,LEADER,27.0464
331,-40,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,large,122.33,82.26,-0.0144,-0.0609,0.1223,FLAT,40.9,37.28,-15.13,-20.27,54.4,31.15,3.4535,HIGH,-,125.1671,121.5728,102.8366,1,65.1049,LEADER,26.914
347,-20,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,119.95,90.32,-0.0344,-0.0527,0.0477,FLAT,25.48,56.77,22.63,-15.39,48.0,28.1,0.8005,LOW,-,125.164,124.7612,102.582,1,96.9653,LEADER,26.1563
391,-18,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,,small,86.51,85.48,-0.0036,-0.0505,0.0562,FLAT,17.27,45.48,19.42,-11.7,53.2,26.2,1.3559,MED,-,87.979,88.5566,76.8305,1,92.3396,LEADER,24.2314
393,-7,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,77.88,100.0,0.0115,0.6681,0.5073,FLAT,67.16,111.4,192.45,-23.23,54.0,75.62,0.5148,LOW,-,67.7252,57.9584,49.455,1,79.5508,LEADER,24.1783
399,52,HLF,HERBALIFE LTD,Consumer Staples,,small,12.57,96.77,-0.0436,-0.2446,-0.3075,STRONG_UP,40.45,85.4,11.93,-39.08,48.8,55.55,0.8532,LOW,-,14.7675,15.0888,12.8805,0,75.0213,LAGGARD,23.9267
