rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.57,66.8,-0.0387,0.0204,0.0092,FLAT,3.46,75.49,31.64,-18.76,54.22,1.8,1.2624,MED,-,207.0265,207.138,198.0516,1,2273.9377,CONTENDER,463.0957
16,-5,NVRI,ENVIRI CORP,Industrials,,small,19.43,96.27,-0.0116,0.1193,0.0736,FLAT,62.32,270.1,119.3,-13.04,55.82,25.62,0.3507,LOW,-,18.551,18.6884,14.379,1,588.4745,LEADER,112.3802
20,-8,PL,PLANET LABS CLASS A,Industrials,,large,35.02,100.0,0.2139,0.4037,0.6397,STRONG_DOWN,128.74,974.23,1567.62,-29.01,52.61,106.21,0.8174,LOW,-,29.2715,26.286,15.5824,1,482.5761,LEADER,103.088
27,0,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,135.0,99.59,0.0878,0.017,0.3022,FLAT,49.52,683.06,1056.81,-45.94,55.02,104.38,0.4317,LOW,-,146.28,150.7896,96.1561,1,360.0508,LEADER,86.9944
31,3,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1434.09,97.93,0.0846,0.1397,0.3924,STRONG_DOWN,75.51,360.75,348.16,-13.77,59.84,56.97,0.5332,LOW,-,1398.158,1336.6033,940.7817,1,378.9239,LEADER,76.7635
38,8,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,17.56,99.17,0.1512,0.0938,0.9091,FLAT,37.83,619.67,732.23,-46.41,52.21,110.94,0.6745,LOW,-,17.657,14.08,10.5533,1,291.6268,LEADER,70.4093
43,0,TPC,TUTOR PERINI CORP,Industrials,,mid,77.66,96.68,0.0246,0.0858,0.0851,FLAT,24.65,288.38,408.78,-24.13,56.63,52.86,0.2663,LOW,-,73.3905,77.5628,65.0256,1,308.9488,LEADER,66.314
46,-7,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.05,48.96,-0.0399,0.0246,0.0433,STRONG_DOWN,24.44,40.87,69.11,-7.98,54.22,6.61,0.5074,LOW,-,79.862,79.5994,71.4821,1,335.268,LAGGARD,63.1192
61,0,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,,small,148.75,98.76,-0.066,-0.0714,-0.2003,STRONG_UP,91.89,430.49,314.46,-50.93,53.41,98.25,0.5984,LOW,-,151.993,173.907,123.8749,1,234.0212,LEADER,56.8994
62,59,DCO,DUCOMMUN INC,Industrials,,small,130.0,87.55,0.0684,0.0269,0.2999,FLAT,37.13,140.61,132.72,-16.03,58.63,37.15,2.0167,HIGH,-,125.195,123.353,100.4323,1,221.9056,LEADER,56.6355
