rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
29,-9,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.63,92.31,-0.0229,0.0122,0.0601,STRONG_DOWN,7.35,33.99,-18.14,-18.98,52.0,4.96,0.7108,LOW,-,14.638,14.4112,14.025,1,356.3553,LEADER,73.2287
268,-20,ORA,ORMAT TECH INC,Utilities,,mid,136.69,100.0,-0.0566,0.0818,0.2617,STRONG_DOWN,23.24,72.26,87.26,-20.05,55.6,35.59,0.7736,LOW,-,136.6227,123.1599,112.4525,1,112.8933,LEADER,28.2948
280,5,EIX,Edison International,Utilities,Electric Utilities,large,71.5,98.08,-0.0205,0.0009,0.0384,STRONG_DOWN,29.66,52.69,7.73,-10.39,53.6,23.44,0.4446,LOW,-,70.68,70.7923,62.3814,1,120.4826,LEADER,27.8648
421,-104,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,69.72,96.15,-0.0146,-0.0279,0.0658,FLAT,7.26,38.3,50.56,-10.47,57.2,31.1,1.5231,HIGH,-,70.4805,70.7556,64.9879,1,70.4422,LEADER,22.9654
457,0,AEP,American Electric Power,Utilities,Electric Utilities,large,128.53,86.54,-0.0104,-0.0288,-0.0055,FLAT,12.42,30.08,55.62,-9.09,52.4,21.07,1.495,MED,-,128.0235,131.0057,120.849,1,74.7995,LEADER,21.971
490,52,ETR,Entergy,Utilities,Electric Utilities,large,110.48,94.23,-0.0052,-0.0247,0.0814,FLAT,19.93,37.93,116.39,-10.56,54.8,26.91,0.8297,LOW,-,110.133,112.369,99.2592,1,77.2367,LEADER,20.9301
513,28,EVRG,Evergy,Utilities,Electric Utilities,large,82.83,78.85,-0.0047,0.0001,0.0404,STRONG_DOWN,14.6,27.09,67.91,-7.3,59.2,18.5,0.7933,LOW,-,82.2251,81.785,76.6938,1,86.6881,LEADER,20.2815
527,13,NJR,NEW JERSEY RESOURCES CORP,Utilities,,mid,55.33,80.77,-0.003,-0.0316,0.0372,FLAT,25.39,27.24,38.43,-8.68,55.6,18.52,0.6851,LOW,-,56.0685,55.9948,49.8814,1,81.7814,LEADER,20.0166
528,-40,BKH,BLACK HILLS CORP,Utilities,,mid,71.94,88.46,-0.0156,-0.0255,0.0466,FLAT,3.97,30.19,47.28,-10.94,57.2,30.19,1.5291,HIGH,-,72.7599,73.1075,68.1718,1,57.1982,LEADER,20.002
529,88,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,,mid,50.0,90.38,0.0085,-0.0061,-0.013,STRONG_UP,10.71,30.23,53.03,-13.46,56.4,24.97,0.5533,LOW,-,49.3615,51.4488,47.4366,1,68.2763,LEADER,19.9672
542,11,POR,PORTLAND GENERAL ELECTRIC,Utilities,,mid,50.72,84.62,0.0069,0.0456,-0.0132,FLAT,7.46,29.32,29.7,-12.8,54.0,21.52,0.6766,LOW,-,49.5105,50.646,48.1167,1,73.5843,LEADER,19.7159
571,25,FE,FirstEnergy,Utilities,Electric Utilities,large,46.43,65.38,0.0031,0.0361,-0.0617,FLAT,5.78,20.16,29.73,-14.71,57.6,18.05,0.4498,LOW,-,45.5715,47.3224,46.0411,1,64.3324,CONTENDER,19.0932
578,7,LNT,Alliant Energy,Utilities,Electric Utilities,large,73.0,73.08,0.0083,0.0033,0.0462,FLAT,14.26,23.16,55.13,-7.01,55.6,18.96,1.2665,MED,-,72.217,72.1695,67.8263,1,67.9242,CONTENDER,18.9991
602,-21,SWX,SOUTHWEST GAS HOLDINGS INC,Utilities,,mid,88.78,82.69,0.0042,-0.0079,0.0427,FLAT,12.57,27.53,28.27,-9.51,52.0,19.94,0.7615,LOW,-,87.9623,89.2062,82.7558,1,71.7932,LEADER,18.446
619,-56,SRE,Sempra,Utilities,Multi-Utilities,large,91.03,75.0,-0.0085,-0.0284,0.0012,FLAT,4.54,23.46,27.95,-12.65,54.4,21.47,,LOW,-,90.658,93.282,89.9821,1,59.4473,LEADER,18.0786
622,-123,OKLO,OKLO INC CLASS A,Utilities,,mid,54.02,0.0,-0.19,-0.2693,-0.0782,FLAT,-48.02,-20.59,471.64,-73.83,49.6,102.31,0.5572,LOW,EARLY,63.8545,63.7908,85.4914,0,-9.9839,WEAK,18.0593
677,36,NI,NiSource,Utilities,Multi-Utilities,large,46.63,71.15,0.0028,-0.0148,0.0236,FLAT,14.01,21.33,74.31,-9.14,56.0,18.84,0.5471,LOW,-,46.667,47.1243,43.9082,1,63.3936,CONTENDER,17.0127
697,97,ATO,Atmos Energy,Utilities,Gas Utilities,large,169.27,50.0,-0.0083,-0.0673,-0.0734,STRONG_UP,2.94,13.5,53.04,-12.58,57.6,17.5,1.3349,MED,EARLY,173.0053,180.4362,173.3164,0,44.4292,LAGGARD,16.5478
741,143,CNP,CenterPoint Energy,Utilities,Multi-Utilities,large,42.74,69.23,0.007,0.0177,0.0088,FLAT,13.92,21.29,45.67,-6.67,55.6,19.17,0.7662,LOW,-,42.1587,42.5017,40.0621,1,61.7593,CONTENDER,15.7911
771,-68,XEL,Xcel Energy,Utilities,Multi-Utilities,large,78.1,59.62,-0.0119,-0.0255,-0.0112,FLAT,4.71,18.05,51.65,-11.5,54.4,23.54,1.3031,MED,-,78.972,79.816,77.614,1,41.7171,CONTENDER,15.252
776,-226,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,,mid,13.07,67.31,-0.0437,-0.0348,-0.098,FLAT,8.92,21.24,27.14,-23.48,51.2,27.64,0.6736,LOW,EARLY,13.4615,14.5136,13.4322,0,39.3504,LAGGARD,15.1715
802,50,SR,SPIRE INC,Utilities,,mid,80.26,48.08,-0.0265,-0.076,-0.1049,STRONG_UP,-0.43,12.89,46.3,-15.69,54.8,21.0,1.6524,HIGH,EARLY,83.8435,87.9604,84.7088,0,33.6237,WEAK,14.8422
817,-125,PNW,Pinnacle West Capital,Utilities,Multi-Utilities,large,103.1,63.46,0.0118,0.0304,0.0436,STRONG_DOWN,20.73,20.15,45.78,-8.43,52.0,18.18,0.6098,LOW,-,100.8855,101.2142,93.0127,1,57.6334,CONTENDER,14.6416
