rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
24,1,PARR,PAR PACIFIC HOLDINGS INC,Energy,,mid,61.67,98.89,0.0223,0.2209,0.4044,STRONG_DOWN,76.65,311.41,65.16,-26.21,55.2,55.21,1.3456,MED,-,56.5235,46.9524,38.4364,1,311.3512,LEADER,73.9087
35,2,CLMT,CALUMET INC,Energy,,mid,34.59,91.11,0.167,0.1593,0.3903,FLAT,87.79,163.04,133.4,-31.63,57.2,47.11,1.5981,HIGH,-,30.1875,27.4806,20.2942,1,197.9621,LEADER,58.4406
42,2,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,,small,58.14,92.22,0.0081,-0.0339,0.2229,FLAT,118.41,182.64,194.83,-34.03,57.6,47.78,1.1206,MED,-,57.936,53.4976,34.0708,1,220.1827,LEADER,54.9935
48,1,UUUU,ENERGY FUELS INC,Energy,,mid,17.95,100.0,0.06,-0.1982,-0.1185,FLAT,14.26,376.13,173.21,-51.28,52.8,105.82,0.9017,LOW,-,18.628,20.9298,15.5206,1,187.6727,LEADER,52.1559
50,2,GPRE,GREEN PLAINS INC,Energy,,small,16.23,97.78,0.0272,0.0487,0.3056,STRONG_DOWN,79.93,223.95,-30.43,-34.13,53.6,59.1,1.0626,MED,-,15.994,14.3394,10.5363,1,203.1105,LEADER,50.8355
51,2,REX,REX AMERICAN RESOURCES CORP,Energy,,small,44.46,81.11,0.0522,0.1639,0.0251,FLAT,44.35,132.11,48.45,-9.1,58.0,37.95,1.6486,HIGH,-,41.1045,37.1784,32.0307,1,201.9019,LEADER,50.5241
78,2,DK,DELEK US HOLDINGS INC,Energy,,mid,44.39,96.67,-0.0013,0.0075,0.1561,STRONG_DOWN,38.44,199.06,54.12,-36.02,52.0,57.93,0.7663,LOW,-,43.6425,37.3183,31.6527,1,178.6866,LEADER,44.8137
81,3,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,large,41.35,75.56,0.0097,0.3091,0.356,STRONG_DOWN,68.44,104.74,27.59,-33.95,51.6,44.27,1.8049,HIGH,-,37.529,31.6644,24.5861,1,122.0837,LEADER,44.4872
94,2,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,22.04,93.33,0.072,-0.0455,0.0568,FLAT,112.13,184.02,144.89,-29.25,54.0,58.38,0.8943,LOW,-,21.037,21.6743,13.5246,1,170.2143,LEADER,42.2645
106,3,NAT,NORDIC AMERICAN TANKERS LTD,Energy,,small,5.73,87.78,0.0686,0.0017,0.367,FLAT,76.37,148.47,68.82,-14.01,54.0,42.36,0.8779,LOW,-,5.4491,4.8693,3.5865,1,189.2709,LEADER,40.0911
113,3,LEU,CENTRUS ENERGY CORP CLASS A,Energy,,mid,183.16,95.56,-0.0103,-0.1193,-0.5985,STRONG_UP,-44.68,190.68,309.66,-61.35,51.6,96.83,0.6905,LOW,EARLY,195.782,224.5322,250.9204,0,101.6141,LAGGARD,38.626
118,3,BTU,PEABODY ENERGY CORP,Energy,,mid,32.86,88.89,-0.0799,-0.1005,-0.2441,STRONG_UP,16.74,150.72,39.09,-25.83,50.8,60.76,1.0211,MED,-,35.375,35.1298,26.5047,1,126.016,LEADER,37.8409
134,1,UEC,URANIUM ENERGY CORP,Energy,,mid,13.43,94.44,0.0727,-0.1282,-0.2032,STRONG_UP,3.39,185.14,86.01,-39.97,51.6,80.41,0.8178,LOW,-,13.3635,15.3372,12.5081,1,118.8051,LEADER,36.8076
137,1,INSW,INTERNATIONAL SEAWAYS INC,Energy,,mid,72.23,82.22,0.0753,-0.0341,0.1833,FLAT,64.17,136.17,63.2,-13.84,53.6,44.47,,LOW,-,69.4753,65.0673,49.3758,1,164.1311,LEADER,36.633
142,0,PBF,PBF ENERGY INC CLASS A,Energy,,mid,46.09,85.56,-0.0428,0.0083,0.3623,STRONG_DOWN,56.25,145.21,-16.65,-34.86,56.0,71.39,1.2957,MED,-,45.904,39.1437,31.0276,1,113.908,LEADER,36.0916
156,0,NE,NOBLE CORPORATION PLC,Energy,,mid,48.5,80.0,0.0169,0.038,0.3859,STRONG_DOWN,70.53,113.62,11.8,-23.83,52.4,42.58,0.7468,LOW,-,47.2715,43.1577,31.9237,1,139.8252,LEADER,33.9233
157,0,BORR,BORR DRILLING LTD,Energy,,small,5.76,90.0,0.0165,-0.0382,0.0787,FLAT,105.71,151.53,-0.87,-29.69,50.8,55.71,0.8503,LOW,-,5.378,5.3512,3.5477,1,138.1734,LEADER,33.7381
158,0,TDW,TIDEWATER INC,Energy,,mid,83.44,72.22,0.0762,-0.0255,0.3014,FLAT,52.26,92.66,-11.95,-25.49,52.8,48.87,1.5728,HIGH,-,78.0175,73.1304,58.3795,1,100.1089,CONTENDER,33.563
161,0,TTI,TETRA TECHNOLOGIES INC,Energy,,small,8.37,84.44,0.04,-0.0479,-0.4597,STRONG_UP,43.08,141.91,83.15,-38.44,55.6,64.5,0.6387,LOW,-,8.2965,9.8874,7.1117,1,122.3265,LEADER,33.2692
162,0,VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,large,241.46,71.11,0.0166,0.0498,0.1418,STRONG_DOWN,45.8,86.02,44.41,-21.65,54.0,41.03,1.2855,MED,-,236.3475,212.3844,171.3989,1,113.2098,CONTENDER,33.1082
173,0,TK,TEEKAY CORPORATION CORP LTD,Energy,,small,12.14,77.78,0.068,-0.0757,-0.0086,FLAT,47.51,111.13,112.03,-16.68,52.4,40.13,0.7714,LOW,-,11.8485,11.4248,9.2966,1,145.1023,LEADER,32.2925
187,1,NBR,NABORS INDUSTRIES LTD,Energy,,small,79.34,70.0,-0.0709,-0.0238,0.1106,STRONG_DOWN,90.68,85.2,,-42.58,53.2,51.0,1.6589,HIGH,-,81.7275,75.407,51.0572,1,88.8761,CONTENDER,30.8704
