rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
6,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.61,96.81,0.0075,-0.0665,-0.0252,FLAT,31.46,86.42,-8.43,-33.69,42.0,2.93,1.2717,MED,-,15.518,15.4392,13.081,1,1238.716,LEADER,261.5521
110,-22,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,84.1,99.29,0.0477,0.1057,0.4927,STRONG_DOWN,95.26,141.6,95.35,-12.63,53.2,33.12,,LOW,-,76.0395,69.589,52.5073,1,227.4448,LEADER,45.9892
119,-11,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,66.94,99.65,0.0096,0.1611,0.1783,STRONG_DOWN,42.22,148.97,191.29,-18.2,57.6,40.25,0.627,LOW,-,60.7815,55.772,49.0624,1,213.183,LEADER,44.4973
133,-42,HG,HAMILTON INSURANCE GROUP LTD CLASS,Financials,,mid,32.68,97.87,0.0265,0.0433,0.2525,STRONG_DOWN,43.38,92.78,146.27,-8.08,56.0,24.59,0.4821,LOW,-,30.921,29.6773,24.9751,1,211.2902,LEADER,42.8135
143,-30,STT,State Street Corporation,Financials,Asset Management & Custody Banks,large,151.25,94.33,0.0462,0.1184,0.1706,STRONG_DOWN,35.36,77.56,116.6,-11.79,62.8,28.03,1.1685,MED,-,137.4112,129.8559,120.1496,1,173.7653,LEADER,42.2939
147,-48,DAVE,DAVE INC CLASS A,Financials,,mid,274.35,100.0,0.1005,0.4344,0.4674,STRONG_DOWN,25.66,204.97,539.36,-44.67,54.8,74.98,0.7669,LOW,-,207.4615,201.3802,207.64,1,149.8039,LEADER,42.0567
157,23,CFG,Citizens Financial Group,Financials,Regional Banks,large,65.17,95.04,0.0174,0.0155,0.0107,STRONG_UP,30.82,80.43,98.06,-18.32,57.2,27.95,0.9192,LOW,-,62.816,61.4274,55.3211,1,164.6001,LEADER,40.5383
181,-8,NTRS,Northern Trust,Financials,Asset Management & Custody Banks,large,165.39,96.45,0.0453,0.1024,0.082,FLAT,33.35,83.5,107.71,-12.39,56.0,31.17,1.1885,MED,-,151.187,145.0742,135.0346,1,150.0211,LEADER,38.7832
183,-68,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,135.42,93.97,0.0086,0.0664,0.1144,STRONG_DOWN,27.71,74.57,145.0,-10.15,62.0,26.05,0.784,LOW,-,127.335,121.3146,111.8628,1,177.4726,LEADER,38.117
200,76,MCY,MERCURY GENERAL CORP,Financials,,mid,97.64,95.74,0.0204,0.0231,0.1092,STRONG_DOWN,24.83,81.84,83.65,-12.87,56.0,30.67,1.0502,MED,-,91.9775,90.3741,83.9652,1,149.4237,LEADER,36.5479
205,-56,HOOD,Robinhood Markets,Financials,Investment Banking & Brokerage,large,83.54,93.26,-0.0735,0.0704,-0.2567,FLAT,-34.33,73.5,382.61,-57.26,52.8,76.78,1.0273,MED,SHIFT,76.2883,75.9749,107.2136,0,50.5441,LAGGARD,35.7
211,-55,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,25.37,97.16,0.0288,-0.04,-0.137,STRONG_UP,13.26,87.7,90.89,-22.03,56.8,39.07,0.8012,LOW,-,24.1875,24.6316,23.7109,1,127.4977,LEADER,35.2562
215,74,FCFS,FIRSTCASH HOLDINGS INC,Financials,,mid,212.33,91.13,0.0331,0.0337,0.2341,STRONG_DOWN,37.92,62.97,64.71,-12.75,56.4,27.9,1.6166,HIGH,-,199.5645,193.3602,162.5415,1,127.2893,LEADER,35.1135
232,-46,C,Citigroup,Financials,Diversified Banks,large,128.51,98.23,-0.0218,0.0413,0.1003,STRONG_DOWN,34.94,93.44,118.35,-14.76,57.2,36.62,0.6319,LOW,-,122.5175,115.6058,105.5368,1,145.9567,LEADER,34.2051
242,-35,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,large,931.3,93.62,0.012,0.025,-0.0187,FLAT,26.36,74.3,129.66,-19.42,58.8,34.32,0.6928,LOW,-,885.5065,868.9436,818.6313,1,127.3015,LEADER,33.2873
258,115,VLY,VALLEY NATIONAL,Financials,,mid,13.77,91.49,0.0247,0.041,0.13,STRONG_DOWN,38.48,64.37,93.09,-13.64,52.0,29.62,2.359,HIGH,-,12.8805,12.624,11.1899,1,113.0124,LEADER,32.232
260,99,HASI,HA SUSTAINABLE INFRASTRUCTURE CAPI,Financials,,mid,41.88,94.68,0.0367,0.0692,0.2107,STRONG_DOWN,51.94,78.47,80.19,-15.38,51.6,32.54,1.4802,MED,-,38.6645,37.2389,31.5689,1,124.4267,LEADER,32.2228
272,-41,MS,Morgan Stanley,Financials,Investment Banking & Brokerage,large,188.65,91.84,0.0053,0.0576,0.0227,FLAT,20.7,67.57,113.26,-18.83,59.2,33.28,0.5216,LOW,-,176.7645,170.1082,163.2475,1,120.1991,LEADER,31.7438
281,-21,LMND,LEMONADE INC,Financials,,mid,66.14,98.94,-0.0617,-0.0959,-0.3282,STRONG_UP,34.29,125.12,279.9,-47.7,49.6,80.57,0.5813,LOW,-,62.6735,60.3676,62.1812,1,77.0251,LEADER,31.2213
283,3,SYF,Synchrony Financial,Financials,Consumer Finance,large,76.62,84.4,-0.016,0.0516,-0.0333,FLAT,5.8,50.26,76.67,-27.61,55.6,33.42,1.0627,MED,-,72.4135,70.1054,73.6204,1,83.6201,LEADER,31.2131
288,-128,WT,WISDOMTREE INC,Financials,,mid,16.91,98.58,-0.0255,0.046,0.0036,FLAT,35.12,97.41,95.33,-26.67,54.0,46.34,0.6233,LOW,-,15.884,15.9296,13.8183,1,113.5073,LEADER,31.1433
293,52,ENVA,ENOVA INTERNATIONAL INC,Financials,,mid,169.42,92.55,0.0468,0.1584,0.0383,FLAT,48.68,72.16,166.64,-24.75,55.6,40.69,1.2098,MED,-,148.3215,143.9228,132.9399,1,98.5978,LEADER,30.8402
