rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.42,98.23,-0.0357,-0.0149,0.007,STRONG_DOWN,28.88,116.04,-15.92,-33.69,42.97,2.82,0.6628,LOW,-,15.38,15.3944,12.7376,1,1768.1311,LEADER,329.9325
76,30,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,72.53,100.0,0.0192,0.0095,0.2783,FLAT,75.57,144.62,,-12.63,52.61,32.55,1.3813,MED,-,69.085,63.5928,49.9398,1,233.7477,LEADER,53.3801
130,-20,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,55.99,99.65,0.0335,0.0795,0.1376,STRONG_DOWN,21.35,140.54,144.6,-18.2,57.03,39.82,0.5946,LOW,-,52.3932,52.9485,47.1447,1,201.2821,LEADER,42.3197
150,21,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,22.88,96.11,-0.0553,-0.0502,-0.182,FLAT,-3.21,87.39,47.74,-21.66,57.03,39.63,1.5472,HIGH,EARLY,23.6365,25.3104,23.121,0,125.7602,LAGGARD,40.3239
174,13,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,large,866.05,96.47,0.0349,0.0376,-0.0831,FLAT,10.75,89.9,120.07,-19.42,59.44,34.38,0.4396,LOW,-,823.345,872.9059,803.2116,1,155.4249,LEADER,38.4627
185,19,C,Citigroup,Financials,Diversified Banks,large,117.36,97.88,0.0566,0.085,-0.0442,FLAT,21.42,104.61,101.8,-14.76,57.83,38.2,0.3673,LOW,-,110.364,112.7756,102.5751,1,158.3609,LEADER,37.3775
187,7,HOOD,Robinhood Markets,Financials,Investment Banking & Brokerage,large,69.78,97.53,0.0334,-0.1117,-0.4348,STRONG_UP,-53.06,97.06,275.97,-57.26,53.01,71.01,0.8164,LOW,EARLY,72.621,79.2242,107.6257,0,72.4589,LAGGARD,37.1383
191,11,CFG,Citizens Financial Group,Financials,Regional Banks,large,61.41,94.35,0.0314,0.0414,0.0121,FLAT,15.94,82.71,89.73,-18.32,56.63,31.14,0.273,LOW,-,58.2755,61.4724,53.954,1,150.409,LEADER,37.0745
199,13,STT,State Street Corporation,Financials,Asset Management & Custody Banks,large,130.2,93.64,0.0245,0.0662,-0.0156,FLAT,13.36,75.42,81.33,-11.79,62.25,29.5,0.3744,LOW,-,123.4376,126.1862,117.5055,1,159.1554,LEADER,36.3097
200,14,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,123.63,92.58,0.0359,0.0562,0.0251,FLAT,17.06,70.38,127.31,-10.15,61.04,26.43,0.8705,LOW,-,117.0515,118.5566,109.1396,1,162.5356,LEADER,36.2796
