rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,1,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.85,60.58,0.0037,-0.0751,-0.0141,FLAT,4.13,53.93,38.57,-18.76,53.41,2.01,0.5621,LOW,-,207.6375,207.3182,201.458,1,1433.0026,CONTENDER,265.2209
14,1,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,231.17,100.0,0.0641,0.6527,0.6389,FLAT,127.93,1101.51,2080.85,-45.94,55.42,111.61,0.6047,LOW,-,178.2985,163.8526,108.4039,1,546.954,LEADER,122.1543
17,0,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.33,49.79,0.0055,-0.0762,-0.0073,FLAT,21.34,37.77,74.5,-7.98,54.22,3.42,0.5437,LOW,-,80.1675,79.824,72.6469,1,598.8084,LAGGARD,111.4603
22,0,PL,PLANET LABS CLASS A,Industrials,,large,35.44,99.59,-0.0499,0.0152,0.3531,STRONG_DOWN,173.67,939.3,1902.26,-29.01,52.21,109.08,0.7892,LOW,-,34.9345,29.6976,17.7122,1,449.5843,LEADER,97.0128
27,1,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1726.12,97.93,0.0324,0.1918,0.5149,STRONG_DOWN,109.46,338.89,475.38,-13.77,59.84,56.62,1.9496,HIGH,-,1558.928,1461.0092,1018.7148,1,358.1662,LEADER,89.1592
35,2,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,20.66,99.17,0.0586,0.1253,0.8786,STRONG_DOWN,77.19,713.39,1087.36,-46.41,52.61,112.29,0.6574,LOW,-,18.1135,15.9928,11.5778,1,334.2348,LEADER,77.5197
37,-2,NVRI,ENVIRI CORP,Industrials,,small,19.31,90.87,-0.0022,-0.0459,0.0197,FLAT,45.41,181.9,138.69,-13.04,53.82,25.46,0.5006,LOW,-,19.434,18.8074,15.1344,1,384.5145,LEADER,75.2347
40,3,TPC,TUTOR PERINI CORP,Industrials,,mid,86.76,96.27,0.0333,0.0593,0.106,STRONG_DOWN,28.43,307.83,388.8,-24.13,57.43,52.45,0.6533,LOW,-,81.714,78.4734,67.701,1,337.0565,LEADER,70.5432
49,3,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,,small,138.46,98.76,-0.053,-0.209,-0.2879,STRONG_UP,76.0,441.07,285.79,-50.93,54.62,90.41,0.866,LOW,-,151.362,160.7046,132.0025,1,266.467,LEADER,62.7886
52,-1,VICR,VICOR CORP,Industrials,,mid,273.53,98.34,0.2218,0.653,0.7094,STRONG_DOWN,194.18,430.82,694.91,-32.01,59.44,92.19,0.8691,LOW,-,194.874,185.3908,109.0266,1,277.7716,LEADER,62.4976
55,4,POWL,POWELL INDUSTRIES INC,Industrials,,mid,252.76,96.68,0.051,0.3674,0.7748,STRONG_DOWN,122.24,310.75,414.27,-30.88,57.83,65.55,0.5627,LOW,-,218.0022,193.7713,129.839,1,274.1531,LEADER,61.0646
66,2,GEV,GE Vernova,Industrials,Heavy Electrical Equipment,large,1149.1899,92.53,0.1656,0.2375,0.7098,STRONG_DOWN,93.35,211.22,653.55,-17.51,55.02,49.25,1.3452,MED,-,969.6825,896.2069,694.6453,1,235.9695,LEADER,57.4436
71,0,CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,large,830.79,89.21,0.0456,0.105,0.2921,STRONG_DOWN,60.29,173.49,148.54,-13.88,58.63,38.48,0.7931,LOW,-,764.4838,740.5512,577.6852,1,264.3392,LEADER,55.3359
76,-2,ATRO,ASTRONICS CORP,Industrials,,mid,73.23,94.19,-0.0524,0.0431,-0.0729,FLAT,46.49,232.11,341.68,-23.39,54.22,51.97,0.497,LOW,-,72.3795,73.1272,55.1837,1,242.1578,LEADER,53.8227
83,5,DCO,DUCOMMUN INC,Industrials,,small,139.41,85.89,-0.0134,0.0695,0.2453,STRONG_DOWN,39.58,145.22,158.45,-16.03,59.04,38.23,1.377,MED,-,134.8775,129.8278,104.382,1,224.2752,LEADER,50.9501
88,7,STRL,STERLING INFRASTRUCTURE INC,Industrials,,large,497.18,94.61,0.0564,0.1167,0.3597,STRONG_DOWN,40.53,232.43,369.52,-31.02,56.22,64.43,0.7476,LOW,-,441.9915,430.9364,351.5902,1,202.8112,LEADER,50.7189
