rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
62,9,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,7.03,100.0,0.0006,-0.0363,0.2697,FLAT,63.02,203.9,163.45,-15.7,53.01,43.6,1.4333,MED,-,6.9735,6.6692,4.875,1,247.9011,LEADER,57.0659
104,14,OUT,OUTFRONT MEDIA INC,Real Estate,,mid,28.5,98.8,0.0331,0.0175,0.1364,FLAT,64.53,100.3,98.12,-11.25,53.82,30.62,1.5678,HIGH,-,26.9485,26.5628,21.1891,1,176.2968,LEADER,46.8047
149,27,AHR,AMERICAN HEALTHCARE REIT INC,Real Estate,,mid,48.4,95.18,-0.0181,-0.0822,-0.0311,FLAT,19.16,70.34,275.47,-11.77,57.83,24.82,1.2551,MED,-,49.1265,49.8771,44.6353,1,163.9009,LEADER,40.0745
171,-17,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,,small,41.66,97.59,0.0216,0.1033,0.0775,FLAT,46.6,83.97,112.26,-12.31,55.82,29.42,1.3026,MED,-,38.3108,37.1761,32.173,1,159.315,LEADER,38.1709
278,9,WELL,Welltower,Real Estate,Health Care REITs,large,204.7,87.95,-0.0072,-0.0152,0.0525,FLAT,19.21,47.08,131.06,-12.61,60.24,21.87,0.6339,LOW,-,201.748,201.3459,181.312,1,129.6738,LEADER,31.0756
312,-50,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.86,93.98,-0.0338,0.0133,0.055,STRONG_DOWN,41.79,58.74,35.32,-17.27,49.4,22.08,0.5941,LOW,-,10.7992,10.4893,8.8716,1,131.4092,LEADER,29.1099
373,52,GNL,GLOBAL NET LEASE INC,Real Estate,,mid,9.55,85.54,-0.0281,0.0185,0.0435,STRONG_DOWN,24.85,46.26,60.01,-13.05,47.39,21.52,1.0867,MED,-,9.3895,9.5018,8.1403,1,101.8801,LEADER,26.6608
399,-80,PLD,Prologis,Real Estate,Industrial REITs,large,137.41,84.34,-0.006,0.0177,0.0375,STRONG_DOWN,20.37,44.76,16.45,-9.59,55.02,22.07,0.6554,LOW,-,131.6042,134.2723,120.6297,1,111.5869,LEADER,25.7125
410,29,BNL,BROADSTONE NET LEASE INC,Real Estate,,mid,19.51,75.9,0.0183,0.041,0.0417,STRONG_DOWN,8.6,35.83,45.53,-8.34,55.42,21.66,4.7187,HIGH,-,18.6993,18.7439,17.3987,1,91.6664,LEADER,25.3559
427,131,DLR,Digital Realty,Real Estate,Data Center REITs,large,185.63,71.08,-0.0079,0.0338,0.1527,STRONG_DOWN,7.57,31.06,35.05,-16.83,53.82,23.33,1.6373,HIGH,-,178.8619,175.3333,166.9721,1,71.6495,CONTENDER,24.9105
429,18,JOE,ST JOE,Real Estate,,mid,67.52,91.57,0.013,-0.0442,0.0416,FLAT,43.86,57.57,16.67,-16.94,51.0,31.07,0.7239,LOW,-,65.7725,67.7082,57.3304,1,94.5028,LEADER,24.7988
435,143,NTST,NETSTREIT CORP,Real Estate,,mid,19.77,78.31,0.0086,-0.029,0.0894,FLAT,10.94,37.32,21.31,-11.24,53.82,22.37,1.1121,MED,-,19.3775,19.5568,18.1206,1,89.7876,LEADER,24.5832
486,-132,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,large,19.71,86.75,-0.0046,0.0352,0.0657,STRONG_DOWN,23.61,46.33,5.93,-9.48,49.8,26.82,1.1808,MED,-,18.906,19.1445,17.1427,1,86.0323,LEADER,23.4168
498,-75,CTRE,CARETRUST REIT INC,Real Estate,,mid,38.77,89.16,0.0079,-0.0203,-0.0067,FLAT,14.33,47.31,73.44,-12.25,57.43,29.46,0.682,LOW,-,37.9671,38.4425,34.894,1,92.2266,LEADER,23.1004
