rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,97.62,-0.0112,-0.0583,-0.0566,FLAT,59.16,94.48,70.16,-16.14,52.21,2.22,1.784,HIGH,-,20.9515,20.8946,15.9174,1,2221.8678,LEADER,496.5994
98,-54,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,8.29,100.0,0.0894,0.121,0.2739,STRONG_DOWN,97.53,186.28,267.43,-15.7,54.0,44.31,1.0211,MED,-,7.4605,7.1829,5.2525,1,227.0192,LEADER,51.829
144,-17,OUT,OUTFRONT MEDIA INC,Real Estate,,mid,31.73,98.81,0.0185,0.0535,0.1366,STRONG_DOWN,85.27,115.29,139.24,-11.25,53.6,28.84,0.6429,LOW,-,30.1885,28.5119,22.5675,1,214.2746,LEADER,44.283
189,-17,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,,small,44.06,96.43,-0.033,0.0021,0.1698,STRONG_DOWN,49.58,92.08,136.34,-12.31,56.4,26.93,0.7691,LOW,-,43.7758,40.228,33.9311,1,192.8413,LEADER,39.5021
214,-39,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.965,95.24,-0.0058,-0.0515,0.0593,FLAT,50.25,75.3,37.09,-17.27,48.0,20.81,0.4145,LOW,-,10.8982,10.8284,9.2692,1,173.6921,LEADER,37.6906
308,-3,AHR,AMERICAN HEALTHCARE REIT INC,Real Estate,,mid,50.0,91.67,-0.0271,-0.0281,-0.0261,FLAT,9.9,56.74,282.34,-11.77,56.0,26.91,1.0093,MED,-,49.7355,49.9747,46.0046,1,118.0768,LEADER,30.7667
356,113,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,large,21.68,92.86,0.016,0.0401,0.0882,STRONG_DOWN,39.18,56.77,28.97,-9.48,50.0,26.37,1.2385,MED,-,20.8915,19.8099,17.6982,1,107.6405,LEADER,27.9044
378,17,JOE,ST JOE,Real Estate,,mid,65.79,86.9,0.0088,-0.0868,-0.0979,STRONG_UP,12.26,51.85,15.66,-16.94,50.4,35.21,1.6385,HIGH,-,67.638,67.4905,59.1942,1,74.2225,LEADER,26.8135
394,-120,WELL,Welltower,Real Estate,Health Care REITs,large,216.395,83.33,-0.0161,-0.004,0.0716,STRONG_DOWN,18.26,45.36,130.58,-12.61,59.2,24.93,0.6235,LOW,-,210.9592,206.5543,187.1317,1,107.717,LEADER,26.1247
426,41,WSR,WHITESTONE REIT,Real Estate,,small,18.965,90.48,-0.0104,0.0597,0.2139,STRONG_DOWN,45.66,56.07,66.3,-12.73,53.2,29.87,1.3492,MED,-,18.9348,17.1691,14.0242,1,99.8716,LEADER,25.0862
