rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
10,3,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.165,100.0,-0.0104,-0.0085,0.0124,STRONG_DOWN,37.34,146.73,214.29,-30.15,51.2,16.0,0.4565,LOW,-,27.6638,27.9533,20.717,1,469.5368,LEADER,98.1597
35,7,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,202.285,86.36,0.0133,0.0588,0.0718,STRONG_DOWN,20.41,39.82,54.9,-9.02,54.0,7.69,0.4441,LOW,-,200.5223,201.3181,186.4868,1,279.591,LEADER,55.7574
82,10,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,281.19,95.45,-0.067,-0.0363,-0.0276,STRONG_DOWN,14.56,73.92,88.01,-18.13,53.6,22.7,0.912,LOW,-,302.3978,314.6732,261.9538,1,174.5383,LEADER,40.4103
84,-12,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,280.9806,90.91,-0.0607,-0.0363,-0.0327,STRONG_DOWN,14.11,71.84,86.43,-18.48,53.2,22.08,0.9857,LOW,-,301.6098,314.5635,262.4858,1,173.0882,LEADER,40.1825
519,-3,TTD,Trade Desk (The),Communication Services,Advertising,large,21.745,0.0,-0.0992,-0.0438,-0.353,FLAT,-53.5,-62.02,-75.05,-75.77,48.8,60.93,0.5629,LOW,EARLY,25.4035,27.8072,47.855,0,-49.6763,WEAK,18.1014
574,42,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,192.22,81.82,0.0248,-0.0894,-0.0381,FLAT,-1.06,28.33,126.15,-15.92,55.2,35.19,0.3289,LOW,-,202.9251,204.567,190.7511,1,44.4318,LEADER,16.7005
578,-39,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,150.355,72.73,0.0146,0.0049,0.1177,FLAT,-7.18,17.39,40.62,-27.84,50.8,33.39,0.3759,LOW,EARLY,157.7108,152.4631,150.7451,0,26.4596,LAGGARD,16.6141
605,79,NFLX,Netflix,Communication Services,Movies & Entertainment,large,93.695,50.0,0.0249,0.1604,0.0836,FLAT,-22.45,-4.07,52.9,-43.35,50.0,39.62,0.9321,LOW,-,95.2872,87.3833,107.7839,0,-5.1386,LAGGARD,16.0164
673,51,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,58.53,68.18,0.0167,0.0879,-0.1277,FLAT,-2.35,7.59,91.73,-28.89,55.6,29.57,0.2819,LOW,PROGRESS,57.9414,62.149,61.5135,0,14.2703,LAGGARD,14.724
772,39,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,50.77,77.27,0.0203,0.0912,0.364,STRONG_DOWN,21.2,20.65,39.38,-13.32,50.4,29.53,0.5932,LOW,-,50.5755,47.1054,42.297,1,35.2498,LEADER,13.059
802,17,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,mid,8.975,9.09,-0.0203,-0.1448,-0.2669,STRONG_UP,-52.16,-21.93,-20.57,-54.18,45.6,60.7,0.553,LOW,EARLY,10.3883,10.7691,13.6052,0,-16.4752,WEAK,12.6081
805,40,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,52.28,59.09,0.0064,0.063,-0.1141,FLAT,-3.49,4.13,86.99,-26.77,53.2,28.31,0.3534,LOW,EARLY,52.5348,56.3072,55.5823,0,7.7676,LAGGARD,12.5927
864,141,META,Meta Platforms,Communication Services,Interactive Media & Services,large,549.5,36.36,-0.0755,-0.1146,-0.0996,FLAT,-26.5,-8.52,12.03,-30.28,48.8,37.81,1.9984,HIGH,EARLY,626.9802,644.9364,687.3673,0,-11.002,WEAK,11.652
880,-16,T,AT&T,Communication Services,Integrated Telecommunication Services,large,28.985,63.64,0.0283,0.1083,0.2722,STRONG_DOWN,4.74,7.29,82.51,-20.59,53.2,25.46,0.4379,LOW,-,28.1627,26.9991,26.4862,1,15.223,CONTENDER,11.3531
881,29,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,217.935,4.55,0.0276,0.007,0.1285,FLAT,-19.45,-42.95,-25.69,-57.21,48.4,40.85,0.4354,LOW,EARLY,221.7828,217.9351,258.9949,0,-50.8904,WEAK,11.3482
1047,110,TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,large,195.075,27.27,-0.0288,-0.0371,-0.1481,STRONG_UP,-20.41,-8.97,32.81,-27.42,50.0,36.58,0.444,LOW,EARLY,206.8068,213.3475,235.6436,0,-12.2565,WEAK,9.0236
1072,34,DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,large,94.735,40.91,-0.0491,-0.0542,-0.0959,STRONG_UP,-15.59,-4.65,-20.11,-23.09,45.2,28.08,0.5126,LOW,EARLY,100.2683,105.0939,111.5847,0,-7.4792,WEAK,8.5426
1148,67,NWSA,News Corp (Class A),Communication Services,Publishing,large,24.16,22.73,0.009,0.0503,-0.0053,FLAT,-19.61,-9.64,-6.69,-27.81,51.2,28.9,0.3289,LOW,PROGRESS,24.0782,24.4635,26.9307,0,-17.0737,WEAK,7.3236
1149,58,NWS,News Corp (Class B),Communication Services,Publishing,large,27.4,31.82,0.004,0.0736,-0.0071,FLAT,-17.69,-8.84,2.42,-26.84,53.2,29.0,0.4193,LOW,PROGRESS,27.1004,27.8056,30.6766,0,-16.2106,WEAK,7.3142
1184,-7,MTCH,Match Group,Communication Services,Interactive Media & Services,mid,30.65,54.55,-0.0143,0.0036,0.0204,STRONG_DOWN,-13.63,-1.47,-11.94,-24.61,50.4,34.39,0.4069,LOW,EARLY,30.8475,31.0571,32.9107,0,-2.1544,LAGGARD,6.7871
