rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,-2,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.39,100.0,-0.0244,-0.028,-0.0145,FLAT,60.18,241.52,227.63,-21.31,51.41,15.29,0.5276,LOW,-,27.382,27.7478,21.6442,1,812.0735,LEADER,157.877
75,-6,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,202.56,85.71,-0.0319,-0.0205,0.0238,STRONG_DOWN,1.46,39.81,60.97,-8.12,54.62,8.03,0.4744,LOW,-,202.219,201.1419,189.3532,1,270.8109,LEADER,53.8469
104,-2,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,321.31,95.24,0.031,0.0281,-0.0101,STRONG_UP,36.0,102.69,109.2,-20.37,54.22,27.51,0.5612,LOW,-,300.251,307.8957,269.0075,1,202.4001,LEADER,48.1372
108,-4,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,319.21,90.48,0.0294,0.0241,-0.0189,STRONG_UP,34.59,98.37,105.87,-20.75,53.82,26.4,0.5599,LOW,-,298.6975,307.3621,269.391,1,200.5476,LEADER,47.8357
575,60,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,62.45,71.43,0.0261,0.0534,-0.1304,FLAT,9.58,27.29,110.11,-28.89,57.83,30.94,0.4703,LOW,-,59.0625,59.5078,61.8171,1,51.0031,CONTENDER,21.9354
639,-3,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,large,10.73,33.33,-0.0407,0.0748,-0.0913,FLAT,-36.31,1.98,1.87,-55.05,47.79,65.54,0.8823,LOW,SHIFT,9.5765,10.3982,13.4931,0,1.4429,WEAK,20.6649
642,12,TTD,Trade Desk (The),Communication Services,Advertising,large,21.22,0.0,0.0042,-0.261,-0.4039,STRONG_UP,-59.47,-56.37,-73.8,-77.62,49.8,62.86,,LOW,EARLY,22.4205,24.8927,45.1876,0,-44.661,WEAK,20.5995
673,64,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,56.25,66.67,0.0256,0.0463,-0.1317,FLAT,10.02,23.45,106.09,-26.77,55.02,29.12,0.3874,LOW,-,53.2557,53.9337,55.8133,1,44.3154,CONTENDER,19.8436
683,-108,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,165.72,76.19,0.0261,0.0415,0.1444,STRONG_DOWN,8.34,29.07,66.1,-27.84,52.21,35.85,0.7069,LOW,-,155.456,155.1552,151.3974,1,42.3293,LEADER,19.5876
756,1,NFLX,Netflix,Communication Services,Movies & Entertainment,large,103.16,47.62,0.023,0.0476,0.1849,STRONG_DOWN,-15.45,10.77,69.91,-43.35,51.41,40.33,0.5387,LOW,SHIFT,95.992,90.099,106.4135,0,13.7318,WEAK,18.0864
772,-25,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,195.47,80.95,-0.0121,-0.0285,0.0169,FLAT,5.32,33.8,103.62,-15.92,55.42,37.12,,LOW,-,196.4625,203.4815,192.3504,1,50.4611,LEADER,17.7918
779,-2,META,Meta Platforms,Communication Services,Interactive Media & Services,large,634.53,57.14,0.0826,-0.0024,0.0204,FLAT,-9.88,19.76,27.71,-33.3,51.0,43.54,0.5769,LOW,SHIFT,592.3375,631.1948,681.3157,0,23.1476,LAGGARD,17.7132
790,25,DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,large,101.18,61.9,0.0355,-0.0181,-0.0821,STRONG_UP,-6.71,20.84,-8.61,-24.97,46.99,29.42,0.5801,LOW,PROGRESS,97.49,101.8692,110.4708,0,33.278,LAGGARD,17.4914
1068,14,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,226.3,4.76,-0.014,0.0024,0.1261,STRONG_DOWN,-12.79,-33.52,-11.91,-57.21,50.2,41.7,0.9739,LOW,SHIFT,218.561,224.5872,249.6279,0,-40.3519,WEAK,12.3991
1078,22,MTCH,Match Group,Communication Services,Interactive Media & Services,mid,33.2,52.38,0.0192,0.0502,0.0728,STRONG_DOWN,6.85,18.63,7.62,-24.61,51.0,37.07,0.7135,LOW,-,31.0925,30.9221,32.7798,1,25.6348,CONTENDER,12.2779
1219,-7,TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,large,201.36,19.05,-0.0098,-0.0718,-0.17,STRONG_UP,-20.09,-5.44,38.58,-27.68,50.6,37.37,0.9059,LOW,PROGRESS,198.648,203.395,233.4336,0,-7.3694,WEAK,9.867
1250,7,NWSA,News Corp (Class A),Communication Services,Publishing,large,24.94,28.57,-0.0042,0.0175,-0.0353,FLAT,-2.85,-4.38,4.28,-27.81,51.41,29.84,0.7908,LOW,SHIFT,24.412,24.0628,26.7429,0,-7.5415,WEAK,9.1653
1274,-79,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,45.42,42.86,-0.0769,-0.1399,0.1883,FLAT,17.7,9.44,29.02,-13.32,48.19,30.66,0.7969,LOW,-,48.7254,48.4254,42.1142,1,14.833,LAGGARD,8.7043
1279,17,NWS,News Corp (Class B),Communication Services,Publishing,large,28.83,23.81,0.0051,0.0425,-0.0302,FLAT,-1.17,-4.61,16.91,-26.84,53.41,29.99,0.4371,LOW,SHIFT,27.887,27.3168,30.4639,0,-8.2184,WEAK,8.6257
1308,14,OMC,Omnicom Group,Communication Services,Advertising,large,76.0,38.1,-0.0205,-0.0603,0.0132,FLAT,1.33,3.2,-10.05,-17.85,49.8,47.69,0.5121,LOW,-,75.7385,76.3541,75.1001,1,3.3419,LAGGARD,8.1731
1385,-6,CMCSA,Comcast,Communication Services,Cable & Satellite,large,28.05,14.29,-0.0158,-0.0963,0.019,FLAT,3.98,-8.52,-18.11,-25.72,49.0,24.29,0.522,LOW,EARLY,28.4141,29.826,28.6734,0,-17.1826,WEAK,6.3839
1510,-13,TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,large,192.43,9.52,-0.0656,-0.152,0.0101,FLAT,-15.07,-25.48,24.19,-30.32,50.6,27.37,0.9217,LOW,EARLY,205.786,209.2169,217.7158,0,-47.107,WEAK,2.521
