rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
211,-24,ANDE,ANDERSONS INC,Consumer Staples,,mid,72.66,98.39,0.0265,-0.0758,0.175,FLAT,42.02,107.62,46.36,-14.09,58.0,40.18,0.6569,LOW,-,71.858,72.9234,56.9845,1,155.3429,LEADER,35.3465
260,-79,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,77.49,90.32,0.0192,0.0702,0.2017,STRONG_DOWN,43.22,55.66,85.99,-32.73,56.0,30.97,1.5378,HIGH,-,76.1742,71.9119,61.7532,1,100.6429,LEADER,32.19
269,37,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,82.62,96.77,0.0672,0.1202,0.2873,STRONG_DOWN,37.95,77.18,42.98,-12.79,52.4,29.77,0.739,LOW,-,79.009,73.8272,64.6971,1,135.8455,LEADER,31.5479
308,50,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,129.97,95.16,0.0903,0.0598,0.1853,FLAT,36.88,70.51,27.51,-15.39,48.4,29.99,0.9334,LOW,-,123.6283,123.9148,103.4562,1,113.7959,LEADER,29.326
358,-18,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,52.08,93.55,0.0529,0.0269,0.4368,FLAT,39.59,65.07,322.73,-32.49,51.2,41.17,0.564,LOW,-,51.095,48.156,38.6563,1,80.9243,LEADER,26.6176
386,-5,PSMT,PRICESMART INC,Consumer Staples,,mid,171.2,91.94,0.0324,0.0926,0.1923,STRONG_DOWN,39.7,61.03,109.03,-10.62,56.4,30.59,0.9608,LOW,-,162.2195,157.4674,135.3785,1,112.5176,LEADER,25.5028
426,-57,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,75.0,100.0,-0.0115,0.1341,0.4499,STRONG_DOWN,40.42,114.16,161.05,-23.23,54.4,74.53,0.4592,LOW,-,74.5632,60.6556,51.0012,1,83.3287,LEADER,23.9719
443,61,DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,large,111.35,77.42,0.1965,0.1867,0.0045,STRONG_UP,0.49,22.04,-7.96,-38.53,49.6,53.44,1.4056,MED,-,95.852,100.556,109.4265,1,20.457,LEADER,23.636
456,49,HLF,HERBALIFE LTD,Consumer Staples,,small,11.9,88.71,-0.0102,-0.2632,-0.2695,STRONG_UP,-6.52,54.55,14.53,-40.38,48.4,56.35,1.5618,HIGH,-,13.3285,14.6634,12.9899,0,46.85,LAGGARD,23.0146
459,167,DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,large,109.93,69.35,0.0692,-0.0335,-0.2186,STRONG_UP,1.31,15.43,-17.53,-34.57,50.0,38.28,1.6897,HIGH,PROGRESS,107.8935,115.1604,120.1846,0,20.1528,LAGGARD,22.888
460,-48,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,85.58,79.03,0.0002,0.0939,-0.0699,FLAT,-8.39,30.28,-28.54,-43.62,52.0,54.76,0.6108,LOW,SHIFT,83.6105,77.9453,92.7524,0,28.7585,LAGGARD,22.8793
471,-25,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,,small,88.81,83.87,0.0238,-0.0216,0.0958,FLAT,15.94,45.44,25.15,-11.7,53.6,25.14,0.8819,LOW,-,87.2205,88.9058,77.7549,1,96.882,LEADER,22.6004
489,-14,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,large,123.71,80.65,-0.0057,-0.0253,0.0979,FLAT,39.21,38.37,-12.63,-20.27,54.8,31.57,0.6558,LOW,-,124.6965,123.1202,103.7373,1,66.5988,LEADER,22.268
499,75,MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,89.1,82.26,0.0274,0.1658,0.1921,STRONG_DOWN,18.82,39.59,71.71,-17.7,56.4,35.6,1.051,MED,-,84.9145,78.903,74.354,1,62.7205,LEADER,21.9917
