rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,920.99,100.0,-0.0949,0.0728,1.2035,STRONG_DOWN,538.38,2989.53,2458.31,-31.34,59.44,100.06,1.2863,MED,-,758.1255,679.4826,304.5575,1,1775.9133,LEADER,382.2712
11,0,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,19.09,92.11,-0.0727,-0.0499,0.0037,STRONG_DOWN,23.24,532.12,1909.47,-16.25,55.02,32.74,0.8506,LOW,-,18.511,18.297,16.3248,1,894.2333,LEADER,169.4183
12,1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,372.52,98.42,0.0026,0.0554,0.6594,STRONG_DOWN,196.22,940.4,624.49,-20.59,63.86,79.6,0.5667,LOW,-,315.021,292.4414,174.0703,1,754.447,LEADER,148.9446
15,1,CIEN,Ciena,Information Technology,Communications Equipment,large,507.43,96.84,-0.0044,0.1099,1.0614,STRONG_DOWN,197.12,777.3,1059.31,-16.84,63.05,75.92,0.5535,LOW,-,442.4925,373.5938,215.7945,1,645.5312,LEADER,127.3669
22,1,LASR,NLIGHT INC,Information Technology,,mid,70.43,97.89,-0.0536,-0.1269,0.5797,FLAT,122.18,896.18,558.84,-24.74,57.43,95.4,0.6083,LOW,-,64.2015,61.44,38.883,1,539.4935,LEADER,110.1938
23,1,SEMR,SEMRUSH HOLDINGS INC CLASS A,Information Technology,,small,11.98,40.0,-0.0584,-0.1155,-0.0192,FLAT,63.44,33.41,2.66,-38.47,46.99,2.9,0.7679,LOW,-,11.9445,11.8978,9.9033,1,541.3179,LAGGARD,105.625
24,1,MU,Micron Technology,Information Technology,Semiconductors,large,455.07,92.63,0.0056,-0.0958,0.2319,FLAT,124.88,583.49,309.42,-30.28,58.63,72.0,0.787,LOW,-,398.7613,406.3013,258.0637,1,475.1367,LEADER,101.621
25,1,WULF,TERAWULF INC,Information Technology,,mid,20.64,97.37,-0.0006,0.1913,0.4671,STRONG_DOWN,48.92,817.33,869.01,-31.74,54.22,103.01,1.285,MED,-,17.0095,16.1308,12.3224,1,430.2088,LEADER,101.3227
26,1,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,547.75,94.74,0.0059,0.1425,0.6588,STRONG_DOWN,143.39,650.45,584.41,-21.0,58.23,76.51,0.8241,LOW,-,454.245,421.6626,281.9966,1,495.0446,LEADER,101.239
27,2,AAOI,APPLIED OPTOELECTRONICS INC,Information Technology,,mid,159.42,99.47,-0.0211,0.4441,3.2808,STRONG_DOWN,411.95,1486.27,1267.24,-47.64,52.61,180.25,,LOW,-,118.392,92.123,45.0247,1,433.8008,LEADER,98.5615
29,2,CIFR,CIPHER DIGITAL INC,Information Technology,,mid,19.37,96.32,0.0294,0.2031,0.0072,FLAT,3.47,727.78,426.36,-51.38,51.81,104.76,1.1968,MED,-,15.2345,15.2462,13.8315,1,359.9291,LEADER,93.7554
30,2,AEHR,AEHR TEST SYSTEMS,Information Technology,,small,83.86,98.95,0.109,1.1008,1.8876,STRONG_DOWN,213.96,953.52,675.05,-42.31,53.01,143.93,1.6685,HIGH,-,52.8465,42.3326,28.2185,1,351.1844,LEADER,93.5243
31,-3,VSAT,VIASAT INC,Information Technology,,mid,62.85,95.26,0.0502,0.0859,0.3449,STRONG_DOWN,73.81,654.5,304.7,-23.78,54.22,80.14,,LOW,-,52.397,48.7266,35.9484,1,442.8137,LEADER,90.6859
34,1,TTMI,TTM TECHNOLOGIES INC,Information Technology,,large,126.24,93.68,-0.0395,0.1804,0.2266,STRONG_DOWN,115.98,593.25,797.23,-23.26,57.03,82.02,0.7134,LOW,-,105.674,101.3034,71.2214,1,412.4944,LEADER,86.9578
36,1,SKYT,SKYWATER TECHNOLOGY INC,Information Technology,,small,32.89,90.53,0.069,0.0678,-0.0314,STRONG_UP,98.25,405.61,281.11,-42.64,48.19,47.83,0.397,LOW,-,28.977,28.8726,19.9571,1,408.6639,LEADER,86.5582
