rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,2184.75,100.0,0.1003,0.5099,1.7665,STRONG_DOWN,956.3,4590.32,5968.75,-31.34,60.0,99.74,0.7949,LOW,-,1760.0835,1399.8558,613.2599,1,2761.3701,LEADER,527.1942
7,3,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,746.23,99.47,0.3225,0.565,1.2348,STRONG_DOWN,349.17,1162.02,1200.02,-20.59,62.4,74.68,1.9521,HIGH,-,564.877,479.888,265.9592,1,970.9441,LEADER,230.6549
12,4,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,1070.23,97.88,0.1464,0.366,1.2952,STRONG_DOWN,287.15,727.75,980.13,-21.0,58.8,66.19,1.9375,HIGH,-,909.3245,760.7826,421.1591,1,646.4996,LEADER,157.4722
13,-1,SEMR,SEMRUSH HOLDINGS INC CLASS A,Information Technology,,small,12.0,46.56,-0.0024,-0.0555,-0.3134,STRONG_UP,56.25,35.29,-8.4,-32.5,45.54,2.84,1.8761,HIGH,-,11.9625,11.917,9.9915,1,565.8423,LAGGARD,134.4158
15,2,SLAB,SILICON LABORATORIES INC,Information Technology,,mid,219.75,53.97,-0.0021,-0.0482,-0.2547,STRONG_UP,65.9,55.52,93.65,-24.37,53.6,5.62,1.1216,MED,-,218.6145,216.6274,170.7878,1,529.5162,CONTENDER,116.5517
17,2,MU,Micron Technology,Information Technology,Semiconductors,large,1133.99,98.41,0.1521,0.4902,1.3707,STRONG_DOWN,403.25,819.66,691.97,-30.28,56.4,96.91,1.2091,MED,-,965.5775,732.7992,400.6219,1,477.0306,LEADER,113.329
27,3,WULF,TERAWULF INC,Information Technology,,mid,28.98,97.35,0.1089,0.2808,0.6073,STRONG_DOWN,150.48,674.87,525.92,-31.74,54.8,80.82,0.9708,LOW,-,25.845,23.2026,16.0722,1,457.5931,LEADER,95.6116
32,-9,CIEN,Ciena,Information Technology,Communications Equipment,large,428.22,92.59,-0.043,-0.2894,-0.2047,FLAT,110.01,474.56,811.88,-31.7,61.2,81.42,1.4931,MED,-,516.859,521.1964,310.0396,1,356.7073,LEADER,89.3835
34,2,CIFR,CIPHER DIGITAL INC,Information Technology,,mid,29.18,96.83,0.1879,0.439,0.7709,STRONG_DOWN,102.78,669.92,456.87,-51.38,50.8,104.05,1.4938,MED,-,24.3848,21.1404,17.2108,1,327.0733,LEADER,85.9529
37,16,LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,large,389.04,88.89,0.0582,0.2739,0.3929,STRONG_DOWN,151.5,332.31,272.9,-20.01,60.4,65.81,2.0511,HIGH,-,337.016,297.9607,209.7018,1,304.9878,LEADER,79.9838
