rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
116,26,ANDE,ANDERSONS INC,Consumer Staples,,mid,74.24,96.72,-0.0329,0.0066,0.0281,STRONG_DOWN,51.39,113.15,55.61,-14.09,58.8,39.8,1.0986,MED,-,71.866,73.2668,58.203,1,167.1631,LEADER,40.6346
122,41,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,50.59,98.36,-0.0952,-0.064,0.2371,STRONG_DOWN,46.77,128.6,257.27,-27.0,52.4,47.38,1.315,MED,-,51.205,49.4028,39.5238,1,142.2295,LEADER,39.5515
206,48,PSMT,PRICESMART INC,Consumer Staples,,mid,174.74,91.8,-0.0407,0.0689,0.1734,STRONG_DOWN,39.57,63.84,119.12,-10.62,56.8,27.98,1.0372,MED,-,168.1125,161.2958,137.627,1,129.5922,LEADER,31.7638
239,4,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,81.28,95.08,-0.0754,-0.04,0.1115,STRONG_DOWN,41.95,72.26,41.8,-12.79,52.0,29.7,0.7741,LOW,-,80.3509,75.4701,65.4991,1,126.5209,LEADER,29.8177
264,92,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,,small,93.61,88.52,0.0288,0.0602,0.0685,STRONG_DOWN,26.92,56.87,34.18,-11.7,54.4,26.05,1.2354,MED,-,88.507,89.4267,78.6494,1,118.7526,LEADER,28.6324
266,86,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,78.74,100.0,0.0189,0.0076,0.3409,FLAT,45.44,137.24,172.55,-23.23,55.6,73.78,0.9883,LOW,-,76.2395,63.8892,52.4081,1,103.423,LEADER,28.5827
273,122,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,95.61,93.44,0.0916,0.1956,0.4483,STRONG_DOWN,108.14,70.69,174.35,-32.73,55.2,48.05,1.9965,HIGH,-,79.833,75.1864,62.7126,1,81.2067,LEADER,28.04
370,54,MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,91.21,85.25,-0.0202,0.0144,0.1677,STRONG_DOWN,23.98,45.73,78.28,-17.7,56.8,34.98,1.3202,MED,-,88.0375,81.2272,75.2373,1,74.2494,LEADER,24.3858
420,-20,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,147.95,90.16,-0.0159,0.0102,-0.0229,FLAT,34.89,60.0,148.45,-21.04,58.4,46.2,1.2528,MED,-,142.7185,144.5366,125.4727,1,75.8414,LEADER,23.0035
465,-47,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,85.39,73.77,-0.0203,-0.0437,-0.0121,FLAT,-16.22,24.02,-24.69,-43.62,52.0,54.22,0.9069,LOW,SHIFT,83.6471,79.4586,92.6069,0,23.0389,LAGGARD,21.7325
470,26,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,large,127.98,80.33,-0.017,0.0129,0.0991,STRONG_DOWN,39.4,36.15,-5.38,-20.27,54.8,29.01,0.5303,LOW,-,124.8485,124.4102,104.6516,1,68.296,LEADER,21.6598
530,160,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,120.59,75.41,-0.0261,-0.1284,-0.0631,FLAT,5.44,26.93,84.1,-15.75,53.2,27.25,1.0884,MED,-,122.3805,125.6185,115.3268,1,52.5738,LEADER,19.9627
549,5,MO,Altria,Consumer Staples,Tobacco,large,73.13,78.69,-0.0145,-0.0071,0.081,STRONG_DOWN,30.14,30.65,82.42,-16.4,56.4,26.62,0.8319,LOW,-,71.9345,69.3204,63.2066,1,64.9465,LEADER,19.6287
