rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
237,2,OKLO,OKLO INC CLASS A,Utilities,,mid,62.58,98.08,-0.068,-0.1301,0.0003,FLAT,-35.24,70.01,741.13,-73.83,49.2,99.29,1.1715,MED,-,69.46,61.38,86.1509,0,34.6903,LAGGARD,31.8207
254,-11,ORA,ORMAT TECH INC,Utilities,,mid,131.78,100.0,-0.0262,0.2388,0.1589,FLAT,22.67,81.75,84.29,-20.05,57.6,38.9,0.4705,LOW,-,121.189,115.0746,109.0863,1,121.0484,LEADER,30.7149
351,160,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.73,96.15,0.0207,0.0392,-0.0782,FLAT,9.97,52.89,-22.32,-18.98,53.6,38.57,1.0115,MED,-,14.3826,14.207,13.8785,1,73.4938,LEADER,25.9613
358,69,EVRG,Evergy,Utilities,Electric Utilities,large,83.16,86.54,0.0072,0.0514,0.0657,STRONG_DOWN,10.31,30.14,60.11,-7.3,59.2,17.7,1.3469,MED,-,82.1555,81.8782,76.4626,1,100.8239,LEADER,25.5282
389,25,AEP,American Electric Power,Utilities,Electric Utilities,large,128.87,78.85,0.0041,-0.0081,0.0242,FLAT,5.93,29.17,,-8.14,52.4,19.57,1.5817,HIGH,-,131.7107,131.3825,119.5846,1,78.0952,LEADER,24.302
438,-49,NJR,NEW JERSEY RESOURCES CORP,Utilities,,mid,57.4,80.77,-0.006,0.0476,0.1083,STRONG_DOWN,26.16,29.66,39.16,-8.68,56.0,16.4,0.8629,LOW,-,56.418,55.6652,49.2026,1,101.2769,LEADER,22.6381
490,37,SWX,SOUTHWEST GAS HOLDINGS INC,Utilities,,mid,89.66,90.38,0.0106,0.0288,0.0518,STRONG_DOWN,14.42,33.75,21.97,-6.72,52.8,18.63,0.5623,LOW,-,90.127,88.7435,81.9542,1,95.6658,LEADER,21.2578
502,0,EIX,Edison International,Utilities,Electric Utilities,large,69.74,82.69,-0.0131,0.0124,-0.0242,FLAT,22.6,29.76,0.75,-15.38,52.4,22.52,0.6193,LOW,-,69.4215,70.6782,61.1277,1,69.2417,LEADER,20.9675
548,8,ETR,Entergy,Utilities,Electric Utilities,large,111.93,94.23,-0.0077,0.026,0.1027,STRONG_DOWN,19.95,39.03,107.6,-7.1,53.6,24.71,0.7238,LOW,-,113.1006,110.7772,97.7342,1,84.6563,LEADER,20.1132
577,-58,NEE,NextEra Energy,Utilities,Multi-Utilities,large,88.27,75.0,-0.0766,-0.0136,-0.0173,FLAT,5.71,27.05,21.45,-9.82,54.4,27.23,1.5302,HIGH,-,94.308,92.949,83.9153,1,54.0504,LEADER,19.6793
586,-3,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,,mid,13.75,84.62,0.0175,-0.088,-0.1144,STRONG_UP,20.61,29.84,23.65,-22.54,53.2,30.23,0.6595,LOW,-,14.5345,14.8352,13.2861,1,52.5127,LEADER,19.4475
590,-20,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,71.54,92.31,-0.001,0.0375,0.0691,STRONG_DOWN,10.86,35.09,48.7,-10.09,56.8,25.0,0.7865,LOW,-,71.602,69.6333,63.8783,1,79.7221,LEADER,19.3734
