rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
69,-15,DAN,DANA INCORPORATED INC,Consumer Discretionary,,mid,35.43,98.65,0.0044,0.0952,0.4013,STRONG_DOWN,91.73,202.36,189.16,-14.68,54.22,41.27,0.3823,LOW,-,32.792,32.6411,23.476,1,265.8559,LEADER,54.8098
118,42,VSCO,VICTORIA S SECRET,Consumer Discretionary,,mid,51.56,97.97,0.0619,0.0725,-0.1335,FLAT,81.1,158.06,170.51,-35.55,52.21,65.08,1.5084,HIGH,-,45.932,53.5012,38.7019,1,126.801,LEADER,44.1528
130,7,LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,,small,40.42,96.62,-0.0646,0.1047,0.6426,STRONG_DOWN,86.35,138.47,295.5,-27.35,57.43,46.52,1.0214,MED,-,39.7855,34.3846,25.1656,1,170.9395,LEADER,42.7185
131,-14,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,150.57,95.27,0.0154,0.0073,0.176,FLAT,31.44,127.04,267.39,-15.71,59.04,40.44,0.6932,LOW,-,142.601,145.0783,118.9044,1,185.4656,LEADER,42.643
136,-8,FIGS,FIGS INC CLASS A,Consumer Discretionary,,mid,14.64,100.0,-0.0267,-0.0998,0.2453,FLAT,108.84,262.38,172.63,-21.73,51.0,74.66,0.7331,LOW,-,14.693,13.3022,9.5414,1,179.2284,LEADER,42.2318
154,15,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,,small,45.55,99.32,-0.036,0.0588,0.0996,STRONG_DOWN,60.84,250.12,44.19,-23.85,52.21,93.87,1.8083,HIGH,-,43.1028,40.8801,33.0139,1,139.1128,LEADER,39.7117
155,24,ROST,Ross Stores,Consumer Discretionary,Apparel Retail,large,224.47,82.43,-0.0075,0.0482,0.2262,STRONG_DOWN,49.97,65.48,63.75,-17.68,57.43,25.12,1.0246,MED,-,213.6297,204.141,168.569,1,149.7051,LEADER,39.4978
216,-2,GTX,GARRETT MOTION INC,Consumer Discretionary,,mid,19.04,94.59,-0.0044,0.0362,0.0953,STRONG_DOWN,47.41,122.56,95.32,-19.87,49.4,41.05,0.7943,LOW,-,17.937,18.7232,15.5029,1,147.4875,LEADER,34.5011
221,4,APEI,AMERICAN PUBLIC EDUCATION INC,Consumer Discretionary,,small,57.71,97.3,-0.0244,0.2599,0.488,STRONG_DOWN,55.93,139.86,329.71,-22.3,56.63,52.09,0.9442,LOW,-,55.582,48.7292,37.9225,1,152.0483,LEADER,34.1473
242,-23,CALY,CALLAWAY GOLF COMPANY,Consumer Discretionary,,mid,14.46,95.95,0.0186,0.0519,0.1187,STRONG_DOWN,58.38,128.08,-12.31,-24.56,52.61,51.44,0.7072,LOW,-,13.6465,13.9652,11.2234,1,130.9888,LEADER,32.8708
270,-5,PHIN,PHINIA INC,Consumer Discretionary,,mid,72.76,89.86,0.0174,0.0884,0.1254,STRONG_DOWN,35.56,81.66,89.22,-20.37,54.62,34.26,,LOW,-,66.475,70.1072,58.896,1,130.1867,LEADER,31.3365
280,5,HAS,Hasbro,Consumer Discretionary,Leisure Products,large,93.85,87.84,0.0223,-0.0219,0.1092,FLAT,27.46,76.17,77.16,-15.8,53.41,33.23,0.7647,LOW,-,91.837,94.9881,81.8758,1,122.4304,LEADER,30.9615
