rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
44,-6,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,,small,53.64,95.51,0.0001,-0.118,-0.1478,STRONG_UP,75.93,265.15,193.92,-16.89,59.2,45.45,0.6228,LOW,-,57.3695,58.5732,41.4364,1,345.3612,LEADER,70.2117
48,-4,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,25.24,100.0,0.0261,0.0488,-0.0629,FLAT,76.26,303.84,180.44,-27.39,56.0,55.05,0.5778,LOW,-,25.239,23.6864,16.9607,1,309.0834,LEADER,67.3281
60,2,NBR,NABORS INDUSTRIES LTD,Energy,,small,97.64,98.88,-0.0247,0.0826,0.1926,STRONG_DOWN,109.75,285.78,27.63,-21.38,54.4,50.68,0.8289,LOW,-,102.8925,91.552,62.7715,1,306.7529,LEADER,62.3622
69,-2,TTI,TETRA TECHNOLOGIES INC,Energy,,small,10.39,97.75,0.0562,0.1064,0.0843,FLAT,35.46,284.81,174.14,-37.66,56.0,58.2,0.6657,LOW,-,10.129,9.2328,8.2389,1,274.0486,LEADER,60.2964
85,2,GPRE,GREEN PLAINS INC,Energy,,small,15.67,96.63,0.0604,-0.0296,0.0411,FLAT,61.38,268.71,-13.14,-21.17,55.2,57.15,0.7467,LOW,-,16.786,16.333,12.2722,1,259.5374,LEADER,54.6308
97,7,BORR,BORR DRILLING LTD,Energy,,small,5.04,92.13,-0.1255,-0.1336,-0.2156,STRONG_UP,59.49,183.15,-26.11,-23.75,51.2,53.39,2.1632,HIGH,-,5.968,5.7448,4.2721,1,175.6336,LEADER,49.4603
105,-8,HP,HELMERICH & PAYNE INC,Energy,,mid,38.49,91.01,0.0006,0.0255,0.0574,STRONG_DOWN,45.91,162.72,10.67,-19.7,54.8,41.09,0.6634,LOW,-,39.591,37.258,29.4965,1,217.0065,LEADER,47.0973
114,32,REX,REX AMERICAN RESOURCES CORP,Energy,,small,49.18,86.52,0.0673,0.0798,0.3132,STRONG_DOWN,54.61,145.53,82.49,-9.83,58.8,36.99,0.7644,LOW,-,49.2755,46.0998,36.0537,1,231.3399,LEADER,46.0211
115,8,UUUU,ENERGY FUELS INC,Energy,,mid,18.35,94.38,0.1527,-0.07,-0.2635,STRONG_UP,31.35,244.92,169.06,-51.28,51.6,83.25,0.621,LOW,-,19.894,19.427,17.8508,1,151.8093,LEADER,46.0162
117,-9,WTTR,SELECT WATER SOLUTIONS INC CLASS A,Energy,,mid,18.66,80.9,-0.0034,0.1738,0.2904,STRONG_DOWN,88.84,133.93,79.92,-20.45,52.8,33.49,0.6059,LOW,-,18.1505,16.394,12.2406,1,211.1463,LEADER,45.9414
132,10,PUMP,PROPETRO HOLDING CORP,Energy,,small,15.81,93.26,-0.0127,-0.0536,0.2661,FLAT,68.01,190.09,61.0,-32.74,49.2,56.22,1.4399,MED,-,16.8085,15.5546,10.393,1,166.3556,LEADER,43.9367
138,-23,LBRT,LIBERTY ENERGY INC CLASS A,Energy,,mid,30.08,89.89,-0.0217,-0.0511,0.0184,FLAT,76.79,161.35,30.8,-26.19,51.6,47.03,0.6201,LOW,-,32.8615,30.6982,21.09,1,177.0308,LEADER,42.5001
170,-14,INSW,INTERNATIONAL SEAWAYS INC,Energy,,mid,80.42,84.27,-0.0132,0.0218,0.081,STRONG_DOWN,54.77,139.92,52.41,-13.84,54.4,42.24,0.5935,LOW,-,85.5195,78.4786,57.7038,1,180.1966,LEADER,38.6824
172,-46,KGS,KODIAK GAS SERVICES INC,Energy,,mid,70.49,71.91,0.0201,0.1034,0.2313,STRONG_DOWN,112.4,107.39,189.65,-15.95,57.6,34.19,0.9812,LOW,-,71.8328,64.7931,44.8816,1,180.9238,CONTENDER,38.6222
175,-34,HAL,Halliburton,Energy,Oil & Gas Equipment & Services,large,39.6,70.79,-0.0049,0.01,0.0519,STRONG_DOWN,56.0,104.86,14.02,-13.1,54.8,32.33,0.9672,LOW,-,41.351,39.4738,30.6467,1,177.7438,CONTENDER,38.4048
195,5,CLMT,CALUMET INC,Energy,,mid,34.08,82.02,0.1268,0.1566,0.0653,FLAT,83.62,134.71,111.28,-22.81,55.2,50.51,0.4118,LOW,-,33.0255,32.428,23.4821,1,147.219,LEADER,36.0162
205,-26,RIG,TRANSOCEAN LTD,Energy,,mid,6.18,85.39,-0.0991,-0.0511,-0.0983,FLAT,53.73,140.47,1.15,-23.19,54.8,53.92,0.7256,LOW,-,6.7435,6.5642,4.8049,1,142.7594,LEADER,35.3939
216,-8,STNG,SCORPIO TANKERS INC,Energy,,mid,77.7,68.54,0.0104,-0.0031,-0.0521,STRONG_UP,29.83,101.73,0.91,-23.26,54.8,40.1,,LOW,-,82.272,77.5882,63.4545,1,139.0229,CONTENDER,34.7475
218,-55,LPG,DORIAN LPG LTD,Energy,,small,43.47,77.53,-0.0301,0.1982,0.1517,FLAT,85.15,120.67,10.92,-24.99,53.6,49.56,1.0518,MED,-,40.8977,36.7411,29.8816,1,130.5119,LEADER,34.6697
219,-21,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,large,263.65,51.69,0.0331,0.1065,0.0835,FLAT,56.77,69.25,138.04,-16.3,57.2,26.88,0.6138,LOW,-,262.2615,249.4873,197.2963,1,147.353,CONTENDER,34.536
224,-56,SDRL,SEADRILL LTD,Energy,,mid,47.59,66.29,-0.0565,-0.0054,0.0376,STRONG_DOWN,58.05,101.06,-9.13,-16.54,52.8,34.09,0.5822,LOW,-,50.414,47.9892,37.5866,1,156.52,CONTENDER,34.2216
226,35,PARR,PAR PACIFIC HOLDINGS INC,Energy,,mid,56.45,88.76,-0.0126,-0.0596,0.3269,FLAT,26.54,160.14,107.69,-26.21,53.2,65.65,0.8133,LOW,-,62.0115,61.9224,44.5358,1,129.7693,LEADER,33.9882
233,-45,VAL,VALARIS LTD,Energy,,mid,91.96,83.15,-0.1019,-0.0594,-0.0943,FLAT,67.47,138.24,21.35,-18.92,54.4,54.04,0.8887,LOW,-,100.5145,97.6992,68.8905,1,139.1593,LEADER,33.541
256,-1,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,large,36.62,78.65,-0.0097,-0.0137,0.2044,FLAT,52.46,122.03,33.72,-19.49,52.4,51.89,0.4771,LOW,-,38.6635,38.9687,28.2328,1,123.231,LEADER,32.4246
258,-49,SEI,SOLARIS OILFIELD INFRASTRUCTURE IN,Energy,,mid,71.49,87.64,0.0596,-0.0009,0.3438,FLAT,56.54,155.75,735.25,-26.43,52.4,67.61,0.9506,LOW,-,74.326,67.4534,51.0226,1,120.7098,LEADER,32.3737
270,-8,OII,OCEANEERING INTERNATIONAL INC,Energy,,mid,38.79,69.66,0.0692,0.0724,-0.0344,FLAT,60.22,103.41,62.71,-15.27,51.2,38.51,0.7518,LOW,-,37.864,36.9744,29.1961,1,137.4842,CONTENDER,31.407
274,-93,NE,NOBLE CORPORATION PLC,Energy,,mid,47.39,67.42,-0.063,-0.0316,0.0045,STRONG_DOWN,61.21,101.72,13.6,-16.56,51.2,37.24,0.9498,LOW,-,51.1855,49.7888,36.39,1,139.8536,CONTENDER,31.2354
285,-61,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,large,63.2,55.06,0.0053,-0.0242,-0.0898,STRONG_UP,28.95,75.28,102.94,-16.86,58.0,36.53,0.7126,LOW,-,66.0899,63.5022,53.2656,1,119.5172,CONTENDER,30.7168
295,23,DK,DELEK US HOLDINGS INC,Energy,,mid,43.04,79.78,0.0243,0.0941,0.1351,STRONG_DOWN,14.5,130.58,73.31,-36.02,50.8,67.33,0.4963,LOW,-,45.2345,43.5006,35.4575,1,98.5204,LEADER,29.8224
309,-25,PTEN,PATTERSON UTI ENERGY INC,Energy,,mid,11.48,76.4,-0.0062,0.0109,0.3188,STRONG_DOWN,110.71,116.02,14.12,-20.42,54.8,53.44,0.6683,LOW,-,12.1055,11.2524,7.6429,1,118.9735,LEADER,29.2147
318,-89,INVX,INNOVEX INTERNATIONAL INC,Energy,,small,27.65,65.17,-0.048,0.0219,-0.029,FLAT,21.43,97.36,47.94,-17.91,54.8,41.96,0.7132,LOW,-,28.32,26.7184,22.717,1,127.1514,CONTENDER,28.5778
319,19,VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,large,240.34,64.04,0.0107,0.0447,0.1225,STRONG_DOWN,39.34,94.19,56.48,-14.19,55.2,42.74,0.6177,LOW,-,246.5361,241.6608,190.2875,1,121.6533,CONTENDER,28.5446
321,15,NAT,NORDIC AMERICAN TANKERS LTD,Energy,,small,5.22,73.03,-0.0089,-0.0324,-0.0701,STRONG_UP,41.27,108.42,44.7,-15.53,53.6,47.31,0.6042,LOW,-,5.6205,5.6814,4.1665,1,122.8341,CONTENDER,28.4428
