rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
22,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,123.18,96.0,0.0153,-0.1101,-0.0355,FLAT,68.37,412.61,625.01,-34.06,54.0,52.81,0.3999,LOW,-,125.406,117.4966,87.6533,1,421.9068,LEADER,92.8042
39,7,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,144.73,100.0,0.0823,0.0722,0.4532,FLAT,114.73,415.79,258.33,-17.66,54.0,64.41,0.7968,LOW,-,132.1575,120.8608,83.4884,1,348.5876,LEADER,72.1968
62,-12,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,81.7,92.0,0.0001,-0.0163,0.2678,FLAT,60.89,300.49,322.22,-26.53,54.8,66.72,,LOW,-,78.758,68.3482,52.606,1,246.8055,LEADER,55.7191
85,49,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,67.66,76.0,0.0561,0.0559,0.0159,STRONG_UP,53.53,101.67,71.38,-13.43,57.2,28.96,1.2832,MED,-,62.525,60.2788,51.0762,1,200.8106,LEADER,48.6898
131,66,TDAY,USA TODAY INC,Communication,,small,7.38,84.0,0.0191,-0.0279,0.1702,FLAT,40.57,132.08,141.18,-20.32,49.2,34.66,0.8764,LOW,-,7.2035,6.7516,5.2409,1,187.4816,LEADER,40.7346
173,-25,SCHL,SCHOLASTIC CORP,Communication,,small,40.35,80.0,-0.0017,-0.0329,0.0875,FLAT,42.84,116.78,19.25,-12.02,54.4,36.2,0.6891,LOW,-,39.666,37.1343,30.4552,1,175.4919,LEADER,37.0021
265,18,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,9.32,88.0,0.045,0.2679,-0.0487,FLAT,-9.86,146.56,622.48,-47.34,50.4,90.92,0.8784,LOW,-,8.2865,7.4316,7.1289,1,81.2436,LEADER,30.8709
477,83,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.45,68.0,0.0145,-0.0756,-0.0159,FLAT,7.1,56.77,6.42,-22.55,52.4,33.51,0.627,LOW,-,8.486,8.2602,8.0098,1,88.7748,CONTENDER,22.3884
480,-46,UNIT,UNITI GROUP INC,Communication,,mid,11.77,56.0,-0.0001,0.074,0.3767,STRONG_DOWN,102.58,42.85,23.46,-44.37,50.0,55.38,1.0524,MED,-,11.2785,9.3724,7.5326,1,38.6905,CONTENDER,22.3405
521,47,LION,LIONSGATE STUDIOS CORP,Communication,,mid,12.65,72.0,0.036,0.2482,0.2941,STRONG_DOWN,101.43,77.67,27.78,-31.41,47.2,59.61,0.9786,LOW,-,11.377,10.2048,8.0473,1,61.499,CONTENDER,21.1009
