rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
227,49,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,51.13,95.0,0.0072,0.0776,0.3374,STRONG_DOWN,29.28,79.53,411.3,-32.49,50.8,41.54,1.3798,MED,-,49.363,45.1098,37.0975,1,97.258,LEADER,31.9247
230,-47,ANDE,ANDERSONS INC,Consumer Staples,,mid,70.41,96.67,0.0522,-0.0415,0.0837,FLAT,38.99,96.93,39.98,-14.09,57.2,41.07,0.7527,LOW,-,74.503,71.9206,54.7244,1,134.9925,LEADER,31.6067
249,-8,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,76.9,93.33,0.0459,0.0781,0.2311,STRONG_DOWN,38.14,65.65,101.99,-32.73,55.6,30.1,0.5536,LOW,-,73.4643,68.6066,60.4851,1,121.2646,LEADER,30.1357
290,0,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,80.73,91.67,0.055,0.1725,0.2357,STRONG_DOWN,46.47,64.88,38.5,-12.79,51.2,28.45,0.8672,LOW,-,73.2945,71.5704,63.4946,1,116.7601,LEADER,27.9656
293,41,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,74.61,100.0,0.1073,0.5031,0.3274,FLAT,78.92,125.07,170.03,-23.23,54.0,79.75,1.3127,MED,-,58.9585,55.1275,48.2125,1,84.6855,LEADER,27.9464
338,-1,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,126.21,88.33,0.0216,0.0315,0.1022,STRONG_DOWN,34.5,56.92,24.69,-15.39,48.4,27.75,0.7129,LOW,-,125.0565,123.9924,101.1973,1,99.2823,LEADER,25.6417
351,-25,HLF,HERBALIFE LTD,Consumer Staples,,small,13.63,98.33,-0.1516,-0.1848,-0.121,FLAT,50.61,100.15,25.39,-32.31,48.4,66.59,1.0277,MED,-,15.9605,15.5592,12.7808,1,72.7903,LEADER,24.8712
359,71,DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,large,102.98,63.33,-0.0957,-0.1414,-0.241,STRONG_UP,3.5,20.98,-21.83,-33.78,49.6,35.99,1.6854,HIGH,EARLY,117.5545,123.8871,120.435,0,28.9139,LAGGARD,24.3554
361,36,PSMT,PRICESMART INC,Consumer Staples,,mid,156.49,86.67,-0.002,-0.0039,0.0754,FLAT,36.18,54.51,88.95,-10.62,56.4,30.26,0.8524,LOW,-,157.636,152.929,131.7144,1,101.6055,LEADER,24.3203
377,17,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,84.89,76.67,-0.0012,0.1106,-0.1361,FLAT,-4.64,31.71,-34.53,-43.62,52.8,50.35,0.5339,LOW,SHIFT,79.4415,80.201,93.5718,0,33.2512,LAGGARD,23.6578
380,13,TR,TOOTSIE ROLL INDUSTRIES INC,Consumer Staples,,mid,40.58,75.0,-0.0108,-0.0614,0.1089,FLAT,10.08,31.42,47.89,-20.03,56.0,24.46,1.006,MED,-,42.073,42.2549,39.0377,1,71.9326,LEADER,23.5812
384,-34,MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,85.87,85.0,0.1326,0.1437,0.1249,FLAT,22.62,42.57,56.93,-17.7,56.4,36.88,1.0581,MED,-,77.956,76.1206,72.6594,1,65.1019,LEADER,23.5347
466,63,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,139.85,90.0,-0.0004,-0.1432,0.2015,FLAT,22.33,60.19,134.81,-21.04,58.8,46.59,0.9986,LOW,-,138.7015,145.1238,121.6472,1,75.9702,LEADER,20.7277
479,137,MO,Altria,Consumer Staples,Tobacco,large,69.89,78.33,0.0163,0.0649,0.14,STRONG_DOWN,25.74,32.47,79.6,-16.4,54.8,25.39,0.7194,LOW,-,68.1615,66.7239,62.109,1,70.0847,LEADER,20.5393
515,45,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,130.35,81.67,0.0243,0.0442,0.0783,STRONG_DOWN,28.04,37.09,119.81,-10.92,52.0,25.48,0.8871,LOW,-,128.942,126.0095,113.0517,1,75.6895,LEADER,19.6269
534,165,HSY,Hershey Company (The),Consumer Staples,Packaged Foods & Meats,large,191.91,65.0,0.0498,-0.0317,-0.1073,STRONG_UP,15.24,21.13,-2.68,-22.97,51.6,23.65,0.7648,LOW,PROGRESS,188.3695,203.6616,191.9464,0,46.1009,LAGGARD,19.1778
