rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,68,OKLO,OKLO INC CLASS A,Utilities,,mid,58.58,100.0,0.1755,-0.0181,-0.5093,STRONG_UP,-65.74,154.7,368.64,-73.83,50.2,88.36,1.9316,HIGH,PROGRESS,52.0935,60.1158,85.4891,0,87.8873,LAGGARD,48.232
367,-14,NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,large,170.96,98.0,0.0753,0.1245,0.0287,FLAT,1.87,78.23,142.01,-23.26,53.82,48.01,,LOW,-,154.4525,159.4954,158.9697,1,87.701,LEADER,27.5898
388,-48,ORA,ORMAT TECH INC,Utilities,,mid,114.74,96.0,0.0199,0.0494,-0.159,FLAT,7.18,62.25,90.39,-20.05,57.83,35.84,0.7911,LOW,-,111.2605,113.8686,105.0185,1,100.4475,LEADER,26.8666
408,-23,NEE,NextEra Energy,Utilities,Multi-Utilities,large,91.31,84.0,-0.0221,-0.0157,0.016,STRONG_DOWN,9.79,38.97,54.07,-10.75,56.22,19.43,0.7494,LOW,-,92.232,91.7129,81.0583,1,112.7517,LEADER,26.3236
467,11,CEG,Constellation Energy,Utilities,Electric Utilities,large,296.61,90.0,0.0522,-0.0288,-0.2221,STRONG_UP,-21.94,43.03,61.9,-38.77,51.81,52.28,0.5801,LOW,SHIFT,291.2605,294.8731,327.5251,0,42.6481,LAGGARD,24.7751
485,-2,FE,FirstEnergy,Utilities,Electric Utilities,large,51.04,70.0,0.0018,-0.0134,0.0274,FLAT,10.78,29.43,48.11,-7.73,56.22,15.46,0.7388,LOW,-,50.4905,49.8877,45.2757,1,107.0286,CONTENDER,24.3699
490,273,BKH,BLACK HILLS CORP,Utilities,,mid,76.6,76.0,0.0464,0.0715,-0.0193,FLAT,30.06,32.73,60.62,-10.45,56.63,23.66,2.4062,HIGH,-,70.919,72.0687,65.3045,1,78.3331,LEADER,24.2207
522,15,VST,Vistra Corp.,Utilities,Electric Utilities,large,163.97,88.0,0.0606,0.0169,-0.1548,STRONG_UP,-21.54,42.38,143.6,-34.51,52.61,52.09,0.7383,LOW,SHIFT,155.2138,159.7173,179.5302,0,42.806,LAGGARD,23.2387
532,194,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,73.28,78.0,0.0478,0.0827,0.005,FLAT,30.38,33.34,66.02,-13.55,56.63,24.12,1.2624,MED,-,67.4515,67.9919,61.1676,1,78.2744,LEADER,22.9795
539,-29,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,,mid,54.58,80.0,-0.0003,0.0396,0.0885,STRONG_DOWN,27.17,34.51,67.82,-9.85,57.83,19.93,0.2757,LOW,-,53.6235,51.6722,45.578,1,100.1347,LEADER,22.7685
548,-16,ETR,Entergy,Utilities,Electric Utilities,large,115.57,86.0,0.0172,0.0919,0.1226,STRONG_DOWN,22.34,42.27,140.6,-6.73,53.82,22.85,0.4702,LOW,-,109.6645,105.6339,94.3487,1,99.5627,LEADER,22.5286
567,23,AEP,American Electric Power,Utilities,Electric Utilities,large,135.46,74.0,0.0144,0.0131,0.0606,FLAT,17.81,31.21,79.67,-8.32,52.61,17.84,0.9022,LOW,-,131.6425,129.6936,116.803,1,92.0516,CONTENDER,21.9324
568,-34,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,,mid,15.27,92.0,-0.0084,0.0365,-0.0037,FLAT,38.69,47.11,43.25,-17.68,54.62,33.24,0.335,LOW,-,14.9525,15.4678,12.7659,1,77.4109,LEADER,21.9247
588,28,EIX,Edison International,Utilities,Electric Utilities,large,72.37,82.0,-0.0183,0.0071,0.097,STRONG_DOWN,38.53,34.75,18.24,-17.73,55.82,26.7,0.4724,LOW,-,71.9162,70.3865,58.5035,1,72.6415,LEADER,21.5617
594,43,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.4,94.0,0.0088,0.0174,-0.0697,FLAT,2.19,48.24,-1.38,-23.27,52.61,46.53,0.411,LOW,-,14.214,14.9598,13.7486,1,54.5391,LEADER,21.4334
609,-10,EVRG,Evergy,Utilities,Electric Utilities,large,81.92,64.0,-0.0099,-0.0153,0.0073,FLAT,7.6,25.26,76.16,-8.01,59.84,16.97,0.8042,LOW,-,81.73,81.0009,74.5887,1,89.0638,CONTENDER,21.1466
631,-65,ATO,Atmos Energy,Utilities,Gas Utilities,large,188.16,56.0,0.0009,0.0051,0.0134,STRONG_DOWN,8.4,23.09,74.42,-7.2,59.84,14.63,0.2184,LOW,-,185.8535,182.2632,169.507,1,94.4235,CONTENDER,20.7679
651,-64,SWX,SOUTHWEST GAS HOLDINGS INC,Utilities,,mid,91.38,72.0,0.0138,0.0384,0.0127,FLAT,20.08,29.53,34.85,-10.94,53.41,19.02,0.415,LOW,-,88.1435,87.1062,80.5382,1,82.9238,CONTENDER,20.2131
667,52,ES,Eversource Energy,Utilities,Electric Utilities,large,69.01,60.0,-0.0051,-0.0567,-0.0931,STRONG_UP,-0.63,24.54,29.93,-15.13,57.83,22.51,,LOW,-,69.155,70.7799,67.4954,1,63.0514,CONTENDER,19.8349
686,75,D,Dominion Energy,Utilities,Multi-Utilities,large,63.71,58.0,0.0169,0.0079,-0.0217,STRONG_UP,6.16,24.21,45.9,-9.77,53.01,17.9,0.9893,LOW,-,61.9885,62.6083,59.4806,1,71.6836,CONTENDER,19.3785
704,-8,POR,PORTLAND GENERAL ELECTRIC,Utilities,,mid,52.7,68.0,-0.0109,-0.0066,-0.023,FLAT,24.57,27.78,41.3,-8.24,54.22,18.63,0.4509,LOW,-,52.5073,52.1828,46.1335,1,80.847,CONTENDER,19.0392
719,56,LNT,Alliant Energy,Utilities,Electric Utilities,large,72.3,52.0,-0.0011,-0.0095,-0.0111,STRONG_UP,8.54,21.15,61.02,-7.01,56.63,16.22,0.5137,LOW,-,71.578,70.7664,66.3466,1,73.8369,CONTENDER,18.686
723,-12,SR,SPIRE INC,Utilities,,mid,92.61,66.0,-0.0054,0.0088,0.0361,STRONG_DOWN,13.95,25.57,72.82,-9.46,57.03,17.8,0.6059,LOW,-,91.8055,90.1046,81.9918,1,81.9282,CONTENDER,18.6446
767,-19,NI,NiSource,Utilities,Multi-Utilities,large,47.22,54.0,-0.01,-0.0047,0.0099,STRONG_DOWN,12.01,22.93,87.01,-9.14,56.63,17.44,0.8406,LOW,-,46.76,46.2788,42.8328,1,74.4671,CONTENDER,17.8087
787,22,BIPC,BROOKFIELD INFRASTRUCTURE CORP CLA,Utilities,,mid,42.63,62.0,0.0304,-0.0775,-0.1426,STRONG_UP,-4.7,24.8,57.54,-25.28,55.82,30.86,0.6476,LOW,PROGRESS,40.381,45.1433,43.0898,0,44.86,LAGGARD,17.5081
797,80,XEL,Xcel Energy,Utilities,Multi-Utilities,large,79.83,44.0,-0.0117,-0.0215,-0.0395,STRONG_UP,1.1,17.2,60.46,-11.5,54.62,18.39,1.201,MED,-,79.662,79.8499,75.6212,1,51.08,LAGGARD,17.311
