rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,50.0,100.0,0.0567,0.2819,0.3272,STRONG_DOWN,565.78,1406.02,678.82,-39.76,56.0,47.7,1.0982,MED,-,44.993,40.202,20.9545,1,1650.6782,LEADER,350.2477
2,493,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.41,75.58,0.0131,0.0791,0.1109,STRONG_DOWN,76.59,67.17,24.87,-34.57,48.0,2.64,0.4181,LOW,-,14.3665,14.3318,9.9038,1,1221.2613,LEADER,231.1952
3,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.05,53.78,-0.0138,0.0732,-0.0047,FLAT,3.83,28.35,29.81,-28.66,53.2,1.72,1.6561,HIGH,-,207.094,207.164,195.6636,1,876.7911,CONTENDER,204.7949
4,-2,CELC,CELCUITY INC,Health Care,,mid,102.01,98.84,-0.0832,0.0399,0.1054,STRONG_DOWN,94.3,870.6,473.09,-27.68,54.8,44.76,0.8535,LOW,-,111.447,109.3452,70.5888,1,1065.8813,LEADER,204.7387
5,-1,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,294.65,98.45,0.0306,-0.0653,0.1477,FLAT,506.28,721.67,483.47,-36.33,54.8,53.48,0.9721,LOW,-,310.7465,313.1076,165.4394,1,739.4799,LEADER,148.6788
6,-1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,702.48,100.0,-0.0778,0.1132,1.9808,STRONG_DOWN,560.23,1245.75,1851.33,-43.99,58.0,107.91,0.7903,LOW,-,650.193,587.7688,243.091,1,669.5703,LEADER,143.1657
7,-1,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,19.48,99.61,0.0531,0.5881,1.3567,STRONG_DOWN,167.58,1087.8,155.31,-32.93,50.8,108.13,0.8816,LOW,-,16.057,13.736,9.0554,1,511.056,LEADER,107.0475
8,13,CIEN,Ciena,Information Technology,Communications Equipment,large,429.38,98.4,0.1049,0.266,0.8802,STRONG_DOWN,207.84,518.52,762.04,-22.93,61.2,72.79,1.0086,MED,-,354.5005,304.609,184.106,1,435.9627,LEADER,101.0186
9,-1,PL,PLANET LABS CLASS A,Industrials,,mid,31.83,100.0,0.2694,0.3639,0.5365,STRONG_DOWN,164.15,697.74,1178.31,-29.01,52.0,94.41,1.7594,HIGH,-,26.5625,25.4642,14.5218,1,384.31,LEADER,99.9636
10,-1,LASR,NLIGHT INC,Information Technology,,mid,71.56,99.47,0.0345,0.2545,0.9379,STRONG_DOWN,133.32,720.64,459.06,-26.15,55.2,83.82,0.9203,LOW,-,65.085,55.2543,35.0608,1,474.5818,LEADER,97.3668
11,-1,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,34.96,97.29,0.0274,-0.0328,-0.0192,FLAT,170.17,406.67,504.84,-41.74,49.2,45.03,0.9022,LOW,-,36.445,37.163,23.7096,1,444.326,LEADER,95.8065
12,0,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,301.05,98.94,-0.0225,0.1262,0.7705,STRONG_DOWN,173.41,596.82,515.59,-29.62,62.8,83.73,0.7529,LOW,-,278.9869,267.3926,152.0489,1,447.6315,LEADER,95.7315
