rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.74,100.0,-0.0128,0.0039,0.4345,STRONG_DOWN,527.11,1846.13,994.19,-27.56,56.8,39.34,0.6102,LOW,-,52.45,46.3458,25.3495,1,2665.4786,LEADER,496.1846
2,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.46,76.26,-0.014,-0.086,0.0032,FLAT,79.85,115.5,33.64,-26.56,48.0,2.14,,LOW,-,14.4465,14.3866,10.6739,1,2590.6375,LEADER,476.6064
3,1,GTLS,CHART INDUSTRIES INC,Industrials,,mid,208.13,63.18,-0.0134,-0.111,-0.0296,FLAT,4.12,75.31,39.13,-18.76,54.4,2.0,0.6479,LOW,-,207.468,207.2614,200.6666,1,2048.4772,CONTENDER,376.1391
4,-1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,913.02,100.0,-0.097,0.1351,0.9462,STRONG_DOWN,551.41,2962.8,2436.17,-31.34,59.2,100.17,0.5384,LOW,-,768.291,686.219,308.8916,1,1750.9996,LEADER,339.4612
5,2,ERAS,ERASCA INC,Health Care,,mid,21.71,99.22,0.2023,0.4021,1.2058,STRONG_DOWN,797.11,1650.81,1073.51,-31.65,54.4,70.39,1.3186,MED,-,16.872,14.9404,6.1557,1,1275.8043,LEADER,273.7875
6,-1,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.59,95.79,-0.018,-0.1008,-0.0434,FLAT,26.71,98.21,-8.44,-33.69,42.8,2.95,0.8988,LOW,-,15.4835,15.4264,13.0033,1,1424.8858,LEADER,268.9387
7,-1,CELC,CELCUITY INC,Health Care,,mid,120.09,98.44,-0.0203,0.0476,0.1322,STRONG_DOWN,131.12,1049.19,584.66,-27.68,56.0,47.03,1.2446,MED,-,115.44,111.939,79.9762,1,1249.2972,LEADER,264.889
8,0,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,26.39,99.61,0.0829,0.274,1.1022,STRONG_DOWN,192.25,1812.32,261.01,-27.15,52.0,94.16,0.4597,LOW,-,21.562,17.3116,10.5759,1,1000.8558,LEADER,196.2699
9,2,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,19.11,92.19,-0.0569,-0.0739,-0.0119,FLAT,25.07,532.78,1773.53,-16.25,55.2,32.28,1.1837,MED,-,18.5805,18.3248,16.3788,1,911.0761,LEADER,192.6171
10,0,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.42,100.0,-0.0223,-0.074,-0.0643,FLAT,50.74,245.34,223.73,-21.31,51.2,14.57,0.5896,LOW,-,27.347,27.764,22.0486,1,862.1421,LEADER,166.9012
11,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,342.57,98.05,-0.017,0.0635,0.0498,FLAT,80.31,869.35,616.97,-36.33,54.4,59.23,0.7302,LOW,-,315.0575,317.388,190.0568,1,798.462,LEADER,159.8164
12,-3,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,37.0,97.67,-0.0,0.0235,-0.0814,FLAT,125.75,760.47,419.66,-20.73,50.4,48.0,0.5422,LOW,-,36.2825,36.7064,26.3357,1,798.4883,LEADER,155.1743
13,-1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,374.11,98.44,-0.0422,0.1251,0.6099,STRONG_DOWN,196.82,944.84,641.36,-20.59,64.0,79.57,0.5679,LOW,-,319.0715,294.7223,175.6127,1,759.9577,LEADER,149.9541
14,-1,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,218.27,100.0,-0.0156,0.3392,0.4099,STRONG_DOWN,95.76,1232.54,2241.95,-45.94,56.0,111.5,0.792,LOW,-,160.876,157.5134,104.315,1,619.0334,LEADER,134.7056
15,0,CIEN,Ciena,Information Technology,Communications Equipment,large,503.27,96.88,0.0136,0.1596,1.0177,STRONG_DOWN,194.4,770.11,1045.88,-16.84,62.8,75.98,0.5648,LOW,-,448.4615,378.5996,217.9132,1,636.5192,LEADER,125.7173
16,1,HOLX,Hologic,Health Care,Health Care Equipment,large,76.01,45.14,-0.0084,-0.0826,0.0074,FLAT,12.87,33.49,-0.28,-9.65,51.04,2.62,0.0,LOW,-,75.4925,75.3052,71.338,1,652.4432,LAGGARD,122.3062
17,-1,PL,PLANET LABS CLASS A,Industrials,,large,37.5,99.58,0.0936,-0.0078,0.3108,FLAT,186.04,1166.89,2055.17,-29.01,53.2,108.6,0.6506,LOW,-,34.044,28.4874,17.0933,1,571.6266,LEADER,120.7084
