rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.63,100.0,-0.0104,0.1743,0.5178,STRONG_DOWN,519.18,2359.35,908.24,-27.56,57.43,45.12,0.9529,LOW,-,50.863,44.335,23.8878,1,3003.0413,LEADER,558.7991
2,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.46,78.82,-0.0069,-0.0092,0.047,FLAT,74.85,123.15,28.88,-26.56,49.0,2.56,0.3877,LOW,-,14.4235,14.3652,10.4142,1,2357.1325,LEADER,434.6581
3,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.79,63.6,-0.0455,-0.055,-0.0128,FLAT,3.77,65.91,33.64,-18.76,54.22,1.8,,LOW,-,207.1635,207.1718,199.3093,1,1985.4594,CONTENDER,364.768
4,1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,851.77,100.0,0.1537,0.343,1.2999,STRONG_DOWN,556.82,2564.28,2266.03,-31.34,58.63,99.73,0.6813,LOW,-,707.2285,648.1168,282.5726,1,1507.5071,LEADER,294.1928
5,-1,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.55,98.21,-0.0218,-0.0617,-0.0087,FLAT,33.88,104.44,-16.03,-33.69,42.97,2.99,0.8301,LOW,-,15.4155,15.4066,12.8461,1,1500.9163,LEADER,282.6917
6,0,CELC,CELCUITY INC,Health Care,,mid,117.14,98.43,0.0182,0.0421,0.124,STRONG_DOWN,136.79,1169.12,494.92,-27.68,56.22,53.34,0.853,LOW,-,112.5525,110.4036,76.69,1,1232.2472,LEADER,235.7647
7,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,316.14,98.04,0.0121,0.0267,0.1304,STRONG_DOWN,477.32,963.01,487.4,-36.33,54.62,57.74,0.5432,LOW,-,304.1045,314.4056,181.3364,1,910.9761,LEADER,179.5079
8,4,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,18.97,93.72,-0.0104,0.0335,0.0685,STRONG_DOWN,22.94,464.58,1578.76,-17.03,55.02,34.78,1.1303,MED,-,18.1725,18.229,16.0513,1,734.9446,LEADER,156.3809
9,1,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.44,100.0,-0.0013,-0.0092,-0.0159,STRONG_UP,55.29,244.29,221.31,-21.31,51.81,15.85,0.592,LOW,-,27.3695,27.752,21.5616,1,798.5314,LEADER,156.353
10,-1,ERAS,ERASCA INC,Health Care,,mid,17.01,98.82,-0.014,0.1457,1.5507,STRONG_DOWN,594.29,1271.77,642.79,-31.65,53.01,87.47,0.4836,LOW,-,15.499,14.0169,5.6393,1,770.7414,LEADER,154.1132
11,-3,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,36.37,97.65,0.0194,0.0141,0.0633,FLAT,124.64,753.76,455.27,-20.73,51.0,50.54,0.6634,LOW,-,35.667,36.738,25.4534,1,760.6163,LEADER,148.3383
12,1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,343.43,98.95,0.1074,0.2815,0.7571,STRONG_DOWN,187.28,902.65,,-20.59,63.86,80.6,0.6364,LOW,-,298.9485,283.287,166.5744,1,715.1785,LEADER,141.7499
13,-2,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,19.95,99.22,-0.0244,0.1479,0.7323,STRONG_DOWN,172.54,1314.89,162.85,-27.15,51.81,102.27,0.5095,LOW,-,19.675,15.772,9.9863,1,666.1254,LEADER,134.2189
14,0,KOD,KODIAK SCIENCES INC,Health Care,,mid,43.11,99.61,0.098,0.7967,0.5896,FLAT,218.15,1877.52,866.59,-32.4,55.82,170.0,0.6758,LOW,-,32.2115,27.7534,18.7233,1,616.4902,LEADER,129.6707
