rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.72,100.0,-0.0486,0.2851,0.3683,STRONG_DOWN,556.54,2536.0,879.93,-27.56,57.26,48.06,2.4834,HIGH,-,48.8715,42.552,22.6679,1,3021.4599,LEADER,687.8042
2,-1,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.09,67.36,-0.026,0.0428,-0.0124,FLAT,3.27,75.08,33.07,-18.76,54.03,1.74,0.7036,LOW,-,207.006,207.1364,197.7313,1,2331.5045,CONTENDER,427.1551
3,-1,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.44,74.62,-0.0427,0.0375,0.0658,STRONG_DOWN,75.03,101.96,23.21,-26.56,48.39,2.64,0.4748,LOW,-,14.3985,14.347,10.1956,1,1868.8444,CONTENDER,345.2589
4,-1,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.44,98.61,-0.0325,0.0102,-0.0032,FLAT,31.24,116.32,-15.62,-33.69,43.15,2.85,0.4724,LOW,-,15.3785,15.3932,12.7106,1,1761.0902,LEADER,329.5746
5,0,CELC,CELCUITY INC,Health Care,,mid,112.63,98.46,0.018,0.0072,0.1741,FLAT,127.9,1129.59,464.0,-27.68,55.65,51.81,0.6915,LOW,-,111.7315,109.9658,74.0414,1,1213.3066,LEADER,233.1084
6,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,701.59,100.0,0.1003,0.273,1.6167,STRONG_DOWN,465.16,2128.68,1848.86,-31.34,58.47,114.58,0.8909,LOW,-,661.705,618.866,264.1321,1,1086.2647,LEADER,216.7995
7,-3,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,310.38,98.08,0.0255,0.0292,0.1377,STRONG_DOWN,462.38,884.4,517.55,-36.33,54.84,59.54,0.6143,LOW,-,301.933,313.6336,174.5412,1,814.5829,LEADER,161.8768
8,-3,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,21.63,99.23,0.0787,0.315,1.4761,STRONG_DOWN,181.27,1603.15,193.09,-27.15,52.02,110.55,0.8592,LOW,-,18.837,14.9314,9.6095,1,754.3721,LEADER,151.1431
9,-3,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.32,100.0,-0.0156,0.0053,0.0148,STRONG_DOWN,42.0,237.7,228.37,-21.31,51.61,16.02,0.6426,LOW,-,27.4395,27.8306,21.1414,1,765.7766,LEADER,148.6316
10,-3,KOD,KODIAK SCIENCES INC,Health Care,,mid,40.63,99.62,0.0537,0.6447,0.6154,FLAT,202.53,1763.76,886.17,-32.4,55.24,170.98,1.5913,HIGH,-,28.0095,26.1954,17.7727,1,569.8338,LEADER,147.7153
11,-3,NVRI,ENVIRI CORP,Industrials,,small,19.9,95.87,0.0293,0.1534,0.0966,FLAT,72.29,279.05,132.21,-13.04,56.05,25.12,2.4055,HIGH,-,18.462,18.679,14.324,1,622.6361,LEADER,144.9022
12,0,PL,PLANET LABS CLASS A,Industrials,,large,35.88,100.0,0.1352,0.5026,0.7429,STRONG_DOWN,141.62,1000.61,1608.57,-29.01,52.82,106.08,1.8329,HIGH,-,28.7845,26.1068,15.4328,1,498.2316,LEADER,129.5591
13,0,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,35.21,97.69,-0.0694,-0.0308,0.0675,STRONG_DOWN,138.71,668.78,424.74,-20.73,50.4,50.89,0.8961,LOW,-,35.6905,36.9226,24.7278,1,662.3379,LEADER,129.4375
14,0,SEMR,SEMRUSH HOLDINGS INC CLASS A,Information Technology,,small,11.95,50.52,-0.0377,0.0325,0.0727,STRONG_DOWN,65.06,41.76,-10.29,-38.47,47.98,3.04,0.5263,LOW,-,11.931,11.8878,9.7558,1,659.0247,CONTENDER,126.5905
15,-6,SATS,ECHOSTAR CORP CLASS A,Communication,,large,128.68,100.0,0.0749,0.1433,0.0367,FLAT,62.89,506.69,867.52,-34.06,55.24,59.42,1.6246,HIGH,-,112.539,113.7906,77.9547,1,471.0506,LEADER,124.7546
16,0,ERAS,ERASCA INC,Health Care,,mid,17.81,98.85,0.1453,0.1759,4.0149,STRONG_DOWN,736.15,1353.88,748.1,-31.65,53.63,120.66,0.8465,LOW,-,15.0725,13.3169,5.2468,1,601.7607,LEADER,123.9984
17,-7,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,18.73,93.23,0.0045,0.0806,0.0934,STRONG_DOWN,19.83,414.56,1514.66,-21.76,54.03,35.93,0.7809,LOW,-,17.896,18.1766,15.742,1,623.3982,LEADER,121.7437
