rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Technology,Electronic Components,large,1407.61,100.0,-0.0743,0.4141,1.1618,STRONG_DOWN,477.91,3380.74,3810.03,-31.34,58.8,95.5,0.775,LOW,-,1217.489,922.6538,421.9452,1,2081.5428,LEADER,400.46
2,0,WDC,Western Digital,Technology,Electronic Components,large,482.02,97.73,-0.0494,0.1797,0.4758,STRONG_DOWN,207.1,868.39,764.33,-20.59,62.8,67.67,0.8302,LOW,-,441.4585,358.545,211.4979,1,805.8992,LEADER,157.9248
4,1,STX,Seagate Technology,Technology,Electronic Components,large,795.47,95.45,-0.0301,0.338,0.6942,STRONG_DOWN,204.29,647.49,744.2,-21.0,58.0,65.33,0.7062,LOW,-,698.88,539.44,337.1351,1,574.8443,LEADER,115.603
5,-1,MU,Micron Technology,Technology,Semiconductors,large,724.66,93.18,-0.0728,0.4782,0.5918,STRONG_DOWN,206.08,641.22,470.6,-30.28,57.2,77.72,1.0919,MED,-,605.6645,486.1827,306.9769,1,471.9213,LEADER,111.4967
7,-1,INTC,Intel,Technology,Semiconductors,large,108.77,90.91,-0.1436,0.4737,1.1337,STRONG_DOWN,202.9,402.17,241.74,-24.17,51.6,88.18,1.17,MED,-,97.5715,69.4998,44.7883,1,235.3364,LEADER,60.6782
8,0,LRCX,Lam Research,Technology,Industrial Machinery,large,284.72,86.36,-0.0222,-0.0528,-0.0161,FLAT,86.23,239.7,207.53,-20.01,60.0,58.0,0.9729,LOW,-,273.208,247.8678,183.4053,1,247.9624,LEADER,55.6942
9,4,AMAT,Applied Materials,Technology,Semiconductors,large,436.62,81.82,0.003,-0.0169,-0.0088,FLAT,96.22,166.07,107.56,-21.37,57.6,50.09,1.8566,HIGH,-,411.401,380.8054,280.8132,1,190.9646,LEADER,55.6793
10,0,GOOGL,Alphabet Inc. (Class A),Technology,Computer Software,large,396.78,79.55,0.0397,0.047,0.0931,STRONG_DOWN,42.63,139.58,129.68,-20.37,54.4,34.7,0.693,LOW,-,372.892,332.7366,291.0602,1,218.8208,LEADER,49.1449
11,0,GOOG,Alphabet Inc. (Class C),Technology,Computer Software,large,393.32,77.27,0.0357,0.0446,0.0782,STRONG_DOWN,41.11,135.73,126.04,-20.75,54.4,33.84,0.8163,LOW,-,370.184,330.7794,291.0085,1,218.1919,LEADER,49.1136
12,-3,AMD,Advanced Micro Devices,Technology,Semiconductors,large,424.1,88.64,-0.0595,0.4092,0.8667,STRONG_DOWN,71.04,261.95,160.79,-27.76,54.8,72.86,0.7402,LOW,-,371.712,279.2126,224.1888,1,197.0218,LEADER,48.4893
