rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,-1,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,26.23,100.0,-0.0266,0.0067,-0.0239,FLAT,-7.18,149.57,226.24,-21.31,47.2,11.61,0.6117,LOW,-,26.9605,27.1304,24.7116,1,608.0784,LEADER,120.789
6,0,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,203.2,81.25,0.0147,0.0584,0.0458,FLAT,-0.12,38.14,50.02,-7.46,53.6,4.05,0.8225,LOW,-,201.6835,202.0946,197.9778,1,504.7216,LEADER,96.5177
18,4,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,231.92,93.75,0.0118,0.1099,0.1339,STRONG_DOWN,31.55,71.58,63.64,-7.79,56.4,30.06,0.9701,LOW,-,224.1627,223.6935,187.706,1,134.3106,LEADER,29.4331
30,-1,MAR,Marriott International,Consumer Discretionary,Hotels/Resorts,large,386.23,87.5,0.0181,0.1474,0.2476,STRONG_DOWN,36.61,46.45,69.16,-12.65,50.4,27.49,1.1681,MED,-,373.8388,362.3804,314.2162,1,85.1626,LEADER,24.5323
36,18,WMT,Walmart,Consumer Discretionary,Department/Specialty Retail Stores,large,120.59,75.0,0.0399,-0.0382,-0.0142,FLAT,5.44,26.93,84.1,-15.75,53.2,27.25,1.0884,MED,-,122.3805,125.6185,115.3268,1,52.5738,LEADER,19.9545
53,-14,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobiles & Parts,large,381.59,62.5,-0.0861,-0.083,-0.0141,STRONG_DOWN,-14.28,16.9,123.6,-29.93,52.0,44.39,0.8316,LOW,EARLY,419.893,397.2486,415.1579,0,19.7949,LAGGARD,15.0917
56,-10,PCAR,Paccar,Consumer Discretionary,Motor Vehicles,large,113.99,68.75,-0.0326,0.054,0.0016,FLAT,6.6,24.49,14.83,-15.29,46.4,29.74,0.9155,LOW,-,112.828,117.4175,110.3568,1,38.2151,CONTENDER,14.5764
65,-3,AMZN,Amazon,Consumer Discretionary,Catalog/Specialty Distribution,large,238.0,56.25,-0.0603,-0.068,0.16,FLAT,4.42,11.63,27.12,-21.74,54.0,30.22,0.8603,LOW,-,260.1145,253.5492,232.3924,1,20.7857,CONTENDER,13.5582
71,2,SBUX,Starbucks,Consumer Discretionary,Restaurants,large,98.76,50.0,0.0648,-0.0313,0.0158,FLAT,21.51,6.27,30.04,-18.53,48.0,32.26,1.1014,MED,-,100.8206,99.74,90.5028,1,9.3218,CONTENDER,11.2814
79,-1,ORLY,O'Reilly Automotive,Consumer Discretionary,Auto & Home Supply Stores,large,90.46,43.75,0.039,0.0274,-0.0073,STRONG_UP,-4.02,0.5,35.69,-20.02,52.0,28.18,0.9254,LOW,PROGRESS,89.539,91.8168,96.0044,0,0.9225,WEAK,9.0805
86,2,MELI,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,large,1588.29,6.25,-0.0265,0.0484,-0.0348,FLAT,-23.44,-33.46,0.52,-40.82,49.2,43.55,0.7366,LOW,EARLY,1637.6115,1726.3042,1997.798,0,-37.8019,WEAK,7.8757
87,-2,NFLX,"Netflix, Inc.",Consumer Discretionary,Consumer Electronics,large,82.0,12.5,0.0211,-0.0279,-0.1107,STRONG_UP,-15.21,-32.78,26.44,-43.35,46.4,31.26,0.9047,LOW,EARLY,85.7195,91.4514,99.6241,0,-48.6566,WEAK,7.8224
89,-3,TTWO,Take-Two Interactive,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,210.46,25.0,-0.0266,-0.032,0.0302,FLAT,-15.39,-10.34,32.77,-27.68,48.0,31.21,0.9722,LOW,EARLY,225.3405,216.9636,231.2125,0,-15.9078,WEAK,7.4962
95,-1,COST,Costco,Consumer Discretionary,Department/Specialty Retail Stores,large,983.37,37.5,0.027,0.0037,0.0057,FLAT,11.0,-0.79,17.04,-15.14,48.4,20.64,0.8476,LOW,-,1006.9025,1005.0202,954.8542,1,-1.8525,LAGGARD,6.2247
96,-9,ABNB,Airbnb,Consumer Discretionary,Diversified Commercial Services,large,129.1,31.25,-0.0326,-0.0104,0.0351,STRONG_DOWN,2.96,-6.49,-12.62,-21.54,53.2,31.07,0.9785,LOW,-,133.382,135.1372,128.892,1,-11.1125,LAGGARD,5.8721
98,-1,BKNG,Booking Holdings,Consumer Discretionary,Transportation Services,large,160.64,18.75,-0.0365,0.0454,-0.0256,FLAT,-22.34,-25.91,7.73,-33.35,49.6,35.17,0.9028,LOW,EARLY,161.7434,169.3167,191.4186,0,-36.5408,WEAK,5.6693
101,0,CPRT,Copart,Consumer Discretionary,Retail,large,31.36,0.0,0.0349,-0.0255,-0.057,STRONG_UP,-18.42,-37.9,-41.13,-39.9,47.2,24.08,1.2696,MED,EARLY,32.3305,32.929,38.9365,0,-74.291,WEAK,1.9222
