rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
31,0,INSM,Insmed Incorporated,Health Care,Biotechnology,large,108.32,44.44,-0.0132,0.0422,-0.2133,FLAT,-31.99,5.39,42.58,-56.54,53.82,69.61,0.5307,LOW,SHIFT,107.8725,106.3234,150.2337,0,4.1675,WEAK,21.9583
36,-32,AMGN,Amgen,Health Care,Biotechnology,large,366.29,100.0,0.0123,0.014,0.1358,STRONG_DOWN,12.6,27.52,17.56,-16.57,52.21,26.15,1.0564,MED,-,359.5745,346.1521,336.2166,1,54.9497,LEADER,20.2501
37,0,GILD,Gilead Sciences,Health Care,Biotechnology,large,134.28,88.89,0.018,0.0123,0.0791,FLAT,12.1,27.24,96.01,-21.59,50.2,28.74,0.9183,LOW,-,129.5325,129.5149,129.5607,1,47.5842,LEADER,19.3874
41,0,REGN,Regeneron Pharmaceuticals,Health Care,Biotechnology,large,676.69,77.78,0.0166,0.055,-0.0601,FLAT,-8.55,24.72,-35.85,-25.85,47.79,34.64,0.6509,LOW,SHIFT,645.598,645.6158,702.9208,0,34.1075,LAGGARD,17.3645
54,0,IDXX,Idexx Laboratories,Health Care,Biotechnology,large,567.44,66.67,0.0018,-0.0313,0.0601,FLAT,-20.32,8.94,21.2,-31.34,51.81,33.45,0.7984,LOW,SHIFT,554.0485,555.1388,624.1489,0,13.8482,LAGGARD,15.4736
63,0,VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,large,485.65,55.56,0.0073,-0.0123,0.1978,FLAT,10.65,5.92,-1.2,-23.15,49.0,26.86,1.0566,MED,-,489.6735,459.906,449.3111,1,10.8066,CONTENDER,13.5462
64,0,ALNY,Alnylam Pharmaceuticals,Health Care,Biotechnology,large,267.47,11.11,-0.0772,-0.1243,-0.0992,FLAT,-25.55,-16.55,12.46,-45.55,52.21,34.79,1.0819,MED,EARLY,295.452,294.2742,359.1036,0,-24.8387,WEAK,13.4304
71,0,DXCM,DexCom,Health Care,Medical/Dental Instruments,large,76.65,33.33,-0.0018,0.018,0.2951,STRONG_DOWN,10.7,-8.78,-31.35,-38.75,51.0,44.01,0.8837,LOW,-,72.113,70.4762,67.3473,1,-10.1775,LAGGARD,12.2454
73,0,ISRG,Intuitive Surgical,Health Care,Industrial Specialties,large,345.42,0.0,-0.1573,-0.2115,-0.2268,STRONG_UP,-36.19,-33.07,-24.09,-41.74,48.19,47.52,4.2036,HIGH,EARLY,403.4035,416.967,486.5607,0,-33.54,WEAK,11.9214
88,0,GEHC,GE HealthCare,Health Care,Medical Electronics,large,63.07,22.22,-0.04,-0.039,-0.1182,FLAT,-23.52,-14.8,-21.35,-32.47,52.61,41.55,1.3838,MED,EARLY,64.1882,63.545,73.5632,0,-18.7415,WEAK,9.651
