rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
19,-5,INSM,Insmed Incorporated,Health Care,Biotechnology,large,109.14,100.0,0.0566,-0.1714,-0.1377,FLAT,-42.85,60.22,334.82,-52.06,54.4,70.6,1.313,MED,EARLY,128.4175,140.6708,156.0516,0,46.3997,LAGGARD,32.8888
30,-6,GILD,Gilead Sciences,Health Care,Biotechnology,large,129.58,88.89,-0.032,0.023,-0.0235,FLAT,4.77,29.78,103.39,-17.54,52.0,21.85,1.0734,MED,-,132.2725,137.2683,126.8141,1,70.8745,LEADER,24.6078
43,-7,AMGN,Amgen,Health Care,Biotechnology,large,326.31,77.78,-0.0125,-0.0084,0.0204,STRONG_DOWN,-1.51,22.46,9.42,-16.57,52.0,23.38,1.1796,MED,-,336.908,347.9424,323.8131,1,49.9585,LEADER,18.7851
46,-2,ALNY,Alnylam Pharmaceuticals,Health Care,Biotechnology,large,286.98,44.44,0.0135,0.0084,0.0092,FLAT,-36.78,0.59,89.78,-42.01,53.6,36.09,1.0204,MED,EARLY,300.4235,312.8626,391.2634,0,0.8693,WEAK,17.905
54,-14,REGN,Regeneron Pharmaceuticals,Health Care,Biotechnology,large,698.25,66.67,-0.0229,0.0119,0.0274,STRONG_DOWN,0.72,18.13,-27.38,-21.43,48.8,27.95,1.0154,MED,-,722.7845,742.3562,690.4997,1,31.653,CONTENDER,16.2965
60,3,IDXX,Idexx Laboratories,Health Care,Biotechnology,large,528.79,55.56,-0.0086,-0.0294,-0.0183,FLAT,-24.62,2.06,-2.25,-31.04,50.0,30.69,1.2006,MED,EARLY,558.8165,570.925,641.4198,0,3.3615,LAGGARD,14.7078
75,-3,VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,large,436.95,33.33,0.0101,0.072,0.0618,FLAT,0.56,-0.39,-0.84,-23.56,48.4,30.83,1.0032,MED,-,433.504,444.6442,434.6581,1,-0.6084,LAGGARD,10.4514
77,3,GEHC,GE HealthCare,Health Care,Medical Electronics,large,60.76,22.22,-0.0178,-0.1129,-0.1179,STRONG_UP,-17.79,-16.77,-25.02,-32.47,51.2,41.22,1.0917,MED,EARLY,64.737,69.059,75.6727,0,-20.8253,WEAK,10.2123
82,8,DXCM,DexCom,Health Care,Medical/Dental Instruments,large,61.63,0.0,0.0448,0.0449,0.0215,FLAT,3.2,-27.9,-53.28,-38.75,48.8,35.25,2.4377,HIGH,PROGRESS,60.699,63.2322,68.1573,0,-38.6264,WEAK,8.4162
98,0,ISRG,Intuitive Surgical,Health Care,Industrial Specialties,large,421.12,11.11,0.0086,-0.0292,-0.0092,FLAT,-25.53,-25.28,6.23,-29.15,46.8,30.39,1.2217,MED,EARLY,453.0395,462.8628,496.924,0,-38.9312,WEAK,3.9628
