rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
28,0,BKR,Baker Hughes,Energy,Oil Equipment & Services,large,52.78,100.0,-0.0231,0.0043,-0.0152,FLAT,16.72,35.45,59.36,-23.99,55.2,35.17,1.4309,MED,EARLY,59.7655,63.3678,55.3315,0,55.6343,LAGGARD,23.4166
64,0,FANG,Diamondback Energy,Energy,Oil & Gas Production,large,172.04,0.0,0.0231,-0.0043,0.0152,FLAT,15.76,25.25,-12.04,-19.09,51.6,34.5,0.9962,LOW,-,186.865,194.3503,167.2534,1,37.7678,LAGGARD,14.2259
