rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Technology,Electronic Components,large,1392.5601,100.0,-0.0057,0.3552,0.9533,STRONG_DOWN,468.55,3507.67,3768.22,-31.34,59.2,95.41,0.5151,LOW,-,1283.153,970.132,441.8557,1,2176.4384,LEADER,418.0017
3,0,WDC,Western Digital,Technology,Electronic Components,large,459.62,97.73,-0.0732,0.1141,0.4214,STRONG_DOWN,201.07,832.72,725.16,-20.59,62.8,67.65,0.6378,LOW,-,452.8125,370.5564,217.2086,1,773.0217,LEADER,151.8784
4,0,MU,Micron Technology,Technology,Semiconductors,large,731.99,95.45,-0.0696,0.4345,0.5211,STRONG_DOWN,220.61,665.59,478.14,-30.28,57.6,78.44,1.0463,MED,-,642.014,505.1832,315.9316,1,488.7561,LEADER,115.0106
5,0,STX,Seagate Technology,Technology,Electronic Components,large,751.07,93.18,-0.0796,0.2281,0.6409,STRONG_DOWN,197.15,628.48,736.59,-21.0,58.0,66.41,0.5413,LOW,-,726.1665,561.7555,345.9457,1,548.8896,LEADER,110.8219
6,1,INTC,Intel,Technology,Semiconductors,large,118.96,90.91,0.0165,0.7555,1.5077,STRONG_DOWN,246.52,474.96,277.17,-24.17,52.4,88.36,1.377,MED,-,104.6065,73.5428,46.1849,1,281.667,LEADER,70.2435
8,2,LRCX,Lam Research,Technology,Industrial Machinery,large,292.09,86.36,-0.0364,0.0328,-0.0065,FLAT,104.5,255.39,208.59,-20.01,60.0,59.69,0.8621,LOW,-,276.0255,252.2222,186.1813,1,256.7197,LEADER,57.327
9,2,AMD,Advanced Micro Devices,Technology,Semiconductors,large,447.58,88.64,-0.0176,0.4078,1.0471,STRONG_DOWN,94.35,299.41,171.82,-27.76,55.2,73.97,0.9102,LOW,-,392.698,292.8982,227.978,1,223.435,LEADER,53.3821
10,-2,GOOGL,Alphabet Inc. (Class A),Technology,Computer Software,large,388.91,77.27,-0.0432,0.079,0.0464,FLAT,36.99,131.53,120.48,-20.37,54.4,34.98,1.0424,MED,-,381.116,337.9726,294.0539,1,204.5443,LEADER,52.6724
11,-2,GOOG,Alphabet Inc. (Class C),Technology,Computer Software,large,384.9,72.73,-0.0437,0.0725,0.034,FLAT,35.25,127.11,116.14,-20.75,53.6,34.1,0.7754,LOW,-,378.1495,335.817,293.9367,1,199.8044,CONTENDER,46.1339
12,1,MRVL,Marvell Technology,Technology,Semiconductors,large,186.8,84.09,0.0135,0.1203,1.1623,STRONG_DOWN,137.71,211.6,156.38,-26.36,54.0,70.58,1.1739,MED,-,168.372,133.301,94.6518,1,161.8957,LEADER,45.9914
13,-1,AMAT,Applied Materials,Technology,Semiconductors,large,426.85,81.82,-0.044,-0.0301,-0.0682,FLAT,90.22,165.47,97.59,-21.37,57.6,52.05,0.9584,LOW,-,414.296,385.5608,284.3519,1,183.1114,LEADER,44.1401
14,0,KLAC,KLA Corporation,Technology,Electronic Components,large,1829.47,79.55,-0.0451,-0.0771,0.0353,FLAT,63.32,136.38,142.88,-22.41,60.4,50.14,0.9131,LOW,-,1806.8927,1673.1527,1315.1634,1,164.2875,LEADER,41.0058
15,2,MPWR,Monolithic Power Systems,Technology,Semiconductors,large,1553.27,75.0,-0.0505,-0.0675,0.1034,FLAT,81.92,130.63,108.41,-22.45,53.6,54.72,1.2697,MED,-,1580.6925,1354.7392,1068.0277,1,127.9522,LEADER,38.1289
