rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,206.41,87.5,0.0082,-0.0065,-0.0004,FLAT,1.26,39.37,43.36,-7.14,54.0,3.72,0.6508,LOW,-,204.394,202.6532,201.3661,1,571.4369,LEADER,108.5318
6,0,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,26.59,100.0,0.0204,-0.0096,-0.0551,STRONG_UP,-6.11,126.68,260.3,-21.31,45.6,14.89,0.6531,LOW,-,26.6575,26.8696,25.9141,1,387.9636,LEADER,81.9715
16,0,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,222.88,93.75,0.0569,-0.0623,-0.0144,FLAT,18.24,71.46,50.77,-13.03,56.8,32.04,0.7502,LOW,-,223.6895,223.9844,195.3192,1,126.6808,LEADER,30.8493
34,0,MAR,Marriott International,Consumer Discretionary,Hotels/Resorts,large,376.11,81.25,-0.0149,-0.0495,0.0498,FLAT,16.21,34.72,59.82,-12.65,49.6,24.16,0.6908,LOW,-,383.3875,373.5552,326.0817,1,71.2784,LEADER,20.318
43,0,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobiles & Parts,large,407.76,68.75,-0.034,0.0538,0.1541,STRONG_DOWN,-6.43,30.06,69.17,-29.93,53.2,50.24,0.6276,LOW,PROGRESS,400.8755,409.1964,418.1399,0,31.8341,LAGGARD,17.4295
47,0,WMT,Walmart,Consumer Discretionary,Department/Specialty Retail Stores,large,113.9,62.5,0.0317,-0.0788,-0.1239,STRONG_UP,1.13,21.67,66.23,-18.91,52.4,27.19,0.5714,LOW,EARLY,115.7845,121.2574,116.909,0,41.7534,LAGGARD,16.8978
48,0,PCAR,Paccar,Consumer Discretionary,Motor Vehicles,large,124.57,75.0,-0.016,0.0781,-0.0417,FLAT,5.99,31.39,28.86,-15.29,46.8,31.29,0.6234,LOW,-,120.5795,116.3251,112.6405,1,46.9472,LEADER,16.7391
69,0,SBUX,Starbucks,Consumer Discretionary,Restaurants,large,106.01,56.25,0.0406,0.0586,0.0894,STRONG_DOWN,21.7,14.61,52.14,-18.53,49.2,26.68,0.6169,LOW,-,102.8735,102.4465,92.4323,1,26.9358,CONTENDER,12.5771
72,0,AMZN,Amazon,Consumer Discretionary,Catalog/Specialty Distribution,large,245.34,43.75,0.0067,0.0161,0.0148,FLAT,-0.39,9.03,25.78,-21.74,54.8,28.88,0.6292,LOW,-,240.1915,254.0346,233.3332,1,17.1351,LAGGARD,12.2239
73,0,ABNB,Airbnb,Consumer Discretionary,Diversified Commercial Services,large,148.62,50.0,0.0089,0.1364,0.138,STRONG_DOWN,7.18,9.8,1.79,-21.54,54.8,29.41,0.7001,LOW,-,142.878,138.409,130.639,1,18.2683,CONTENDER,12.0212
77,0,TTWO,Take-Two Interactive,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,243.2,37.5,-0.0642,0.1408,0.2197,STRONG_DOWN,-3.64,3.97,60.51,-27.68,49.2,34.35,0.9195,LOW,-,239.5945,230.1106,230.901,1,5.6822,LAGGARD,11.2197
84,0,MELI,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,large,1852.22,12.5,0.0282,0.1514,0.0297,FLAT,-15.03,-22.42,8.4,-38.4,50.0,42.17,0.7594,LOW,SHIFT,1694.4415,1683.227,1926.901,0,-26.5811,WEAK,9.1837
90,0,NFLX,"Netflix, Inc.",Consumer Discretionary,Consumer Electronics,large,73.37,6.25,-0.0402,-0.1286,-0.3119,STRONG_UP,-18.96,-41.07,12.4,-44.36,44.8,35.45,1.1103,MED,EARLY,75.612,82.409,94.9403,0,-51.9067,WEAK,8.2714
93,0,ORLY,O'Reilly Automotive,Consumer Discretionary,Auto & Home Supply Stores,large,86.28,25.0,0.0266,-0.0695,-0.0965,STRONG_UP,-5.84,-5.83,25.29,-21.87,52.0,31.69,0.7088,LOW,EARLY,88.36,90.0046,94.3637,0,-9.5638,WEAK,7.4987
94,0,BKNG,Booking Holdings,Consumer Discretionary,Transportation Services,large,178.39,18.75,-0.0199,0.0957,0.0166,FLAT,-17.7,-21.33,15.14,-32.89,50.8,37.59,0.5138,LOW,SHIFT,175.89,168.3511,186.9788,0,-28.8301,WEAK,6.9189
99,0,COST,Costco,Consumer Discretionary,Department/Specialty Retail Stores,large,916.25,31.25,-0.0411,-0.0916,-0.1051,STRONG_UP,0.38,-5.04,9.4,-16.57,48.4,23.14,0.9043,LOW,EARLY,952.235,985.4379,955.0291,0,-10.5456,WEAK,5.4969
100,0,CPRT,Copart,Consumer Discretionary,Retail,large,27.52,0.0,-0.0642,-0.1458,-0.1841,STRONG_UP,-29.51,-42.01,-49.82,-44.93,48.0,31.38,0.8541,LOW,EARLY,29.536,31.428,37.0978,0,-64.2667,WEAK,5.3375
