rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,26.98,100.0,-0.002,0.0272,-0.0878,FLAT,21.86,194.54,227.83,-21.31,48.4,12.36,0.794,LOW,-,27.1135,27.3036,23.4391,1,761.7968,LEADER,148.631
6,1,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,200.64,81.25,0.0111,0.0294,-0.0197,FLAT,-0.16,32.97,56.84,-7.46,53.2,5.34,0.7132,LOW,-,201.723,201.7542,195.2626,1,328.4497,LEADER,64.7665
31,-4,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,212.75,93.75,-0.0002,-0.04,0.0603,FLAT,32.04,40.51,61.65,-17.68,55.6,27.55,0.9077,LOW,-,223.4755,218.8367,181.0481,1,81.7613,LEADER,24.3156
33,6,WMT,Walmart,Consumer Discretionary,Department/Specialty Retail Stores,large,131.45,87.5,0.0392,0.078,0.0068,FLAT,28.96,34.92,109.2,-10.92,52.0,24.26,1.2601,MED,-,129.8929,126.3664,113.5732,1,74.857,LEADER,22.7491
41,2,AMZN,Amazon,Consumer Discretionary,Catalog/Specialty Distribution,large,264.14,68.75,-0.0105,0.0992,0.2978,STRONG_DOWN,11.18,28.48,43.84,-21.74,55.6,28.54,0.8681,LOW,-,264.527,236.708,229.4175,1,55.4812,CONTENDER,19.2034
47,2,MAR,Marriott International,Consumer Discretionary,Hotels/Resorts,large,353.17,75.0,0.0085,-0.0394,-0.0432,STRONG_UP,23.4,30.48,50.69,-12.65,48.8,27.77,0.7268,LOW,-,358.6365,344.2344,304.9088,1,53.5612,LEADER,17.8939
50,-12,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobiles & Parts,large,422.24,56.25,-0.0436,0.099,0.0129,FLAT,5.04,20.65,141.5,-29.93,52.4,40.06,0.8334,LOW,-,401.32,386.7796,407.3956,1,27.0069,CONTENDER,17.6445
51,3,SBUX,Starbucks,Consumer Discretionary,Restaurants,large,106.815,62.5,0.0191,0.1132,0.1044,FLAT,25.27,27.38,48.39,-18.53,50.0,31.35,0.8369,LOW,-,103.1703,98.5431,90.0563,1,43.6606,CONTENDER,16.6533
64,17,TTWO,Take-Two Interactive,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,242.44,43.75,0.1037,0.1884,0.2352,STRONG_DOWN,2.06,6.92,65.96,-27.68,50.8,30.74,1.0778,MED,-,220.9395,210.021,231.5851,1,11.4428,LAGGARD,13.7713
66,0,PCAR,Paccar,Consumer Discretionary,Motor Vehicles,large,110.32,50.0,-0.0128,-0.0974,-0.1516,STRONG_UP,16.38,16.96,11.21,-14.53,45.2,27.59,0.9515,LOW,-,118.0309,118.2038,108.9073,1,27.7851,CONTENDER,12.95
73,1,NFLX,"Netflix, Inc.",Consumer Discretionary,Consumer Electronics,large,87.02,18.75,0.0273,-0.0796,0.1148,FLAT,-24.61,-26.97,42.53,-43.35,47.6,43.83,0.7205,LOW,EARLY,90.2445,94.4522,102.5642,0,-29.2875,WEAK,10.5531
74,2,COST,Costco,Consumer Discretionary,Department/Specialty Retail Stores,large,1048.95,37.5,0.0585,0.0956,0.0226,FLAT,13.71,2.83,33.7,-19.35,48.0,17.6,1.0808,MED,-,1011.3567,1000.3212,951.9627,1,7.7165,LAGGARD,10.5246
81,2,MELI,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,large,1546.8101,6.25,0.0022,-0.1404,-0.2433,STRONG_UP,-23.84,-40.16,-11.06,-40.82,48.8,47.15,1.04,MED,EARLY,1754.87,1738.3086,2057.8811,0,-41.5656,WEAK,8.9672
87,0,ORLY,O'Reilly Automotive,Consumer Discretionary,Auto & Home Supply Stores,large,88.49,25.0,-0.0237,-0.0296,-0.0706,STRONG_UP,-10.03,-3.93,31.95,-19.03,51.2,28.71,1.1124,MED,EARLY,93.0295,92.3176,97.0753,0,-7.01,WEAK,7.7063
88,4,ABNB,Airbnb,Consumer Discretionary,Diversified Commercial Services,large,132.85,31.25,-0.0231,-0.0354,0.054,FLAT,9.62,-3.73,-9.74,-21.54,53.6,32.89,0.6945,LOW,-,139.4975,133.9588,128.2508,1,-6.0817,LAGGARD,7.6912
93,-2,BKNG,Booking Holdings,Consumer Discretionary,Transportation Services,large,154.13,12.5,-0.0157,-0.1712,-0.0934,FLAT,-23.76,-26.98,4.82,-33.35,49.6,43.63,0.6987,LOW,EARLY,170.145,172.7135,196.6124,0,-30.6662,WEAK,6.6104
100,0,CPRT,Copart,Consumer Discretionary,Retail,large,32.3,0.0,-0.0216,0.0024,-0.1654,FLAT,-22.39,-49.4,-40.82,-49.4,46.4,23.1,0.9062,LOW,EARLY,33.331,33.533,40.1801,0,-99.2373,WEAK,-0.289
