rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
25,0,INSM,Insmed Incorporated,Health Care,Biotechnology,large,111.6,55.56,0.0457,0.0175,-0.2923,STRONG_UP,-35.88,14.11,80.0,-56.54,54.4,69.11,0.7432,LOW,SHIFT,100.403,111.5004,151.7648,0,11.107,LAGGARD,24.7941
32,0,GILD,Gilead Sciences,Health Care,Biotechnology,large,131.27,88.89,-0.0176,-0.0327,-0.0336,STRONG_UP,8.26,20.53,108.79,-21.59,50.8,24.94,1.0712,MED,-,125.8276,128.969,128.4404,1,41.8126,LEADER,21.3664
41,0,AMGN,Amgen,Health Care,Biotechnology,large,374.15,100.0,0.0104,0.0492,0.1377,STRONG_DOWN,15.97,29.22,28.59,-16.57,52.8,25.65,0.8206,LOW,-,351.128,340.5433,331.6094,1,60.156,LEADER,19.1737
43,0,REGN,Regeneron Pharmaceuticals,Health Care,Biotechnology,large,654.27,77.78,-0.0104,0.0001,-0.1193,FLAT,-15.01,20.19,-35.58,-25.85,48.8,33.8,1.0496,MED,PROGRESS,620.2945,657.1201,698.3635,0,29.1457,LAGGARD,18.2935
49,0,VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,large,528.04,66.67,0.0409,0.1758,0.2579,STRONG_DOWN,16.47,14.89,12.28,-23.56,49.6,25.83,1.2996,MED,-,466.0795,446.9156,443.8794,1,28.5852,CONTENDER,16.53
60,0,ALNY,Alnylam Pharmaceuticals,Health Care,Biotechnology,large,312.78,33.33,0.0397,0.0121,0.0352,FLAT,-21.34,-5.76,25.78,-43.39,52.4,34.18,0.9233,LOW,SHIFT,292.635,295.8262,366.9291,0,-8.836,WEAK,14.6307
66,0,IDXX,Idexx Laboratories,Health Care,Biotechnology,large,557.8,44.44,-0.0327,-0.0623,0.0336,FLAT,-17.55,1.97,16.82,-31.34,50.0,32.65,1.2454,MED,SHIFT,554.713,555.8984,628.0504,0,3.0207,WEAK,14.0368
78,0,DXCM,DexCom,Health Care,Medical/Dental Instruments,large,71.25,11.11,-0.0283,-0.078,0.1994,FLAT,7.35,-14.08,-35.76,-38.75,50.8,41.9,0.5651,LOW,-,72.035,67.6876,67.1346,1,-17.0758,LAGGARD,11.4828
91,0,GEHC,GE HealthCare,Health Care,Medical Electronics,large,65.565,22.22,-0.0471,-0.0001,-0.0474,FLAT,-19.99,-13.65,-14.82,-32.47,52.4,40.34,0.875,LOW,SHIFT,64.1383,63.7395,74.0616,0,-17.7373,WEAK,8.8689
92,0,ISRG,Intuitive Surgical,Health Care,Industrial Specialties,large,426.01,0.0,0.0189,-0.0111,-0.037,STRONG_UP,-24.78,-21.76,-2.02,-32.92,48.4,35.65,1.3039,MED,PROGRESS,410.4525,429.7338,488.4635,0,-29.5382,WEAK,8.1573
