rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Technology,Electronic Components,large,1761.4301,100.0,0.0652,0.3782,1.848,STRONG_DOWN,688.89,4618.54,4792.86,-31.34,60.4,96.99,0.5946,LOW,-,1480.9465,1098.3924,496.8167,1,2876.1692,LEADER,547.9632
2,0,WDC,Western Digital,Technology,Electronic Components,large,546.2,95.45,-0.0078,0.16,0.9132,STRONG_DOWN,234.84,951.08,867.91,-20.59,62.8,66.81,0.7464,LOW,-,490.6595,402.7654,232.7596,1,893.9936,LEADER,174.0384
4,0,MU,Micron Technology,Technology,Semiconductors,large,1035.5,97.73,0.1129,0.804,1.4612,STRONG_DOWN,338.24,957.22,713.58,-30.28,58.4,87.0,0.9409,LOW,-,776.1285,569.3639,343.1529,1,642.5477,LEADER,132.2901
5,0,STX,Seagate Technology,Technology,Electronic Components,large,921.26,93.18,0.0463,0.1616,1.3133,STRONG_DOWN,234.41,683.16,951.66,-21.0,58.0,64.29,0.8418,LOW,-,807.6045,626.183,370.7836,1,616.32,LEADER,123.1562
7,0,INTC,Intel,Technology,Semiconductors,large,109.33,90.91,-0.1638,-0.0162,1.2694,STRONG_DOWN,169.55,453.85,263.23,-24.17,52.4,89.46,1.0914,MED,-,115.649,83.7128,49.6025,1,265.8366,LEADER,66.9929
8,0,LRCX,Lam Research,Technology,Industrial Machinery,large,317.12,86.36,-0.0662,0.1295,0.194,STRONG_DOWN,103.86,287.3,245.19,-20.01,60.0,59.55,0.8138,LOW,-,296.132,265.3696,193.6731,1,289.4692,LEADER,62.4368
9,0,AMD,Advanced Micro Devices,Technology,Semiconductors,large,510.13,88.64,-0.0365,0.3092,1.4043,STRONG_DOWN,134.51,345.02,211.91,-27.76,55.6,72.75,0.8759,LOW,-,447.5845,334.2436,239.2111,1,263.6878,LEADER,60.7954
10,2,MRVL,Marvell Technology,Technology,Semiconductors,large,219.43,84.09,0.0107,0.2245,1.5651,STRONG_DOWN,145.75,257.94,223.63,-26.36,54.8,72.09,1.184,MED,-,183.135,149.2622,99.0753,1,196.0728,LEADER,53.0201
11,2,AMAT,Applied Materials,Technology,Semiconductors,large,458.17,79.55,-0.0417,0.0733,0.0385,FLAT,82.09,193.46,117.49,-21.37,59.2,51.32,0.8978,LOW,-,431.3283,398.8501,293.2077,1,223.1699,LEADER,51.425
12,5,ARM,Arm Holdings,Technology,Semiconductors,large,408.85,81.82,0.2299,0.8303,2.0917,STRONG_DOWN,201.6,224.34,221.63,-41.47,54.0,98.21,2.1456,HIGH,-,258.825,204.0177,152.1781,1,123.353,LEADER,48.7656
13,-3,GOOGL,Alphabet Inc. (Class A),Technology,Computer Software,large,376.37,70.45,-0.0811,-0.1378,-0.0564,FLAT,17.71,123.44,119.14,-20.37,54.4,34.35,0.9027,LOW,-,390.683,348.9596,300.5705,1,195.4863,CONTENDER,45.1728
14,-3,GOOG,Alphabet Inc. (Class C),Technology,Computer Software,large,372.58,65.91,-0.0808,-0.1414,-0.0689,FLAT,16.55,119.44,115.36,-20.75,53.6,33.51,0.8519,LOW,-,387.104,346.391,300.2886,1,191.0546,CONTENDER,44.4086
15,-1,KLAC,KLA Corporation,Technology,Electronic Components,large,1940.04,77.27,-0.0844,0.0195,0.0804,STRONG_DOWN,65.47,156.09,161.31,-22.41,61.2,51.88,0.7441,LOW,-,1844.5205,1739.0497,1350.842,1,184.1326,LEADER,43.7151
16,4,DDOG,Datadog,Technology,Computer Software,large,277.49,75.0,0.1978,0.8688,1.2154,STRONG_DOWN,73.42,135.68,153.79,-48.62,48.4,82.05,2.0307,HIGH,-,205.776,156.0492,144.6201,1,80.0357,LEADER,41.78
18,0,AVGO,Broadcom,Technology,Semiconductors,large,459.97,61.36,0.047,-0.0218,0.2014,FLAT,14.61,86.44,255.07,-28.67,54.0,42.09,1.2242,MED,-,424.84,388.4884,352.151,1,110.9005,CONTENDER,36.2611
19,3,ADI,Analog Devices,Technology,Semiconductors,large,402.69,63.64,-0.09,-0.1011,-0.1092,STRONG_UP,52.78,89.76,78.98,-15.73,54.8,38.82,1.1066,MED,-,412.305,375.4636,298.4288,1,126.7064,CONTENDER,35.3131
20,-5,MPWR,Monolithic Power Systems,Technology,Semiconductors,large,1542.39,72.73,-0.1214,-0.1396,0.1712,FLAT,66.79,132.42,114.0,-22.45,54.0,55.0,0.9623,LOW,-,1587.461,1429.1649,1095.509,1,130.014,CONTENDER,34.2064
21,3,ASML,ASML Holding,Technology,Industrial Machinery,large,1628.5699,68.18,-0.051,0.0355,-0.0978,FLAT,54.18,119.86,71.6,-17.85,57.2,50.04,0.6178,LOW,-,1551.05,1459.3963,1196.1503,1,137.012,CONTENDER,33.7117
23,-2,AAPL,Apple Inc.,Technology,Computer Manufacturing,large,306.31,40.91,-0.0555,-0.0192,-0.1346,FLAT,10.05,52.47,59.23,-13.8,54.0,21.08,0.997,LOW,-,298.7842,276.2609,263.1598,1,134.4022,LAGGARD,30.5717
24,5,PANW,Palo Alto Networks,Technology,Computer Peripheral Equipment,large,300.48,45.45,0.1274,0.5536,0.6578,STRONG_DOWN,58.04,54.2,104.07,-36.01,54.4,49.16,1.6608,HIGH,-,234.386,194.0346,190.0272,1,59.9806,LAGGARD,29.7769
25,6,CRWD,CrowdStrike,Technology,Computer Software,large,782.17,52.27,0.1218,0.6109,0.731,STRONG_DOWN,53.62,63.23,153.38,-37.18,54.8,51.69,1.2542,MED,-,598.548,489.5928,471.9913,1,67.0389,CONTENDER,29.6261
27,3,NVDA,Nvidia,Technology,Semiconductors,large,224.36,54.55,-0.0034,0.0248,-0.0509,FLAT,26.77,63.35,95.21,-20.21,54.4,37.2,1.1869,MED,-,216.7535,200.2648,187.855,1,92.6437,CONTENDER,29.0011
29,-3,MCHP,Microchip Technology,Technology,Semiconductors,large,91.52,47.73,-0.1155,-0.1346,0.0124,FLAT,72.68,56.67,1.05,-34.41,49.2,46.58,1.1152,MED,-,95.7596,82.8477,69.9133,1,59.8584,LAGGARD,27.409
31,-4,APP,AppLovin,Technology,Computer Software,large,613.7,43.18,0.1505,0.2284,0.131,FLAT,2.37,52.7,642.08,-49.99,54.4,68.37,0.8949,LOW,-,506.302,461.3962,537.2075,1,41.9286,LAGGARD,27.0001
32,-4,TXN,Texas Instruments,Technology,Semiconductors,large,293.2,56.82,-0.1465,-0.065,0.1868,STRONG_DOWN,76.27,63.63,60.16,-29.57,51.2,52.07,1.2977,MED,-,300.284,253.3088,201.7945,1,62.5674,CONTENDER,25.7444
33,16,CDNS,Cadence Design Systems,Technology,Computer Software,large,414.16,36.36,0.0419,0.109,0.1104,STRONG_DOWN,32.81,41.58,44.74,-28.85,52.8,43.44,1.8946,HIGH,-,362.015,324.5136,323.4121,1,50.5376,LAGGARD,24.2759
34,-2,QCOM,Qualcomm,Technology,Broadcasting & Communications Equipment,large,228.99,50.0,-0.1286,0.1879,0.4011,STRONG_DOWN,37.81,59.83,15.62,-33.13,54.4,70.75,1.086,MED,-,214.5285,167.6228,161.7094,1,46.0018,CONTENDER,23.7357
36,6,SHOP,Shopify,Technology,Computer Software,large,124.12,31.82,0.1403,-0.1415,-0.2786,STRONG_UP,-21.76,16.5,107.91,-46.71,50.4,62.83,1.0159,MED,SHIFT,107.194,115.4528,139.4939,0,13.2364,WEAK,23.0377
37,14,FTNT,Fortinet,Technology,Computer Peripheral Equipment,large,147.14,38.64,0.0554,0.5994,0.547,FLAT,81.36,43.59,150.24,-30.9,56.0,54.71,1.1903,MED,-,120.351,97.429,85.5665,1,44.6211,LAGGARD,22.7914
38,3,ZS,Zscaler,Technology,EDP Services,large,155.71,6.82,-0.2054,0.008,-0.2904,FLAT,-38.09,-46.89,-7.87,-64.89,50.8,90.23,2.5757,HIGH,SHIFT,155.1895,143.587,220.9285,0,-26.3989,WEAK,22.6964
42,-4,PLTR,Palantir Technologies,Technology,Computer Software,large,160.65,34.09,0.1331,0.0093,-0.2059,STRONG_UP,-4.63,21.67,653.52,-38.19,54.8,53.53,1.2154,MED,SHIFT,138.6362,141.8927,161.6655,0,22.1817,WEAK,21.5288
43,-4,MSTR,MicroStrategy,Technology,Computer Software,large,149.78,0.0,-0.1124,-0.2683,-0.1682,FLAT,-15.46,-59.77,-7.96,-76.53,44.0,67.56,0.9677,LOW,EARLY,172.209,156.0112,206.4974,0,-38.9238,WEAK,20.2754
45,7,INTU,Intuit,Technology,Computer Software,large,353.76,2.27,0.1194,-0.2271,-0.4782,STRONG_UP,-43.93,-53.38,-36.72,-62.05,47.2,64.91,1.5599,HIGH,EARLY,367.258,389.306,546.5535,0,-38.8158,WEAK,19.6468
48,8,WDAY,"Workday, Inc.",Technology,EDP Services,large,157.23,11.36,0.2248,0.1327,-0.2022,STRONG_UP,-27.08,-36.54,-25.42,-55.52,49.6,60.9,1.7858,HIGH,SHIFT,127.759,125.964,185.5646,0,-29.7574,WEAK,19.0669
50,-3,NXPI,NXP Semiconductors,Technology,Semiconductors,large,311.38,59.09,-0.1129,-0.059,0.1868,STRONG_DOWN,61.28,64.57,19.62,-24.58,50.0,65.2,0.8446,LOW,-,304.6405,251.9444,227.6118,1,49.5201,CONTENDER,19.0585
51,-3,SNPS,Synopsys,Technology,Computer Software,large,492.29,29.55,-0.128,-0.107,-0.1369,FLAT,17.77,5.61,-12.28,-41.04,52.4,43.03,1.3679,MED,-,505.31,462.125,468.403,1,6.8287,LAGGARD,18.9192
57,4,MSFT,Microsoft,Technology,Computer Software,large,460.52,27.27,0.064,0.0078,-0.1545,STRONG_UP,-5.98,0.48,13.12,-33.91,50.8,28.69,1.5078,HIGH,-,419.3156,403.5118,456.1378,1,0.8541,LAGGARD,17.3692
58,5,PDD,PDD Holdings,Technology,EDP Services,large,87.24,25.0,-0.1462,-0.2388,-0.4308,STRONG_UP,-24.84,-9.54,-40.62,-39.89,50.8,40.91,1.637,HIGH,EARLY,95.1705,98.2122,113.0854,0,-11.8458,WEAK,16.5623
63,7,TRI,Thomson Reuters,Technology,Computer Software,large,93.96,4.55,0.0794,-0.0954,-0.3855,STRONG_UP,-28.48,-50.55,-41.31,-61.95,44.0,50.11,0.8887,LOW,SHIFT,87.327,87.9529,120.5584,0,-44.3881,WEAK,15.0581
68,-1,DASH,DoorDash,Technology,EDP Services,large,164.78,18.18,0.0271,-0.1766,-0.358,STRONG_UP,-16.93,-22.56,48.69,-47.97,49.6,46.9,0.9741,LOW,SHIFT,160.3185,162.9513,208.0975,0,-23.861,WEAK,14.1166
70,7,ADBE,Adobe Inc.,Technology,Computer Software,large,274.03,13.64,0.0965,-0.0206,-0.2859,STRONG_UP,-14.4,-32.07,-37.58,-45.95,48.4,43.79,1.5237,HIGH,SHIFT,249.1615,245.0124,303.5439,0,-35.4461,WEAK,13.6612
71,-3,META,Meta Platforms,Technology,Computer Software,large,600.47,22.73,-0.0683,-0.1273,-0.3797,STRONG_UP,-7.17,-10.22,26.61,-33.3,50.0,40.7,1.7173,HIGH,EARLY,612.9115,618.4074,664.9372,0,-12.5536,WEAK,13.4453
76,-2,CTSH,Cognizant,Technology,EDP Services,large,57.16,15.91,0.0603,-0.0158,-0.4024,STRONG_UP,-25.55,-27.29,-9.92,-46.71,50.8,37.53,1.3517,MED,SHIFT,51.0868,55.6859,68.069,0,-36.9338,WEAK,12.5143
80,4,ADSK,Autodesk,Technology,Computer Software,large,248.16,20.45,-0.0072,-0.0981,-0.3178,STRONG_UP,-18.19,-15.95,17.71,-33.15,52.0,38.25,1.7016,HIGH,SHIFT,240.8075,238.7822,274.7675,0,-21.6864,WEAK,11.3167
99,1,ROP,Roper Technologies,Technology,Computer Software,large,344.25,9.09,0.0318,-0.1527,-0.3276,STRONG_UP,-22.5,-38.78,-34.92,-44.66,52.0,25.89,0.9848,LOW,PROGRESS,331.308,345.4603,417.0068,0,-77.8942,WEAK,2.9986
