rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
26,0,CSX,CSX Corporation,Industrials,Railroads,large,47.11,90.0,0.028,0.012,0.1959,FLAT,30.61,49.39,47.28,-11.89,55.6,24.99,0.6473,LOW,-,45.8332,44.2199,38.2959,1,109.891,LEADER,27.259
28,0,ODFL,Old Dominion Freight Line,Industrials,Trucking Freight/Courier Services,large,247.01,100.0,0.0866,0.2049,0.309,STRONG_DOWN,59.63,53.27,46.14,-26.06,55.2,37.55,0.9097,LOW,-,216.0262,210.6105,172.6732,1,78.3134,LEADER,25.9666
37,0,FER,Ferrovial,Industrials,"Military, Government, Technical",large,66.02,80.0,0.0001,-0.1017,0.0503,FLAT,0.96,32.15,74.46,-17.13,50.8,29.35,1.3253,MED,-,67.3887,67.9045,64.4725,1,55.6474,LEADER,21.2181
52,0,AXON,Axon Enterprise,Industrials,Ordnance & Accessories,large,471.06,20.0,-0.0361,0.1252,-0.1153,FLAT,-14.5,-39.9,65.05,-60.28,50.8,65.19,0.8373,LOW,SHIFT,424.721,408.3914,557.4439,0,-31.0929,WEAK,16.3276
63,0,FAST,Fastenal,Industrials,Construction & Materials,large,46.0,70.0,0.0354,-0.007,0.0343,FLAT,12.05,11.47,51.49,-21.9,53.2,28.17,0.9953,LOW,-,44.4855,44.989,44.1549,1,21.6667,CONTENDER,14.0141
80,0,VRSK,Verisk Analytics,Industrials,Diversified Commercial Services,large,178.97,10.0,0.0062,-0.0071,-0.1188,STRONG_UP,-18.73,-42.43,-31.14,-49.65,46.4,37.15,0.9767,LOW,SHIFT,172.2175,175.9356,210.9384,0,-52.9892,WEAK,9.2308
84,0,HON,Honeywell,Industrials,Aerospace,large,211.8,60.0,-0.0968,-0.0492,-0.1191,FLAT,11.86,1.1,11.25,-16.03,46.8,26.31,0.8328,LOW,-,222.8928,221.9105,210.766,1,1.9547,CONTENDER,8.0778
93,0,ADP,Automatic Data Processing,Industrials,Diversified Commercial Services,large,229.075,40.0,-0.0063,0.0334,0.1034,STRONG_DOWN,-11.15,-26.28,-2.83,-39.25,48.4,32.1,0.4954,LOW,SHIFT,221.4562,210.4385,243.8594,0,-39.6314,WEAK,6.7073
95,0,PYPL,PayPal,Industrials,Diversified Commercial Services,large,41.26,0.0,-0.0676,-0.136,-0.0847,FLAT,-33.33,-43.42,-37.97,-49.92,47.6,32.59,0.9919,LOW,EARLY,43.9293,46.1976,55.6193,0,-63.4125,WEAK,6.3791
96,0,PAYX,Paychex,Industrials,Diversified Commercial Services,large,98.92,30.0,-0.0158,0.0246,0.0942,STRONG_DOWN,-9.66,-34.39,-13.12,-43.97,46.0,30.46,0.9922,LOW,SHIFT,95.6484,92.4685,106.017,0,-51.9351,WEAK,5.9611
98,0,CTAS,Cintas,Industrials,Garments & Clothing,large,173.645,50.0,0.0089,-0.005,-0.1171,STRONG_UP,-6.55,-21.95,3.26,-27.23,48.0,25.21,1.0413,MED,SHIFT,171.4563,172.1543,187.1748,0,-41.7992,LAGGARD,4.9243
