rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
27,-3,INSM,Insmed Incorporated,Health Care,Biotechnology,large,97.85,55.56,0.0396,-0.1415,-0.2269,STRONG_UP,-49.88,-0.89,58.77,-56.54,53.2,73.33,1.396,MED,EARLY,103.5175,124.6392,154.402,0,-0.6466,LAGGARD,25.1263
43,-5,AMGN,Amgen,Health Care,Biotechnology,large,355.2,100.0,0.0279,0.1005,0.0902,FLAT,13.54,23.93,26.53,-16.57,52.4,24.57,0.9735,LOW,-,338.1545,338.7744,326.6081,1,51.0426,LEADER,18.4106
49,-4,GILD,Gilead Sciences,Health Care,Biotechnology,large,125.59,88.89,-0.0209,-0.0368,-0.0387,STRONG_UP,3.19,16.4,110.46,-21.59,51.2,23.4,0.766,LOW,EARLY,129.7955,132.9696,128.3304,0,35.8909,LAGGARD,17.2526
54,-3,REGN,Regeneron Pharmaceuticals,Health Care,Biotechnology,large,612.14,77.78,0.0018,-0.1278,-0.0936,FLAT,-17.81,16.3,-39.88,-25.85,48.4,33.54,0.8011,LOW,EARLY,626.235,691.5816,694.7789,0,23.5186,LAGGARD,15.4337
58,-3,IDXX,Idexx Laboratories,Health Care,Biotechnology,large,560.88,66.67,-0.0018,0.0887,0.0696,FLAT,-20.72,7.3,10.82,-31.04,50.8,28.9,0.8871,LOW,PROGRESS,557.394,563.0962,634.1349,0,12.8395,LAGGARD,15.1691
63,-14,ALNY,Alnylam Pharmaceuticals,Health Care,Biotechnology,large,282.85,22.22,-0.0332,-0.0239,-0.0167,STRONG_DOWN,-31.45,-8.16,76.73,-42.42,52.0,36.69,1.2551,MED,EARLY,294.8245,303.8584,377.741,0,-11.5687,WEAK,14.086
66,2,DXCM,DexCom,Health Care,Medical/Dental Instruments,large,75.37,33.33,-0.0176,0.3397,0.2492,FLAT,9.33,-8.07,-33.78,-38.75,50.8,40.78,0.859,LOW,-,72.21,65.8682,67.5668,1,-10.058,LAGGARD,13.1676
80,1,GEHC,GE HealthCare,Health Care,Medical Electronics,large,65.18,11.11,0.0084,0.0762,0.0167,FLAT,-24.19,-9.62,-15.05,-32.47,52.4,40.04,0.6556,LOW,PROGRESS,63.4625,66.0684,74.8071,0,-12.5943,WEAK,9.6092
88,-4,VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,large,444.925,44.44,0.005,0.0239,0.0676,STRONG_DOWN,-0.23,-2.31,-7.12,-23.56,48.0,24.02,0.7323,LOW,-,438.4902,436.7531,438.4274,1,-4.618,LAGGARD,7.974
91,0,ISRG,Intuitive Surgical,Health Care,Industrial Specialties,large,411.06,0.0,-0.0193,-0.0275,-0.0533,STRONG_UP,-24.9,-19.74,-2.8,-32.14,48.0,33.53,0.7989,LOW,EARLY,423.847,443.2776,491.9135,0,-28.2633,WEAK,7.2939
