rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,27.11,100.0,0.006,-0.0284,-0.0244,FLAT,20.92,193.72,232.64,-21.31,48.59,13.19,0.528,LOW,-,27.165,27.4042,23.0955,1,713.6216,LEADER,139.9582
7,0,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,200.44,81.25,-0.0077,-0.0278,-0.0219,FLAT,0.22,34.86,59.17,-7.46,53.82,5.92,1.2693,MED,-,202.415,201.8208,194.043,1,316.8831,LEADER,69.6632
20,0,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,225.81,93.75,-0.0018,0.0154,0.1496,STRONG_DOWN,41.55,52.8,72.68,-17.68,56.63,25.13,1.4843,MED,-,225.8845,218.0714,179.1418,1,118.974,LEADER,33.5193
34,0,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobiles & Parts,large,428.35,75.0,0.0918,0.2219,0.0126,FLAT,-3.94,34.54,154.26,-29.93,53.01,38.02,1.0424,MED,-,386.7615,383.1894,404.3852,1,48.1586,LEADER,24.772
41,0,WMT,Walmart,Consumer Discretionary,Department/Specialty Retail Stores,large,130.43,87.5,0.0031,0.0252,-0.0046,FLAT,29.05,35.94,119.69,-10.92,51.81,25.22,0.7474,LOW,-,128.5022,125.9316,112.7244,1,73.8292,LEADER,20.2911
42,0,AMZN,Amazon,Consumer Discretionary,Catalog/Specialty Distribution,large,272.68,62.5,0.0028,0.1383,0.2926,STRONG_DOWN,12.2,30.69,45.44,-21.74,56.22,28.68,0.6971,LOW,-,259.5955,231.2396,228.5243,1,60.168,CONTENDER,19.9481
59,0,SBUX,Starbucks,Consumer Discretionary,Restaurants,large,104.93,56.25,-0.0012,0.0806,0.0531,FLAT,29.37,25.86,45.28,-18.53,49.4,32.44,0.5838,LOW,-,101.2285,97.6594,89.6897,1,39.3816,CONTENDER,15.7597
61,0,MAR,Marriott International,Consumer Discretionary,Hotels/Resorts,large,353.18,68.75,0.0176,-0.019,0.0546,FLAT,26.16,31.09,49.76,-12.65,49.0,32.57,0.6583,LOW,-,362.135,342.5686,302.9167,1,46.777,CONTENDER,15.2143
66,0,PCAR,Paccar,Consumer Discretionary,Motor Vehicles,large,114.31,50.0,-0.0014,-0.1177,-0.1201,STRONG_UP,18.5,22.46,11.77,-14.07,45.78,28.67,0.69,LOW,-,121.6565,119.7358,108.8932,1,35.8619,CONTENDER,14.2632
73,0,ABNB,Airbnb,Consumer Discretionary,Diversified Commercial Services,large,141.49,43.75,0.0194,0.0915,0.1525,STRONG_DOWN,17.39,5.42,-3.3,-21.54,54.22,33.78,1.78,HIGH,-,139.9485,133.9744,128.3741,1,8.7066,LAGGARD,11.8758
74,0,NFLX,"Netflix, Inc.",Consumer Discretionary,Consumer Electronics,large,87.49,12.5,-0.0396,-0.1671,0.0601,FLAT,-20.25,-21.18,43.22,-43.35,48.59,44.99,0.8017,LOW,EARLY,94.6255,95.5368,103.3354,0,-22.875,WEAK,11.6246
76,0,ORLY,O'Reilly Automotive,Consumer Discretionary,Auto & Home Supply Stores,large,92.96,37.5,-0.0117,-0.017,-0.0181,STRONG_UP,-2.15,4.09,36.8,-19.03,52.21,28.56,0.8646,LOW,-,93.854,92.7246,97.2772,0,7.4768,WEAK,9.8062
78,0,TTWO,Take-Two Interactive,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,220.45,25.0,-0.0219,0.113,0.0614,FLAT,-12.66,-2.56,51.12,-27.68,49.8,33.51,0.8984,LOW,SHIFT,215.3035,208.2492,231.4105,0,-3.8097,WEAK,9.718
81,0,MELI,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,large,1632.52,6.25,-0.1007,-0.0961,-0.2187,FLAT,-23.3,-34.82,-3.63,-38.8,49.4,45.81,4.2742,HIGH,EARLY,1823.3905,1757.223,2077.9898,0,-37.5481,WEAK,8.7891
85,0,BKNG,Booking Holdings,Consumer Discretionary,Transportation Services,large,165.93,18.75,0.0026,-0.0598,-0.0394,FLAT,-14.97,-19.54,10.75,-33.2,50.6,43.62,0.8525,LOW,EARLY,177.0765,174.1864,198.3022,0,-22.6633,WEAK,8.1452
88,0,COST,Costco,Consumer Discretionary,Department/Specialty Retail Stores,large,1008.79,31.25,-0.0048,0.0016,-0.008,FLAT,9.53,-0.17,29.54,-19.35,47.39,18.49,0.9804,LOW,-,1000.1432,997.4962,949.4357,1,-0.4241,LAGGARD,7.8781
99,0,CPRT,Copart,Consumer Discretionary,Retail,large,33.94,0.0,0.02,0.0304,-0.1785,FLAT,-15.11,-45.4,-38.0,-49.2,47.79,27.09,0.7639,LOW,PROGRESS,33.432,34.0578,40.516,0,-80.0892,WEAK,3.1126
