rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,-1,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,27.14,100.0,-0.0051,0.019,-0.066,FLAT,18.72,170.86,244.85,-21.31,48.0,11.05,0.9009,LOW,-,27.1175,27.2342,23.9529,1,742.1897,LEADER,145.0128
6,0,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,200.68,81.25,0.0026,-0.0053,-0.0076,STRONG_UP,0.0,37.04,53.44,-7.46,53.2,5.14,0.5707,LOW,-,201.18,202.0182,196.7057,1,383.3395,LEADER,75.5613
19,3,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,233.47,93.75,0.0791,0.0472,0.1544,FLAT,34.67,68.79,73.14,-11.84,56.0,32.13,1.0444,MED,-,222.3025,220.64,183.9205,1,119.8949,LEADER,32.4251
31,7,MAR,Marriott International,Consumer Discretionary,Hotels/Resorts,large,385.86,87.5,0.0527,0.0909,0.1075,STRONG_DOWN,30.77,47.16,67.91,-12.65,50.4,28.56,1.1044,MED,-,358.6056,350.1877,308.2024,1,83.2178,LEADER,24.1462
36,3,AMZN,Amazon,Consumer Discretionary,Catalog/Specialty Distribution,large,271.85,75.0,0.0329,0.0587,0.3121,STRONG_DOWN,20.14,32.79,49.25,-21.74,56.0,28.55,0.8804,LOW,-,267.9115,244.2782,231.0112,1,64.3189,LEADER,21.3759
46,4,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobiles & Parts,large,440.36,68.75,0.0624,0.183,0.0824,FLAT,5.4,23.38,149.14,-29.93,53.2,40.52,0.7218,LOW,-,415.2215,390.0782,411.1379,1,30.7025,CONTENDER,18.5517
55,12,PCAR,Paccar,Consumer Discretionary,Motor Vehicles,large,112.26,56.25,0.0126,-0.0575,-0.1008,STRONG_UP,11.59,22.38,11.05,-15.29,46.4,28.09,1.0425,MED,-,112.9232,117.2476,109.4634,1,36.9728,CONTENDER,16.6891
56,0,SBUX,Starbucks,Consumer Discretionary,Restaurants,large,102.1,50.0,-0.0362,0.0676,0.0518,FLAT,24.02,21.85,38.62,-18.53,49.2,30.91,1.1415,MED,-,104.8309,98.7052,90.126,1,34.7853,CONTENDER,16.4485
61,0,WMT,Walmart,Consumer Discretionary,Department/Specialty Retail Stores,large,118.54,62.5,-0.0889,-0.0681,-0.0518,STRONG_DOWN,14.6,22.92,85.67,-11.67,52.0,27.13,1.1351,MED,-,128.6031,126.4859,114.4601,1,43.938,CONTENDER,14.8173
76,1,TTWO,Take-Two Interactive,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,218.46,25.0,-0.0716,0.0375,0.0289,FLAT,-8.62,-4.32,39.33,-27.68,49.6,31.15,1.5187,HIGH,-,227.0175,213.0192,231.862,0,-6.883,WEAK,11.1915
80,1,NFLX,"Netflix, Inc.",Consumer Discretionary,Consumer Electronics,large,87.35,12.5,-0.0033,-0.0523,0.0373,FLAT,-18.34,-27.72,34.59,-43.35,46.8,41.71,0.5022,LOW,EARLY,88.767,93.3724,101.5605,0,-31.1065,WEAK,10.1032
81,1,ABNB,Airbnb,Consumer Discretionary,Diversified Commercial Services,large,132.1,43.75,-0.0203,-0.0489,-0.0439,FLAT,15.46,2.67,-10.14,-21.54,54.0,30.82,0.7919,LOW,-,136.3565,134.2984,128.4482,1,4.6707,LAGGARD,9.8782
90,-3,MELI,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,large,1696.17,6.25,0.0343,-0.0524,-0.034,FLAT,-15.57,-33.5,-0.69,-40.82,49.2,43.45,0.7772,LOW,PROGRESS,1687.7485,1725.7206,2032.6766,0,-37.9356,WEAK,7.8515
91,3,BKNG,Booking Holdings,Consumer Discretionary,Transportation Services,large,168.37,18.75,0.0798,-0.0279,-0.0157,FLAT,-13.3,-22.53,12.84,-33.35,50.4,39.25,1.0889,MED,PROGRESS,162.584,170.7431,194.6126,0,-28.9343,WEAK,7.842
92,-4,ORLY,O'Reilly Automotive,Consumer Discretionary,Auto & Home Supply Stores,large,89.02,31.25,-0.0296,-0.0268,-0.0336,FLAT,-10.08,-1.64,39.46,-19.03,52.0,27.64,1.1679,MED,EARLY,92.4485,92.0288,96.7081,0,-3.0848,WEAK,7.6335
93,-3,COST,Costco,Consumer Discretionary,Department/Specialty Retail Stores,large,1003.69,37.5,-0.0603,0.0231,0.0233,STRONG_DOWN,13.59,-0.38,24.77,-19.35,48.0,20.1,0.7486,LOW,-,1027.1266,1006.9968,955.1707,1,-0.8957,LAGGARD,7.0104
100,-1,CPRT,Copart,Consumer Discretionary,Retail,large,32.85,0.0,0.0007,-0.0137,-0.1241,STRONG_UP,-15.57,-36.89,-37.7,-37.94,47.2,24.61,1.1424,MED,EARLY,33.292,33.2284,39.7368,0,-70.7475,WEAK,1.8509
