rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
103,20,DNN,Denison Mines Corp,uranium,producer,mid,3.41,82.26,-0.0068,-0.0054,0.2178,STRONG_DOWN,23.1,162.31,64.73,-29.5,51.81,71.72,0.7373,LOW,-,3.7435,3.8536,2.8051,1,117.2499,LEADER,31.6013
106,-10,052690.KS,Kepco En & Co,uranium,producer,large,157000.0,88.71,-0.0264,0.1046,0.6695,STRONG_DOWN,76.9,177.19,149.02,-27.13,48.75,81.68,0.3607,LOW,-,162320.0,149780.0,106510.0892,1,105.7556,LEADER,31.4762
129,2,URG,Ur-Energy Inc,uranium,producer,mid,1.42,70.97,-0.0543,0.032,-0.0455,FLAT,-19.32,111.94,-14.46,-45.71,49.0,68.35,0.4004,LOW,EARLY,1.495,1.636,1.458,0,80.2498,LAGGARD,28.9081
140,38,COSA.V,Cosa Resources,uranium,producer,small,0.63,93.55,0.575,0.3932,0.5865,FLAT,113.56,200.0,46.51,-42.74,37.75,118.26,3.1026,HIGH,-,0.496,0.4898,0.336,1,63.8424,LEADER,27.9015
142,14,PDN.AX,Paladin Energy,uranium,producer,large,11.0,72.58,0.087,0.0032,0.0947,FLAT,33.01,115.26,-23.34,-28.43,51.79,72.77,0.4995,LOW,-,11.6655,12.338,9.2208,1,82.0329,CONTENDER,27.6382
155,9,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.52,87.1,0.0947,0.1271,0.1186,FLAT,57.58,173.68,6.12,-30.39,40.64,76.85,0.0877,LOW,-,0.518,0.5247,0.3667,1,91.8481,LEADER,25.4617
158,18,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4577.0,62.9,0.0133,0.1155,0.1279,STRONG_DOWN,24.8,81.76,224.68,-19.46,49.59,44.17,0.8502,LOW,-,4738.05,4758.74,4072.4983,1,91.7935,CONTENDER,24.9513
166,36,8001.T,Itochu Corp,uranium,producer,large,2062.5,51.61,0.0526,0.1095,0.048,FLAT,20.72,51.19,65.59,-13.68,54.96,33.79,1.2464,MED,-,2084.25,2091.11,1791.662,1,83.2611,CONTENDER,24.4108
202,18,SLX.AX,Silex Systems,uranium,producer,mid,5.3,50.0,0.0474,-0.053,-0.4681,STRONG_UP,-18.21,46.81,-1.67,-53.38,52.59,107.2,0.9717,LOW,EARLY,5.647,6.4084,6.3148,0,22.9661,LAGGARD,20.9883
204,19,CXU.AX,Cauldron Energy,uranium,producer,small,0.024,83.87,0.2,-0.0712,0.041,FLAT,14.29,166.67,-40.0,-44.44,32.67,102.83,0.6665,LOW,-,0.0261,0.029,0.0187,1,52.9515,LEADER,20.8342
214,-25,006360.KS,Gs En & Co,uranium,producer,large,26250.0,53.23,-0.1768,0.3035,0.2839,FLAT,36.99,58.08,82.24,-25.18,52.5,78.82,1.3922,MED,-,23704.0,21359.9098,19818.1739,1,38.683,CONTENDER,20.1305
215,-31,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.685,54.84,0.0433,-0.1805,-0.1783,FLAT,-13.14,58.96,22.55,-44.5,47.41,78.17,0.9028,LOW,EARLY,1.9785,2.2852,1.9077,0,35.7605,LAGGARD,20.078
220,53,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.26,69.35,-0.0278,-0.0696,-0.052,FLAT,-39.9,93.6,-3.2,-60.29,38.96,96.7,0.4832,LOW,-,8.2,9.4308,9.2318,0,37.711,LAGGARD,19.5761
222,-11,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3142,61.29,-0.101,-0.1229,0.1703,FLAT,-9.64,79.64,34.27,-56.73,48.59,101.03,0.2799,LOW,-,0.3887,0.3756,0.274,1,38.3003,CONTENDER,19.3827
225,16,SMR,Nuscale Power Corp,uranium,producer,mid,10.3,11.29,-0.1207,-0.0196,-0.3809,FLAT,-72.89,-27.26,96.56,-80.72,48.59,93.5,0.8203,LOW,EARLY,11.904,14.6794,29.006,0,-14.1664,WEAK,19.3368
226,12,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.003,35.48,-0.001,0.1817,-0.0745,FLAT,50.0,20.0,-94.83,-66.67,24.7,238.14,0.005,LOW,-,0.0033,0.0032,0.0026,1,2.0744,LAGGARD,19.3072
235,-34,JLL.AX,Jindalee Lithium,uranium,producer,small,0.395,58.06,0.0395,-0.1459,-0.3815,STRONG_UP,-25.47,64.58,-46.62,-60.94,42.8,108.09,0.366,LOW,-,0.4755,0.5646,0.5173,0,25.5728,LAGGARD,18.1351
239,27,HAR.AX,Haranga Resources,uranium,producer,small,0.115,66.13,-0.081,-0.0545,-0.4356,FLAT,9.52,85.48,-11.54,-50.0,40.24,88.29,0.2201,LOW,-,0.1313,0.1372,0.1247,0,38.9611,LAGGARD,17.8732
242,6,PNN.AX,Power Minerals,uranium,producer,small,0.115,56.45,0.15,0.14,0.2569,FLAT,21.05,64.29,-20.69,-64.89,38.25,107.71,,LOW,-,0.1147,0.1109,0.0959,1,22.8292,CONTENDER,17.8312
248,17,YCA.L,Yellow Cake PLC,uranium,producer,mid,580.5,46.77,0.0357,0.0944,-0.0956,FLAT,1.75,38.68,-7.78,-22.37,47.81,34.59,0.6103,LOW,-,599.95,633.06,560.9165,1,53.4584,LAGGARD,17.0738
255,16,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.495,4.84,0.0205,0.096,0.0413,FLAT,-27.78,-39.72,-69.8,-74.73,43.82,81.93,0.4318,LOW,EARLY,1.602,1.6749,2.0715,0,-21.2429,WEAK,16.2419
260,12,EU,Encore Energy Corp,uranium,producer,small,1.79,43.55,-0.0175,-0.1582,-0.3439,STRONG_UP,-41.88,30.66,,-57.74,48.59,75.57,0.9821,LOW,-,1.956,2.5342,2.6958,0,19.7118,WEAK,15.7229
265,5,NNE,Nano Nuclear Energy,uranium,producer,mid,20.29,16.13,-0.0796,-0.0581,-0.3623,FLAT,-48.36,-23.32,290.94,-64.17,45.78,82.72,0.5542,LOW,EARLY,23.096,26.7546,34.0166,0,-12.9051,WEAK,15.1714
269,-29,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.5,45.16,0.0448,-0.0685,-0.0571,FLAT,-5.41,37.8,-8.14,-34.17,48.21,80.31,0.549,LOW,-,3.9245,4.0538,3.4191,1,22.6885,LAGGARD,14.6927
271,-38,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,14.0,48.39,0.0234,0.0518,0.0967,STRONG_DOWN,0.43,45.53,-16.67,-29.99,54.62,78.61,0.4061,LOW,-,14.7895,15.0958,12.5441,1,31.6354,LAGGARD,14.4182
273,13,LI.V,American Lithium Ord Shs,uranium,producer,small,0.51,40.32,-0.0737,-0.1029,-0.3018,STRONG_UP,-26.09,27.5,-45.74,-56.41,38.55,76.22,0.7997,LOW,-,0.5915,0.7034,0.6122,0,13.9087,WEAK,14.2791
274,-32,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.55,64.52,0.0577,0.0023,0.0959,FLAT,27.91,83.33,34.15,-31.58,38.15,90.55,0.3089,LOW,-,0.608,0.6388,0.4389,1,35.1095,CONTENDER,14.2588
280,13,I88.AX,Infini Resources,uranium,producer,small,0.135,19.35,0.08,0.1127,-0.5745,FLAT,-48.08,-20.59,-12.9,-84.0,35.46,94.77,0.1433,LOW,-,0.1365,0.182,0.2302,0,-7.7035,WEAK,13.8767
282,6,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.093,38.71,0.1481,0.1117,0.0982,STRONG_UP,25.68,27.4,138.46,-58.97,35.46,154.78,0.3873,LOW,-,0.0917,0.1148,0.0855,1,6.2767,LAGGARD,13.759
284,20,SASK.V,Atha Energy Corp.,uranium,producer,small,0.77,59.68,0.0405,0.0567,0.1347,STRONG_DOWN,2.67,65.59,-4.94,-40.43,42.57,98.11,0.3412,LOW,-,0.8535,0.8602,0.6975,1,28.4602,CONTENDER,13.6437
288,-25,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.054,25.81,0.0385,-0.1289,-0.4466,STRONG_UP,-48.57,0.0,-50.91,-66.67,37.45,129.86,0.3687,LOW,-,0.0625,0.094,0.0836,0,0.0,WEAK,13.2522
290,-14,BVR.AX,Bellavista Resources,uranium,producer,small,0.515,41.94,0.0619,-0.2081,-0.3388,STRONG_UP,60.94,30.38,329.17,-48.35,33.86,89.03,0.7451,LOW,-,0.676,0.7839,0.504,1,11.5541,LAGGARD,12.8518
305,-13,PR2.AX,Piche Resources,uranium,producer,small,0.075,24.19,-0.0864,-0.1962,-0.4224,STRONG_UP,-46.43,-3.85,-51.61,-60.0,31.08,113.04,,LOW,-,0.0975,0.1179,0.1276,0,-1.0575,WEAK,11.7609
306,-8,JAGU,Jaguar Uranium Corp,uranium,producer,small,1.95,3.23,0.1471,-0.0285,,STRONG_UP,,-51.25,-51.25,-61.25,36.36,,0.8478,LOW,-,1.936,,,0,,WEAK,11.6759
308,-7,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.265,33.87,0.06,-0.1049,-0.1281,STRONG_UP,-33.75,12.77,-48.04,-48.96,45.02,85.41,0.0809,LOW,-,0.303,0.3507,0.3222,0,6.729,WEAK,11.5348
309,-34,GLO.TO,Global Atomic Corp,uranium,producer,small,0.75,27.42,-0.027,0.0538,-0.0329,FLAT,5.63,2.74,-67.39,-56.6,42.97,96.55,0.3024,LOW,-,0.8565,0.8132,0.6842,1,1.2193,LAGGARD,11.2976
312,-5,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.037,30.65,0.1212,-0.0168,0.4301,FLAT,27.59,8.82,-40.32,-52.5,40.24,103.93,0.3268,LOW,-,0.0411,0.043,0.0301,1,3.4163,LAGGARD,11.0106
314,3,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.54,14.52,-0.001,-0.1012,-0.2686,STRONG_UP,-3.57,-24.48,-77.82,-60.84,25.9,97.97,0.3264,LOW,-,0.6062,0.7256,0.5975,0,-6.4705,WEAK,10.6429
315,-4,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.225,6.45,-0.0326,-0.2618,-0.4827,STRONG_UP,-52.66,-39.13,-73.37,-62.81,37.85,102.84,1.4825,MED,-,1.5998,2.1116,2.1388,0,-14.4019,WEAK,10.5326
316,3,ASN.AX,Anson Resources,uranium,producer,small,0.049,22.58,0.0426,0.0122,-0.3321,STRONG_UP,-46.15,-16.95,-51.0,-60.83,32.27,55.89,0.2912,LOW,-,0.0516,0.0573,0.076,0,-9.7862,WEAK,10.2737
317,4,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.41,32.26,-0.001,-0.0327,-0.1634,STRONG_UP,-14.58,10.81,-19.61,-40.0,32.53,80.52,0.9,LOW,-,0.458,0.499,0.4004,1,4.3676,LAGGARD,9.7985
319,9,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.115,9.68,0.0455,0.0031,-0.3981,STRONG_UP,-56.6,-28.12,-34.29,-59.26,38.65,95.51,0.1819,LOW,-,0.1277,0.1594,0.1818,0,-11.3813,WEAK,9.489
321,4,FUU.V,F3 Uranium Corp,uranium,producer,small,0.15,8.06,-0.0635,-0.0712,-0.1922,STRONG_UP,-21.05,-31.82,-64.71,-57.41,35.34,97.85,0.6237,LOW,-,0.18,0.1995,0.1912,0,-11.4916,WEAK,9.0639
325,-1,EME.AX,Energy Metals,uranium,producer,small,0.089,37.1,-0.001,0.1185,0.1368,STRONG_DOWN,-1.11,20.27,-31.54,-39.13,20.72,54.71,0.0,LOW,-,0.0913,0.0952,0.0868,1,7.6768,LAGGARD,8.4525
326,5,AEU.AX,Atomic Eagle,uranium,producer,small,0.375,29.03,-0.027,-0.0059,0.1796,STRONG_DOWN,7.14,7.14,2578.57,-49.32,13.94,128.93,0.4149,LOW,-,0.423,0.4725,0.3766,0,0.7723,WEAK,8.3403
327,2,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.68,12.9,0.0794,-0.082,0.0648,FLAT,-38.18,-26.88,1.49,-53.45,40.56,95.8,0.3633,LOW,-,0.7645,0.8194,0.8285,0,-11.3812,WEAK,7.6228
329,3,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.57,0.0,-0.0666,-0.1087,-0.2238,STRONG_UP,-53.28,-66.47,-77.2,-66.47,38.55,90.35,0.4452,LOW,-,0.6883,0.7985,0.948,0,-28.3613,WEAK,7.4172
331,-15,NUCL,Eagle Nuclear Energy,uranium,producer,small,6.66,17.74,0.2982,0.5634,,STRONG_DOWN,,-23.01,-23.01,-44.28,45.45,,0.9105,LOW,-,5.686,,,0,,WEAK,7.2659
332,2,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.35,1.61,0.0294,-0.0072,0.1168,FLAT,-46.97,-53.33,-61.96,-65.79,40.56,86.92,0.475,LOW,-,0.374,0.4102,0.4536,0,-24.8873,WEAK,7.1145
335,4,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.2755,20.97,-0.0326,0.0939,-0.0941,FLAT,-18.01,-18.61,60.17,-25.78,43.48,31.05,0.7222,LOW,-,0.2875,0.3027,0.3078,0,-26.0621,WEAK,0.201
