rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
269,0,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.53,87.1,-0.0639,-0.0478,0.0505,STRONG_DOWN,20.45,82.76,55.88,-32.91,40.8,86.44,0.4737,LOW,-,0.644,0.6762,0.5386,0,39.0624,LAGGARD,14.288
275,0,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,13.01,62.9,-0.0588,-0.0314,0.1083,STRONG_DOWN,2.36,28.3,-11.38,-29.99,54.4,83.66,1.0647,MED,EARLY,15.387,15.679,14.0396,0,18.4045,LAGGARD,13.5931
277,0,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.002,22.58,-0.055,-0.1172,-0.1048,FLAT,-33.33,-20.0,-95.0,-50.0,22.53,162.97,0.4235,LOW,EARLY,0.0027,0.0032,0.0029,0,-2.7649,WEAK,13.0895
279,0,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.033,46.77,0.0413,0.0058,-0.0014,STRONG_UP,22.22,6.45,-38.89,-52.5,39.13,78.02,1.1476,MED,-,0.037,0.0402,0.0339,0,3.2357,WEAK,12.9996
281,0,BVR.AX,Bellavista Resources,uranium,producer,small,0.355,38.71,0.0048,-0.1384,-0.3134,STRONG_UP,-29.7,1.43,91.89,-60.99,34.78,97.06,0.7595,LOW,-,0.459,0.5351,0.5653,0,0.5119,WEAK,12.5353
282,0,JLL.AX,Jindalee Lithium,uranium,producer,small,0.365,35.48,-0.0348,-0.0611,-0.0828,STRONG_UP,-28.43,-3.31,-18.89,-62.5,41.11,132.96,0.7922,LOW,-,0.3938,0.4899,0.5418,0,-1.0238,WEAK,12.5124
284,0,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.155,3.23,0.005,0.0166,-0.0541,FLAT,-28.26,-69.92,-72.89,-75.27,42.29,68.09,0.8603,LOW,EARLY,1.2767,1.4417,1.6597,0,-43.4278,WEAK,12.2429
291,0,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.105,25.81,-0.015,-0.0061,-0.0215,FLAT,-40.0,-19.23,-19.23,-61.11,39.92,74.61,1.8274,HIGH,-,0.121,0.1299,0.1742,0,-10.2894,WEAK,11.5529
293,0,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.049,27.42,0.0244,-0.0839,-0.0561,FLAT,-48.42,-18.33,-34.67,-67.33,35.57,114.52,0.6969,LOW,-,0.0605,0.0656,0.0858,0,-5.6943,WEAK,11.3921
295,0,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,0.52,1.61,-0.0361,-0.1298,-0.4515,STRONG_UP,-74.88,-71.74,-88.55,-83.95,37.94,110.02,0.7003,LOW,-,0.632,1.0163,1.8863,0,-24.739,WEAK,11.2202
296,0,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.315,9.68,0.0494,0.0951,0.0227,FLAT,-1.56,-41.67,-64.2,-65.79,39.6,110.71,2.2049,HIGH,-,0.3453,0.3679,0.4014,0,-14.9038,WEAK,11.1102
302,-298,ASN.AX,Anson Resources,uranium,producer,small,0.047,33.87,0.0035,0.1069,0.122,STRONG_DOWN,-28.79,-6.0,-57.27,-63.33,33.99,130.39,0.6366,LOW,-,0.059,0.0548,0.069,0,-1.5641,WEAK,10.6618
308,0,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.35,8.06,0.0244,0.0707,-0.2024,FLAT,-27.84,-43.55,-82.5,-65.35,30.83,99.54,1.3545,MED,-,0.3807,0.4672,0.5641,0,-13.488,WEAK,10.1677
311,0,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.225,24.19,-0.0514,0.0855,-0.0684,FLAT,-27.42,-19.64,-50.55,-53.13,42.69,83.14,1.9242,HIGH,-,0.2517,0.2755,0.3217,0,-10.086,WEAK,9.835
312,-307,AEU.AX,Atomic Eagle,uranium,producer,small,0.355,38.71,-0.0748,0.1543,-0.0162,FLAT,-4.05,1.43,2435.71,-51.37,22.92,92.22,0.4745,LOW,-,0.3968,0.4124,0.3922,0,0.3551,WEAK,9.7687
313,0,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.38,51.61,-0.0289,0.0118,0.0107,FLAT,18.75,15.15,0.0,-40.0,34.8,93.03,0.6271,LOW,-,0.453,0.477,0.4408,0,5.6678,LAGGARD,9.5169
316,0,AEC.V,Anfield Energy Inc.,uranium,producer,small,5.21,17.74,-0.0547,-0.0177,-0.1585,FLAT,-37.75,-30.53,-0.76,-66.08,43.6,77.26,0.7454,LOW,-,6.2675,6.9792,8.8427,0,-17.2308,WEAK,8.9447
317,0,EME.AX,Energy Metals,uranium,producer,small,0.081,37.1,0.0494,0.1302,0.0533,FLAT,1.25,-1.22,-4.71,-39.13,18.97,36.84,3.5699,HIGH,-,0.0865,0.0883,0.0881,0,-0.628,WEAK,8.9399
319,0,YCA.L,Yellow Cake PLC,uranium,producer,mid,525.5,45.16,0.0665,0.0858,0.1074,STRONG_DOWN,-4.8,5.78,-10.86,-27.22,47.01,30.41,0.0057,LOW,EARLY,567.925,587.37,581.567,0,8.9305,WEAK,8.8637
321,0,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.49,4.84,-0.0647,-0.03,-0.1351,FLAT,-38.75,-63.43,-76.1,-65.49,39.6,100.23,1.5069,HIGH,-,0.6028,0.6511,0.8247,0,-25.0618,WEAK,8.6072
322,0,EU,Encore Energy Corp,uranium,producer,small,1.28,12.9,-0.05,-0.0081,-0.159,FLAT,-54.77,-39.34,-67.1,-68.55,48.8,72.96,1.0191,MED,-,1.504,1.7422,2.4569,0,-26.3106,WEAK,8.5365
323,0,JAGU,Jaguar Uranium Corp,uranium,producer,small,1.83,6.45,0.0086,-0.0085,0.3376,FLAT,,-54.25,-54.25,-61.25,39.29,157.6,0.2666,LOW,-,2.027,2.3174,,0,-13.5246,WEAK,8.415
324,0,NUCL,Eagle Nuclear Energy,uranium,producer,small,9.13,43.55,0.0498,0.1031,0.9449,STRONG_DOWN,,5.55,5.55,-44.28,43.84,139.39,0.4187,LOW,-,10.3455,10.0974,,0,1.7453,WEAK,8.133
328,0,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.55,16.13,0.0511,0.1217,-0.0925,FLAT,-11.29,-31.25,0.0,-53.45,40.8,83.68,0.9141,LOW,-,0.588,0.6586,0.768,0,-15.2366,WEAK,6.9735
329,0,FUU.V,F3 Uranium Corp,uranium,producer,small,0.135,11.29,-0.0112,0.0142,-0.0792,FLAT,3.85,-41.3,-59.7,-55.77,35.6,85.3,0.6201,LOW,-,0.1595,0.1739,0.1757,0,-17.2384,WEAK,6.8606
331,0,LAM.TO,Laramide Resources,uranium,producer,small,0.56,29.03,-0.0772,-0.0061,-0.1127,FLAT,-9.68,-11.11,-24.32,-37.78,41.2,81.26,0.8972,LOW,-,0.6765,0.7128,0.6746,0,-5.6335,WEAK,6.1897
332,0,GLO.TO,Global Atomic Corp,uranium,producer,small,0.61,19.35,-0.0307,0.0003,-0.1225,FLAT,15.09,-29.89,-68.06,-50.54,40.8,64.28,0.6997,LOW,-,0.708,0.7614,0.7054,0,-18.9687,WEAK,5.8407
334,-327,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.274,30.65,0.121,0.3385,0.1784,FLAT,-4.53,-8.67,12.07,-36.03,43.48,40.33,0.5182,LOW,-,0.2689,0.2612,0.2946,0,-9.3436,WEAK,5.2654
