rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
262,-2,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.06,43.33,-0.0979,-0.1667,-0.2815,STRONG_UP,-42.13,56.89,17.67,-60.29,41.2,90.53,0.3146,LOW,-,7.749,8.2678,9.0817,0,25.89,WEAK,17.3179
263,5,YCA.L,Yellow Cake PLC,uranium,producer,mid,592.5,38.33,-0.0268,-0.1546,-0.0022,FLAT,3.22,38.63,-8.92,-22.37,48.41,33.73,0.6215,LOW,-,603.225,609.36,570.12,1,55.441,LAGGARD,17.284
264,0,BVR.AX,Bellavista Resources,uranium,producer,small,0.635,55.0,0.056,0.0588,-0.1094,FLAT,78.87,95.38,243.24,-48.35,35.57,94.81,0.7937,LOW,-,0.5942,0.6805,0.5324,1,35.7856,CONTENDER,17.2479
281,-54,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.0845,41.67,0.1417,0.3906,-0.2595,FLAT,-7.14,56.48,-6.11,-66.67,37.94,137.45,0.2229,LOW,-,0.0686,0.0729,0.0853,0,15.5904,WEAK,15.6517
285,-4,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.565,1.67,-0.0259,-0.1284,-0.0325,FLAT,-4.86,-51.09,-67.26,-74.73,43.48,82.99,0.4867,LOW,EARLY,1.6165,1.6199,1.8104,0,-26.769,WEAK,15.1461
292,8,ASN.AX,Anson Resources,uranium,producer,small,0.061,25.0,0.0489,0.0706,0.089,STRONG_DOWN,-35.79,8.93,-39.0,-63.33,32.81,65.71,2.1107,HIGH,-,0.0526,0.053,0.0762,0,4.4582,WEAK,14.2136
293,-1,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.072,23.33,0.14,-0.4011,-0.3993,FLAT,-22.58,7.46,89.47,-74.36,35.57,126.11,0.4857,LOW,-,0.0651,0.0838,0.0872,0,2.1049,WEAK,14.0806
297,-3,EU,Encore Energy Corp,uranium,producer,small,1.91,33.33,-0.0767,-0.0384,-0.2982,FLAT,-34.36,20.89,-58.48,-58.72,48.8,77.19,0.4499,LOW,-,1.942,2.0684,2.6304,0,13.2043,WEAK,13.6107
300,2,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.042,40.0,-0.0182,-0.0401,0.0021,FLAT,61.54,40.0,-27.59,-52.5,39.53,106.63,0.4148,LOW,-,0.0423,0.0426,0.0314,1,14.8288,LAGGARD,13.339
306,-5,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.145,26.67,0.0507,0.0866,-0.2059,FLAT,-30.95,11.54,-17.14,-59.26,39.13,92.86,0.1281,LOW,-,0.1362,0.1349,0.1794,0,4.8622,WEAK,11.9658
307,2,PR2.AX,Piche Resources,uranium,producer,small,0.06,10.0,0.015,-0.3753,-0.3943,STRONG_UP,-60.0,-27.71,-61.29,-69.19,30.83,115.08,0.0,LOW,-,0.061,0.0878,0.124,0,-7.4238,WEAK,11.9256
311,4,AEU.AX,Atomic Eagle,uranium,producer,small,0.41,31.67,0.015,-0.0819,-0.2017,STRONG_UP,17.14,17.14,2828.57,-50.68,17.79,113.99,0.1401,LOW,-,0.4395,0.432,0.3856,1,2.6754,LAGGARD,11.2959
313,-8,GLO.TO,Global Atomic Corp,uranium,producer,small,0.78,20.0,-0.088,-0.1068,0.0264,FLAT,56.0,2.63,-62.68,-56.6,42.8,71.53,0.3304,LOW,-,0.7995,0.8218,0.6909,1,1.5746,LAGGARD,11.2261
316,3,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.52,15.0,-0.0906,-0.2123,-0.308,STRONG_UP,-10.34,-16.13,-74.57,-54.84,27.27,109.41,0.2549,LOW,-,0.5717,0.6184,0.5927,0,-4.0201,WEAK,10.0549
317,3,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.71,3.33,0.0533,0.3743,,STRONG_DOWN,,-32.25,-32.25,-61.25,40.74,,0.2196,LOW,-,2.5465,2.3404,,0,,WEAK,9.9855
319,-2,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.38,5.0,-0.045,0.0132,-0.0778,FLAT,-2.56,-32.14,-60.0,-65.79,40.8,115.1,0.1957,LOW,-,0.3865,0.3884,0.4291,0,-11.3938,WEAK,9.6828
320,-30,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.305,21.67,-0.0707,-0.0243,-0.1525,FLAT,-19.74,5.17,-35.11,-48.96,45.06,90.01,0.2979,LOW,-,0.3025,0.3143,0.322,0,2.5894,WEAK,9.6431
321,-5,FUU.V,F3 Uranium Corp,uranium,producer,small,0.185,16.67,-0.0213,0.1016,-0.0829,FLAT,8.82,-13.95,-55.42,-57.41,36.4,102.92,0.5485,LOW,-,0.1845,0.1871,0.186,0,-4.935,WEAK,9.5729
322,-4,EME.AX,Energy Metals,uranium,producer,small,0.09,30.0,0.015,-0.164,0.0357,FLAT,-10.0,16.88,3.45,-39.13,20.95,41.89,0.8213,LOW,-,0.0894,0.0912,0.0872,1,8.4436,LAGGARD,9.3526
323,5,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.71,13.33,-0.0224,-0.0483,-0.1057,STRONG_UP,-26.8,-16.47,12.7,-53.45,40.8,92.69,0.5412,LOW,-,0.73,0.7666,0.8159,0,-7.25,WEAK,9.3138
325,-3,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.47,6.67,-0.0182,0.0257,-0.3592,FLAT,-30.9,-30.9,-70.61,-62.81,38.34,101.8,0.6164,LOW,-,1.459,1.6428,2.0653,0,-11.6394,WEAK,9.1146
328,2,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.71,0.0,0.044,0.1654,-0.0594,FLAT,-26.04,-52.67,-70.04,-64.67,39.6,106.27,0.5014,LOW,-,0.68,0.7097,0.8916,0,-19.6255,WEAK,7.8248
329,-2,NUCL,Eagle Nuclear Energy,uranium,producer,small,10.73,35.0,-0.1338,0.4816,,STRONG_DOWN,,24.05,24.05,-44.28,44.19,,0.9826,LOW,-,9.695,,,0,,WEAK,7.7347
331,-7,LAM.TO,Laramide Resources,uranium,producer,small,0.74,28.33,-0.0814,-0.0003,0.0001,STRONG_DOWN,15.63,12.12,1.37,-35.62,40.8,78.39,0.6616,LOW,-,0.735,0.7574,0.6528,1,6.3088,LAGGARD,7.568
334,0,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.25,11.67,0.021,-0.2872,-0.0441,FLAT,-24.24,-22.72,17.37,-36.03,44.27,33.28,0.1264,LOW,-,0.2603,0.2807,0.3007,0,-30.2231,WEAK,1.1219
