rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
180,-51,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,3.8,61.9,0.0361,-0.035,-0.0766,STRONG_UP,-22.45,100.0,54.47,-39.74,50.8,65.63,0.548,LOW,-,3.708,3.7558,3.7394,1,77.4036,CONTENDER,24.3672
185,0,SASK.V,Atha Energy Corp.,uranium,producer,small,1.01,77.78,0.0047,0.2174,0.139,FLAT,31.17,158.97,38.36,-40.43,43.6,93.37,0.5291,LOW,-,0.9365,0.8816,0.7356,1,74.2346,LEADER,23.9044
186,-50,SLX.AX,Silex Systems,uranium,producer,mid,5.7,52.38,-0.0617,-0.0378,-0.0372,STRONG_DOWN,-45.66,74.85,4.97,-53.38,52.96,82.08,0.6692,LOW,EARLY,5.891,5.9094,6.5064,0,48.2928,LAGGARD,23.8942
190,-51,8001.T,Itochu Corp,uranium,producer,large,1987.0,42.86,0.0577,-0.0901,0.1117,FLAT,14.77,44.28,42.31,-14.24,53.91,33.84,2.8062,HIGH,-,1991.375,2045.7534,1836.3677,1,70.5385,LAGGARD,23.5148
197,-34,006360.KS,Gs En & Co,uranium,producer,large,38050.0,66.67,-0.0342,0.3912,1.1377,STRONG_DOWN,106.16,119.06,144.54,-25.18,50.21,109.53,1.4587,MED,-,37802.5,29437.3536,21494.499,1,54.5788,CONTENDER,22.7995
203,0,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.575,80.95,0.0081,0.0037,0.1137,FLAT,27.78,161.36,30.68,-30.39,40.32,87.57,0.7815,LOW,-,0.57,0.5434,0.4095,1,74.2969,LEADER,22.1445
207,-62,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.71,73.02,0.0061,0.1631,0.2509,STRONG_DOWN,57.78,153.57,73.17,-31.58,40.0,90.75,1.4855,MED,-,0.6985,0.6516,0.4864,1,67.6899,CONTENDER,21.8287
220,-60,LI.V,American Lithium Ord Shs,uranium,producer,small,0.63,55.56,0.0496,0.0251,-0.1279,STRONG_UP,-11.27,80.0,-32.26,-56.41,39.6,70.1,,LOW,-,0.5995,0.6068,0.6413,0,45.1926,LAGGARD,20.8329
221,-60,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4586.0,47.62,0.0014,-0.0913,0.1024,FLAT,3.89,65.23,229.52,-18.5,48.97,45.61,0.5144,LOW,-,4671.3,4702.7329,4203.8238,1,70.0355,LAGGARD,20.7991
224,-60,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.356,58.73,0.0297,0.0177,0.0491,FLAT,11.22,90.11,69.69,-56.73,48.59,101.16,0.3389,LOW,-,0.3553,0.3734,0.2922,1,43.2824,CONTENDER,20.2711
225,-60,PNN.AX,Power Minerals,uranium,producer,small,0.11,57.14,-0.0513,-0.1083,0.2094,FLAT,-8.33,86.44,0.0,-64.89,38.34,94.25,0.6652,LOW,-,0.122,0.1164,0.103,1,35.1632,CONTENDER,20.1443
228,-60,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.815,46.03,-0.0299,-0.1121,-0.22,STRONG_UP,1.68,53.81,16.35,-44.5,48.62,78.95,0.8005,LOW,EARLY,1.9215,2.0371,1.9302,0,33.1402,WEAK,19.8901
230,-60,SMR,Nuscale Power Corp,uranium,producer,mid,12.14,7.94,-0.0082,0.135,-0.1788,FLAT,-71.27,-30.47,101.33,-82.86,46.8,99.77,0.6593,LOW,SHIFT,11.32,11.6962,25.6833,0,-14.2927,WEAK,19.8039
234,-60,BVR.AX,Bellavista Resources,uranium,producer,small,0.575,53.97,-0.1161,-0.056,-0.1876,FLAT,43.75,76.92,219.44,-48.35,35.18,93.22,1.8527,HIGH,-,0.6055,0.6644,0.537,1,29.0298,CONTENDER,19.4863
243,-63,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,15.53,50.79,-0.0063,-0.004,0.0876,STRONG_DOWN,8.3,74.49,-7.56,-29.99,55.6,77.82,0.821,LOW,-,15.754,15.2212,13.2458,1,53.224,CONTENDER,18.9104
253,0,NNE,Nano Nuclear Energy,uranium,producer,mid,23.41,20.63,-0.0591,0.0339,-0.0706,FLAT,-50.2,-3.22,351.06,-66.45,46.8,83.35,0.7979,LOW,-,23.5633,23.4083,32.6054,0,-1.8105,WEAK,17.9465
256,0,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.004,61.9,0.1764,0.2723,0.4203,STRONG_DOWN,33.33,100.0,-92.31,-50.0,25.3,195.04,0.1584,LOW,-,0.0037,0.0034,0.0028,1,12.9717,CONTENDER,17.0868
259,-70,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,4.17,49.21,-0.0093,-0.0037,0.0704,STRONG_DOWN,15.19,65.48,-0.95,-34.17,48.62,82.14,0.5052,LOW,-,4.188,4.088,3.527,1,38.7564,LAGGARD,16.8611
263,-65,YCA.L,Yellow Cake PLC,uranium,producer,mid,606.5,39.68,0.0435,-0.0481,-0.0274,FLAT,1.59,33.71,-11.65,-22.37,47.81,31.32,0.6119,LOW,-,604.025,608.46,571.1065,1,51.4555,LAGGARD,16.5678
270,-57,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.067,38.1,-0.1703,0.1144,-0.3064,FLAT,-27.96,31.37,-29.47,-66.67,37.94,136.69,1.3025,MED,-,0.0711,0.0708,0.0856,0,8.7078,WEAK,15.8425
285,-82,AEC.V,Anfield Energy Inc.,uranium,producer,small,6.56,33.33,-0.0862,-0.2313,-0.2342,STRONG_UP,-44.97,24.95,9.33,-60.29,41.2,89.76,,LOW,-,7.5615,8.0914,9.0511,0,11.4532,WEAK,14.4243
286,-74,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.043,41.27,0.0573,0.0415,0.0217,STRONG_UP,53.57,38.71,-28.33,-52.5,39.53,99.67,0.6403,LOW,-,0.043,0.0424,0.0317,1,15.3526,LAGGARD,14.3515
287,-73,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.425,0.0,-0.0632,-0.1852,-0.1171,FLAT,-25.39,-60.2,-72.54,-74.73,43.08,81.89,0.9326,LOW,EARLY,1.6022,1.609,1.7757,0,-31.6672,WEAK,14.198
288,-73,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.068,25.4,0.019,0.1982,-0.4117,FLAT,-11.69,6.25,100.0,-74.36,35.57,122.86,0.2983,LOW,-,0.0629,0.0812,0.0874,0,1.8095,WEAK,14.0603
290,0,JLL.AX,Jindalee Lithium,uranium,producer,small,0.565,36.51,-0.0851,0.1672,0.0446,FLAT,13.0,29.89,-5.83,-60.94,42.86,123.26,0.092,LOW,-,0.5753,0.5281,0.5383,1,10.3916,LAGGARD,13.9902
291,-75,EU,Encore Energy Corp,uranium,producer,small,1.87,30.16,-0.0138,-0.0806,-0.2684,STRONG_UP,-42.28,16.15,-61.99,-58.72,48.4,73.51,0.9374,LOW,-,1.9455,2.0294,2.6161,0,10.6328,WEAK,13.9701
299,-64,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,0.9,1.59,-0.3536,-0.4332,-0.5796,STRONG_UP,-60.87,-56.52,-83.17,-72.22,37.94,120.64,3.1922,HIGH,-,1.4268,1.5912,2.0517,0,-17.7755,WEAK,12.7314
301,-76,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.135,31.75,-0.0369,-0.0264,-0.3529,FLAT,-37.21,17.39,-25.0,-59.26,39.53,93.66,0.3852,LOW,-,0.1382,0.1341,0.1791,0,7.3401,WEAK,12.5279
304,0,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.265,22.22,-0.1266,-0.1815,-0.2919,STRONG_UP,-33.75,-1.85,-47.52,-48.96,44.66,86.14,1.9163,HIGH,-,0.3013,0.3106,0.3223,0,-0.9601,WEAK,12.0819
305,-78,PR2.AX,Piche Resources,uranium,producer,small,0.059,9.52,0.0168,-0.0648,-0.4024,STRONG_UP,-61.94,-29.76,-61.94,-69.19,30.43,114.98,0.0052,LOW,-,0.0611,0.084,0.1236,0,-7.8766,WEAK,11.8245
308,0,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.47,44.44,-0.0279,-0.0431,-0.0116,FLAT,27.03,46.88,6.82,-40.0,34.0,92.17,0.9935,LOW,-,0.496,0.482,0.4191,1,17.2914,LAGGARD,11.5871
309,-80,AEU.AX,Atomic Eagle,uranium,producer,small,0.4,28.57,-0.0155,-0.2315,-0.265,STRONG_UP,14.29,14.29,2757.14,-50.68,18.18,111.84,0.5438,LOW,-,0.4337,0.4292,0.3861,1,2.3222,LAGGARD,11.1697
312,-80,ASN.AX,Anson Resources,uranium,producer,small,0.051,19.05,-0.1453,0.024,-0.0654,FLAT,-40.7,-7.27,-53.64,-63.33,33.2,72.85,0.4934,LOW,-,0.053,0.0528,0.0756,0,-3.3144,WEAK,10.9683
313,-80,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.42,6.35,-0.1901,-0.4379,-0.4124,FLAT,-28.81,-32.26,-81.25,-58.42,27.27,112.37,1.6139,HIGH,-,0.5505,0.6057,0.5905,0,-7.8284,WEAK,10.8779
314,-80,FUU.V,F3 Uranium Corp,uranium,producer,small,0.19,17.46,0.0079,0.0566,-0.0107,FLAT,11.76,-7.32,-49.33,-57.41,36.8,98.09,0.3638,LOW,-,0.1855,0.1855,0.1852,1,-2.7451,LAGGARD,10.4588
315,-79,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.37,11.11,-0.0192,-0.0648,-0.055,FLAT,0.0,-26.0,-60.22,-65.79,40.8,114.47,0.5022,LOW,-,0.3825,0.3852,0.4261,0,-9.2671,WEAK,10.1977
316,-79,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.68,15.87,0.0049,-0.1071,-0.1154,STRONG_UP,-28.42,-8.11,15.25,-53.45,41.2,93.82,0.4209,LOW,-,0.721,0.758,0.8139,0,-3.5606,WEAK,10.0574
317,0,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.42,4.76,-0.1036,-0.1007,,STRONG_DOWN,,-39.5,-39.5,-61.25,38.6,,0.3286,LOW,-,2.518,2.2986,,0,,WEAK,9.9659
319,0,GLO.TO,Global Atomic Corp,uranium,producer,small,0.78,14.29,0.0085,-0.0248,0.1554,FLAT,52.94,-10.34,-66.09,-56.6,42.0,67.46,0.3595,LOW,-,0.8005,0.8254,0.6918,1,-6.4406,LAGGARD,9.6267
321,0,EME.AX,Energy Metals,uranium,producer,small,0.088,26.98,-0.0114,-0.0761,-0.0175,FLAT,-12.0,12.82,-3.3,-39.13,20.16,37.15,0.2492,LOW,-,0.0895,0.0909,0.0872,1,6.9572,LAGGARD,9.0089
324,-82,NUCL,Eagle Nuclear Energy,uranium,producer,small,11.19,34.92,0.0074,0.4974,,STRONG_DOWN,,29.36,29.36,-44.28,45.65,,0.6507,LOW,-,10.2535,,,0,,WEAK,7.7655
328,-84,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.7,3.17,-0.022,0.0159,0.0459,STRONG_DOWN,-17.65,-40.68,-70.09,-63.7,40.0,104.27,0.1255,LOW,-,0.6845,0.7005,0.8865,0,-15.6049,WEAK,7.5777
329,-83,LAM.TO,Laramide Resources,uranium,producer,small,0.72,23.81,-0.0565,-0.0213,-0.004,STRONG_DOWN,1.41,5.88,0.0,-35.62,40.4,80.78,0.5546,LOW,-,0.74,0.7514,0.6547,1,2.9419,LAGGARD,6.8545
330,-82,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.249,12.7,0.0196,-0.1739,-0.1688,FLAT,-24.77,-13.54,18.29,-36.03,44.09,32.72,0.3946,LOW,-,0.2558,0.2775,0.2996,0,-18.2473,WEAK,3.3275
