rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
119,17,DNN,Denison Mines Corp,uranium,producer,mid,3.25,79.37,-0.0216,-0.0457,-0.0466,STRONG_UP,31.05,130.5,41.92,-29.5,52.0,59.06,0.5504,LOW,-,3.714,3.682,3.1188,1,114.897,LEADER,32.8129
122,19,NXE.TO,Nexgen Energy,uranium,producer,large,15.49,73.02,-0.0046,0.0295,0.1035,STRONG_DOWN,35.52,105.98,40.69,-22.39,51.41,49.98,1.0367,MED,-,16.844,16.48,13.8736,1,109.0164,CONTENDER,32.6577
126,4,CXU.AX,Cauldron Energy,uranium,producer,small,0.047,98.41,-0.1167,0.0578,0.8664,STRONG_DOWN,147.37,422.22,11.9,-44.44,35.57,181.18,1.5149,HIGH,-,0.0572,0.0448,0.0264,1,82.8924,LEADER,32.4272
136,7,LEU,Centrus Energy -A,uranium,producer,mid,172.95,65.08,-0.0453,0.0027,-0.0389,FLAT,-30.82,81.67,240.25,-61.35,51.2,78.08,1.0866,MED,EARLY,204.232,198.0598,250.4397,0,53.5542,LAGGARD,31.2561
144,13,CCJ,Cameco Ord Shs,uranium,producer,large,105.14,71.43,-0.0008,-0.0159,0.0281,FLAT,24.29,105.83,95.46,-25.69,52.0,55.99,0.8763,LOW,-,117.7995,114.4236,99.4522,1,98.2899,CONTENDER,29.5253
153,16,COSA.V,Cosa Resources,uranium,producer,small,0.71,95.24,-0.0013,0.1088,0.7578,STRONG_DOWN,149.12,283.78,105.8,-42.74,40.16,115.5,0.9688,LOW,-,0.731,0.6406,0.4185,1,98.6732,LEADER,28.5518
164,22,052690.KS,Kepco En & Co,uranium,producer,large,144700.0,80.95,-0.015,-0.1012,0.1236,FLAT,53.18,134.29,116.87,-27.13,47.11,77.38,0.5312,LOW,-,176805.0,169932.0,120322.217,1,81.7564,LEADER,27.7475
173,30,SLX.AX,Silex Systems,uranium,producer,mid,5.47,63.49,0.0186,0.0449,-0.0303,FLAT,-35.95,78.76,-16.87,-53.38,52.17,76.14,0.4708,LOW,EARLY,5.9665,5.6942,6.582,0,53.9639,LAGGARD,26.022
175,-12,HAR.AX,Haranga Resources,uranium,producer,small,0.12,74.6,-0.0429,-0.0093,0.0145,STRONG_DOWN,-27.27,126.42,27.66,-54.35,39.92,89.27,1.6958,HIGH,-,0.1369,0.1283,0.1334,0,56.5306,LAGGARD,25.9303
188,-8,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.545,87.3,0.0246,0.0759,0.3234,STRONG_DOWN,32.93,179.49,34.57,-30.39,41.11,78.76,0.3038,LOW,-,0.5762,0.55,0.4298,1,93.6861,LEADER,24.9212
197,-4,PDN.AX,Paladin Energy,uranium,producer,large,10.38,66.67,-0.0827,-0.1115,-0.002,FLAT,29.59,83.39,-40.62,-28.61,51.78,71.42,0.9359,LOW,-,12.136,11.9908,10.05,1,60.46,CONTENDER,23.5987
203,8,SASK.V,Atha Energy Corp.,uranium,producer,small,1.03,82.54,0.0288,0.2204,0.5763,STRONG_DOWN,63.49,151.22,35.53,-40.43,43.37,86.59,0.9919,LOW,-,1.0485,0.9212,0.7578,1,75.7407,LEADER,23.3312
205,-35,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.69,85.71,-0.0154,0.0687,0.2568,STRONG_DOWN,81.58,165.38,68.29,-31.58,40.96,81.63,,LOW,-,0.7255,0.6606,0.5081,1,82.9861,LEADER,23.1287
220,14,I88.AX,Infini Resources,uranium,producer,small,0.15,60.32,0.0383,0.0186,0.1256,FLAT,-45.45,76.47,-28.57,-84.0,36.36,108.97,0.267,LOW,-,0.1728,0.151,0.2397,0,25.5159,LAGGARD,21.4012
223,3,LI.V,American Lithium Ord Shs,uranium,producer,small,0.55,52.38,-0.0129,-0.0071,-0.0669,FLAT,-9.84,52.78,-47.62,-56.41,39.76,65.21,4.4578,HIGH,-,0.609,0.5886,0.651,0,32.1798,LAGGARD,21.3117
224,0,PNN.AX,Power Minerals,uranium,producer,small,0.115,69.84,0.0208,0.0562,0.2872,STRONG_DOWN,22.34,94.92,-8.0,-64.89,38.34,80.69,0.7167,LOW,-,0.1195,0.1185,0.1062,1,45.0992,CONTENDER,21.2919
232,-2,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3129,61.9,0.0191,-0.0459,0.0461,FLAT,54.12,78.62,20.33,-56.73,49.6,89.73,0.0779,LOW,-,0.3509,0.3558,0.2996,1,43.461,CONTENDER,20.328
256,10,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.655,42.86,0.028,-0.0263,-0.1561,STRONG_UP,3.76,36.21,-3.5,-44.5,47.83,71.8,0.8768,LOW,EARLY,1.8452,1.8476,1.9335,0,24.1242,WEAK,18.1397
257,16,SMR,Nuscale Power Corp,uranium,producer,mid,10.48,3.17,-0.0267,-0.047,-0.1377,STRONG_UP,-53.32,-57.26,44.55,-82.86,44.8,93.35,,LOW,EARLY,12.2015,11.5546,23.661,0,-27.4796,WEAK,18.13
259,1,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,15.47,57.14,-0.0448,0.0929,0.2648,STRONG_DOWN,37.02,64.23,-7.92,-29.99,54.62,75.71,0.6359,LOW,-,16.353,15.4392,13.5823,1,46.3343,CONTENDER,17.7388
262,30,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.75,47.62,0.0155,-0.0199,0.1256,FLAT,21.75,43.13,-20.55,-34.17,47.83,74.46,1.0627,MED,-,4.1645,3.9808,3.5908,1,27.7048,LAGGARD,17.3952
265,4,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4102.0,46.03,0.0548,-0.0027,-0.0702,STRONG_UP,-10.92,41.51,209.24,-21.24,47.52,46.08,0.8414,LOW,EARLY,4484.45,4603.017,4244.1493,0,42.8102,WEAK,17.2079
269,10,006360.KS,Gs En & Co,uranium,producer,large,31500.0,58.73,0.0273,-0.07,0.5913,FLAT,71.4,67.39,108.91,-26.91,48.35,114.57,0.4557,LOW,-,37847.5,32062.6,22222.2788,1,28.4379,CONTENDER,16.9913
274,-11,NNE,Nano Nuclear Energy,uranium,producer,mid,24.15,23.81,-0.0085,0.0822,0.0889,STRONG_DOWN,-26.28,-10.02,530.55,-66.45,46.4,96.35,0.9894,LOW,-,25.4043,23.4759,32.0164,0,-4.8265,WEAK,16.5328
277,-22,BVR.AX,Bellavista Resources,uranium,producer,small,0.495,53.97,0.0008,-0.0681,-0.31,STRONG_UP,-8.33,54.69,125.0,-48.35,33.99,91.28,1.1319,MED,-,0.585,0.6005,0.5515,0,20.364,LAGGARD,16.3809
279,-1,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.063,44.44,-0.025,0.0493,-0.3279,FLAT,-27.59,36.96,85.29,-74.36,36.76,120.13,0.3345,LOW,-,0.067,0.0733,0.0885,0,11.3088,WEAK,16.2342
282,-38,8001.T,Itochu Corp,uranium,producer,large,1993.0,41.27,0.0749,0.1403,0.067,FLAT,5.53,35.28,42.7,-14.24,53.31,35.15,0.8709,LOW,-,1988.275,2018.5273,1858.0169,1,53.5089,LAGGARD,16.1077
287,13,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.036,39.68,-0.0429,-0.0664,-0.0757,STRONG_UP,50.0,33.33,-44.62,-52.5,39.53,89.45,1.4283,MED,-,0.0423,0.0414,0.0326,1,14.7308,LAGGARD,15.7684
290,-4,ASN.AX,Anson Resources,uranium,producer,small,0.064,34.92,0.3084,0.221,0.2893,FLAT,-30.43,18.52,-52.59,-63.33,33.6,128.74,2.2466,HIGH,-,0.0582,0.0532,0.0728,0,4.8332,WEAK,15.6652
291,17,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.066,22.22,0.0437,-0.0414,-0.2757,STRONG_UP,-35.61,-10.81,-27.47,-66.67,37.15,135.49,1.7194,HIGH,-,0.0733,0.0658,0.0866,0,-2.9642,WEAK,15.4152
298,3,YCA.L,Yellow Cake PLC,uranium,producer,mid,555.0,38.1,0.0536,0.035,0.0165,STRONG_UP,6.12,19.82,-20.37,-23.13,46.83,31.5,1.179,MED,EARLY,594.05,596.36,576.158,0,29.4637,WEAK,14.6413
304,0,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.27,1.59,-0.0241,-0.1082,-0.0795,FLAT,-24.4,-64.53,-78.29,-74.73,42.29,74.46,0.6568,LOW,EARLY,1.4625,1.5348,1.6962,0,-36.6474,WEAK,13.3075
306,-4,JLL.AX,Jindalee Lithium,uranium,producer,small,0.4,14.29,-0.1079,-0.1942,-0.209,STRONG_UP,-27.27,-19.19,-29.82,-60.94,41.98,126.49,2.1003,HIGH,-,0.5402,0.5115,0.5415,0,-6.3695,WEAK,13.2472
307,8,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,0.62,0.0,-0.1201,-0.4677,-0.5545,STRONG_UP,-67.33,-67.33,-88.65,-80.86,38.34,107.09,1.7478,HIGH,-,1.0403,1.2878,1.9823,0,-24.1036,WEAK,13.1619
309,0,PR2.AX,Piche Resources,uranium,producer,small,0.043,7.94,0.1246,-0.1498,-0.5449,STRONG_UP,-70.34,-48.19,-72.26,-79.46,30.43,118.82,0.5765,LOW,-,0.0529,0.0682,0.1213,0,-12.3422,WEAK,12.7745
311,1,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.48,55.56,0.0065,0.0419,0.1052,STRONG_DOWN,37.14,60.0,4.35,-40.0,34.94,92.22,0.5893,LOW,-,0.494,0.474,0.4275,1,22.7326,CONTENDER,12.3724
313,14,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.003,50.79,0.1008,0.1362,0.1256,FLAT,50.0,50.0,-94.0,-33.33,24.11,163.23,0.0021,LOW,-,0.0036,0.0035,0.0028,1,7.3853,CONTENDER,12.0897
314,-8,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.125,28.57,0.0268,-0.0044,0.0185,FLAT,-39.02,8.7,-30.56,-59.26,39.92,80.93,0.5931,LOW,-,0.1368,0.1316,0.1774,0,4.2893,WEAK,11.8937
315,-1,EU,Encore Energy Corp,uranium,producer,small,1.46,25.4,-0.0152,-0.181,-0.2963,STRONG_UP,-46.52,-8.75,,-64.13,48.0,70.28,0.8209,LOW,-,1.8105,1.87,2.5479,0,-5.9761,WEAK,11.7754
316,-3,AEC.V,Anfield Energy Inc.,uranium,producer,small,6.43,26.98,0.0052,-0.0617,-0.1768,STRONG_UP,-27.34,-4.74,,-60.29,42.57,80.98,0.9567,LOW,-,7.079,7.5406,8.9427,0,-2.4921,WEAK,11.7053
318,7,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.375,9.52,0.0122,-0.2414,-0.3075,STRONG_UP,-18.48,-39.52,-84.38,-62.87,28.46,103.84,1.2543,MED,-,0.4606,0.5316,0.5785,0,-10.8304,WEAK,11.2249
320,1,AEU.AX,Atomic Eagle,uranium,producer,small,0.39,30.16,0.1271,0.1236,0.002,STRONG_UP,11.43,11.43,2685.71,-50.68,20.55,101.61,0.7182,LOW,-,0.3995,0.4194,0.3885,1,2.3114,LAGGARD,11.2074
325,-8,GLO.TO,Global Atomic Corp,uranium,producer,small,0.71,19.05,-0.0446,-0.0212,0.1546,STRONG_DOWN,42.0,-15.48,-70.66,-56.6,41.37,66.04,2.0909,HIGH,-,0.7925,0.8098,0.6942,1,-9.6949,LAGGARD,10.0252
326,7,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.24,15.87,0.0239,-0.1164,-0.1372,STRONG_UP,-9.43,-18.64,-55.96,-50.0,43.48,77.61,1.5965,HIGH,-,0.2827,0.2875,0.3226,0,-10.4451,WEAK,9.9975
328,-10,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.35,11.11,-0.0026,0.0112,-0.0001,FLAT,20.69,-32.69,-66.35,-65.79,40.56,111.13,0.6017,LOW,-,0.3775,0.3734,0.4163,0,-11.932,WEAK,9.6918
329,-1,JAGU,Jaguar Uranium Corp,uranium,producer,small,1.94,6.35,-0.078,-0.2176,-0.229,STRONG_UP,,-51.5,-51.5,-61.25,38.24,169.25,0.2165,LOW,-,2.414,2.2156,,0,-11.6358,WEAK,9.6536
330,0,FUU.V,F3 Uranium Corp,uranium,producer,small,0.165,20.63,0.0175,-0.0807,-0.0295,FLAT,17.86,-13.16,-60.24,-57.41,36.55,88.78,0.4096,LOW,-,0.183,0.1784,0.1817,0,-5.417,WEAK,9.5617
331,-2,NUCL,Eagle Nuclear Energy,uranium,producer,small,10.31,36.51,0.0979,0.0778,,STRONG_UP,,19.19,19.19,-44.28,43.86,,0.756,LOW,-,10.904,8.6702,,0,,WEAK,9.5414
333,-10,EME.AX,Energy Metals,uranium,producer,small,0.087,31.75,0.0784,0.1029,0.0512,FLAT,-2.25,14.47,-6.45,-39.13,19.76,31.04,0.1712,LOW,-,0.0895,0.0898,0.0875,0,9.2139,WEAK,9.0533
334,-3,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.61,12.7,0.0251,-0.0421,-0.1036,STRONG_UP,12.96,-19.74,-1.61,-53.45,40.96,85.25,0.5533,LOW,-,0.6665,0.7092,0.798,0,-9.4829,WEAK,8.8903
335,0,LAM.TO,Laramide Resources,uranium,producer,small,0.7,33.33,-0.0026,0.0696,-0.0115,FLAT,29.63,14.75,-20.45,-35.62,40.56,75.03,0.3895,LOW,-,0.748,0.7324,0.661,1,7.9758,LAGGARD,8.8653
339,-2,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.65,4.76,-0.0096,0.0783,-0.1019,FLAT,-2.99,-51.85,-71.62,-63.7,40.56,96.74,0.3972,LOW,-,0.6845,0.6707,0.8644,0,-21.7398,WEAK,7.3669
340,-1,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.243,17.46,0.0927,0.0967,-0.0803,FLAT,-19.4,-18.46,10.96,-36.03,43.7,30.81,0.37,LOW,-,0.2472,0.2649,0.2964,0,-26.178,WEAK,1.9645
