rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
96,-10,OKLO,Oklo Inc.,uranium,producer,large,50.21,55.56,0.0156,-0.1472,-0.4777,STRONG_UP,-62.56,108.51,254.59,-73.83,49.8,85.56,0.8659,LOW,EARLY,53.588,62.8118,85.5727,0,63.1599,LAGGARD,40.6865
102,17,PDN.AX,Paladin Energy,uranium,producer,large,12.45,84.13,0.0978,0.1473,0.1678,STRONG_DOWN,41.48,209.7,-18.09,-28.43,53.2,73.91,0.6634,LOW,-,11.334,12.2362,9.343,1,150.9419,LEADER,40.1524
106,20,CXU.AX,Cauldron Energy,uranium,producer,small,0.053,98.41,0.6807,1.1557,1.2233,STRONG_DOWN,140.91,562.5,23.26,-44.44,33.6,170.49,3.4854,HIGH,-,0.0293,0.0303,0.0197,1,110.8569,LEADER,39.1749
112,24,052690.KS,Kepco En & Co,uranium,producer,large,172800.0,90.48,0.0773,0.1336,0.8188,STRONG_DOWN,107.36,251.2,178.35,-27.13,49.38,86.94,0.6213,LOW,-,164840.0,155108.0,110156.7803,1,142.6773,LEADER,38.4261
117,-45,NXE.TO,Nexgen Energy,uranium,producer,large,15.99,71.43,-0.0376,-0.0592,0.0853,FLAT,28.85,146.0,49.44,-22.39,52.21,50.69,0.7595,LOW,-,15.991,16.4778,12.8728,1,150.378,CONTENDER,37.8597
137,-3,URG,Ur-Energy Inc,uranium,producer,mid,1.53,74.6,0.0336,0.0292,-0.0592,STRONG_UP,-17.3,150.82,-10.53,-45.71,49.4,68.23,0.7046,LOW,-,1.473,1.5802,1.4738,1,109.1967,CONTENDER,35.6775
139,-42,DNN,Denison Mines Corp,uranium,producer,mid,3.53,77.78,-0.065,-0.0914,0.0751,FLAT,23.86,171.54,72.2,-29.5,52.61,67.12,0.8545,LOW,-,3.588,3.8252,2.8681,1,134.4553,LEADER,35.558
143,5,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4850.0,60.32,0.0006,0.0819,0.1565,STRONG_DOWN,30.3,119.38,258.11,-18.5,50.62,46.35,1.1933,MED,-,4660.5767,4731.4137,4112.3234,1,130.3781,CONTENDER,35.1657
159,9,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.885,68.25,0.0513,-0.0274,-0.0859,STRONG_UP,-7.6,140.13,35.61,-44.5,48.8,80.59,1.3042,MED,PROGRESS,1.794,2.2316,1.9111,0,84.8519,LAGGARD,33.7339
165,61,SLX.AX,Silex Systems,uranium,producer,mid,5.87,58.73,0.0807,0.1049,-0.163,FLAT,-16.62,113.45,13.54,-53.38,54.0,87.43,1.0628,MED,PROGRESS,5.382,6.2222,6.3564,0,70.0737,LAGGARD,32.1972
169,-18,COSA.V,Cosa Resources,uranium,producer,small,0.71,92.06,-0.0434,0.4701,0.9083,STRONG_DOWN,144.83,264.1,47.92,-42.74,38.15,119.26,1.9988,HIGH,-,0.5465,0.5203,0.352,1,84.4836,LEADER,31.5962
176,41,006360.KS,Gs En & Co,uranium,producer,large,37400.0,73.02,0.3985,0.7875,1.0076,STRONG_DOWN,106.81,149.01,159.48,-25.18,53.11,101.32,8.6949,HIGH,-,26930.0,22946.3366,20035.9437,1,78.1058,CONTENDER,30.5588
180,13,8001.T,Itochu Corp,uranium,producer,large,2097.5,46.03,-0.0006,0.0513,0.052,STRONG_DOWN,26.89,72.68,61.01,-13.68,55.56,34.23,1.1236,MED,-,2033.3789,2065.6991,1795.4899,1,117.9673,LAGGARD,29.8324
195,26,HAR.AX,Haranga Resources,uranium,producer,small,0.115,69.84,0.0663,-0.1133,-0.4024,STRONG_UP,-11.54,144.68,4.55,-54.35,40.8,84.9,1.2579,MED,-,0.1194,0.1307,0.1261,0,69.5286,LAGGARD,28.1592
198,-38,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.535,88.89,-0.1666,0.0847,0.1413,STRONG_DOWN,67.19,234.38,12.63,-30.39,41.2,89.16,0.4654,LOW,-,0.5232,0.5259,0.3775,1,108.3025,LEADER,27.7792
206,-22,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,3.7,65.08,-0.0268,0.0043,-0.0694,FLAT,-12.11,129.81,46.83,-39.74,51.41,73.05,0.6844,LOW,-,3.567,3.9856,3.6292,1,91.3583,CONTENDER,26.1492
220,10,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,4.01,61.9,0.0697,0.0535,0.0843,FLAT,5.8,120.33,2.82,-34.17,49.6,81.9,0.7012,LOW,-,3.7255,4.0268,3.428,1,72.8737,CONTENDER,24.787
224,34,JLL.AX,Jindalee Lithium,uranium,producer,small,0.485,63.49,0.003,-0.0048,-0.1337,STRONG_UP,-17.8,120.45,-30.71,-60.94,43.8,115.84,1.0228,MED,-,0.4447,0.5284,0.5195,0,45.5448,LAGGARD,24.4866
237,52,PNN.AX,Power Minerals,uranium,producer,small,0.125,52.38,0.058,0.0774,0.3886,STRONG_DOWN,-3.85,98.41,-19.35,-64.89,38.4,108.31,5.3349,HIGH,-,0.1125,0.1104,0.0976,1,34.891,CONTENDER,23.4096
247,26,NNE,Nano Nuclear Energy,uranium,producer,mid,22.49,14.29,0.0735,-0.0242,-0.275,STRONG_UP,-60.29,-9.09,333.33,-66.45,46.59,77.54,1.6437,HIGH,PROGRESS,21.5325,24.8364,33.5413,0,-5.4645,WEAK,22.0632
250,-8,SMR,Nuscale Power Corp,uranium,producer,mid,9.86,3.17,-0.0685,-0.1456,-0.4857,STRONG_UP,-74.85,-38.61,75.76,-82.86,48.19,85.33,1.1951,MED,EARLY,11.1305,13.3602,27.965,0,-21.8023,WEAK,21.3884
254,-11,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,14.68,50.79,-0.0396,-0.0138,-0.0257,FLAT,-2.07,86.53,-12.62,-29.99,55.82,80.83,0.3904,LOW,-,14.5475,14.8766,12.6968,1,59.7571,CONTENDER,21.0317
262,4,BVR.AX,Bellavista Resources,uranium,producer,small,0.6,53.97,0.1475,-0.1319,-0.2229,STRONG_UP,84.62,100.0,445.45,-48.35,35.2,94.19,1.0992,MED,-,0.6025,0.7465,0.5102,1,37.3713,CONTENDER,20.4757
268,-15,YCA.L,Yellow Cake PLC,uranium,producer,mid,591.0,41.27,-0.0167,0.0062,-0.0071,FLAT,2.25,47.97,-4.91,-22.37,48.59,35.36,0.8357,LOW,-,592.8,625.59,562.8565,1,65.9207,LAGGARD,19.2585
271,-20,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3076,49.21,-0.1141,-0.2232,0.0071,FLAT,4.36,83.29,25.28,-56.73,48.79,102.39,0.0991,LOW,-,0.356,0.3673,0.2774,1,39.6885,LAGGARD,18.9801
277,-13,SASK.V,Atha Energy Corp.,uranium,producer,small,0.8,57.14,-0.0168,-0.1489,0.1915,FLAT,-8.05,113.33,-3.61,-40.43,42.57,101.91,0.4377,LOW,-,0.815,0.8542,0.7037,1,47.3418,CONTENDER,18.0686
280,-10,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.665,6.35,0.0629,0.1347,0.046,FLAT,-17.57,-25.34,-66.23,-74.73,44.4,82.56,0.9962,LOW,SHIFT,1.5565,1.651,1.984,0,-13.6256,WEAK,17.6972
281,-9,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.6,66.67,-0.0295,-0.0277,0.0495,STRONG_DOWN,36.36,130.77,53.85,-31.58,38.96,89.59,0.8598,LOW,-,0.5835,0.627,0.4489,1,56.8676,CONTENDER,17.492
282,-8,EU,Encore Energy Corp,uranium,producer,small,1.82,36.51,-0.0766,-0.0774,-0.3624,STRONG_UP,-47.09,44.44,-57.97,-58.72,48.59,75.5,0.9439,LOW,-,1.87,2.3444,2.6799,0,28.6034,WEAK,17.4227
284,-16,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.003,26.98,-0.0295,-0.108,0.015,FLAT,20.0,20.0,-94.64,-60.0,24.0,233.44,0.0058,LOW,-,0.0033,0.0032,0.0027,1,2.0562,LAGGARD,17.3438
288,5,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.042,47.62,0.0763,0.0357,0.415,FLAT,44.83,82.61,-31.15,-52.5,40.8,104.51,0.4455,LOW,-,0.0392,0.043,0.0302,1,32.2499,LAGGARD,16.7767
289,-41,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.57,44.44,-0.0725,-0.1098,-0.0768,FLAT,-41.45,68.22,-8.24,-60.29,38.96,97.56,0.2562,LOW,-,7.716,8.9358,9.1984,0,27.2441,WEAK,16.7023
290,-2,I88.AX,Infini Resources,uranium,producer,small,0.135,23.81,0.0095,-0.0009,-0.5266,STRONG_UP,-41.3,3.85,-25.0,-84.0,35.6,93.12,0.1289,LOW,-,0.133,0.165,0.2313,0,1.4704,WEAK,16.5975
295,-17,LI.V,American Lithium Ord Shs,uranium,producer,small,0.57,34.92,-0.0295,-0.0604,-0.3136,STRONG_UP,-31.33,42.5,-41.24,-56.41,39.76,68.52,0.2818,LOW,-,0.5595,0.662,0.6195,0,24.6614,WEAK,16.1823
297,12,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.3,38.1,-0.0295,0.0193,-0.1098,FLAT,-34.78,46.34,-43.4,-48.96,45.6,87.32,1.3227,MED,-,0.2858,0.3404,0.3209,0,24.2003,WEAK,15.5354
302,-1,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.059,39.68,-0.0123,0.053,-0.3775,FLAT,-46.36,47.5,-45.12,-66.67,37.6,137.99,0.3928,LOW,-,0.057,0.0842,0.0836,0,12.943,WEAK,15.104
307,1,GLO.TO,Global Atomic Corp,uranium,producer,small,0.79,30.16,0.0244,-0.1157,-0.124,STRONG_UP,9.72,27.42,-67.08,-56.6,42.97,86.26,0.3133,LOW,-,0.8125,0.804,0.6818,1,13.6588,LAGGARD,14.5749
308,11,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.485,17.46,0.1358,-0.0652,-0.3772,STRONG_UP,-41.3,-7.76,-69.25,-62.81,38.0,107.14,1.6543,HIGH,-,1.4008,1.9468,2.1102,0,-2.7537,WEAK,14.5303
312,2,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.054,22.22,-0.4489,-0.3718,-0.6197,FLAT,-29.87,1.89,45.95,-74.36,35.6,174.38,0.6839,LOW,-,0.0821,0.102,0.0861,0,0.3852,WEAK,13.7313
314,4,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.13,31.75,0.0544,0.119,-0.3255,FLAT,-48.0,31.31,-25.71,-59.26,40.0,93.12,0.2501,LOW,-,0.1242,0.1505,0.1807,0,13.4507,WEAK,13.6822
317,-7,PR2.AX,Piche Resources,uranium,producer,small,0.066,19.05,0.109,-0.3652,-0.537,STRONG_UP,-61.18,-2.94,-57.42,-68.65,32.4,115.64,0.0102,LOW,-,0.0817,0.1067,0.1261,0,-0.8241,WEAK,13.2826
321,1,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.515,12.7,-0.2372,-0.1069,-0.2769,FLAT,-18.25,-10.43,-78.85,-57.89,26.4,112.2,2.2481,HIGH,-,0.576,0.6846,0.5962,0,-2.4552,WEAK,12.1695
325,6,ASN.AX,Anson Resources,uranium,producer,small,0.047,7.94,-0.0503,-0.0784,-0.3737,STRONG_UP,-49.46,-21.67,-55.24,-63.33,32.0,56.23,1.0402,MED,-,0.0491,0.0543,0.076,0,-12.3303,WEAK,11.0921
327,-11,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.47,42.86,-0.0078,0.0149,0.0367,STRONG_DOWN,6.82,51.61,-6.0,-40.0,32.53,94.32,0.6824,LOW,-,0.4435,0.4924,0.404,1,17.8008,LAGGARD,10.7542
329,0,FUU.V,F3 Uranium Corp,uranium,producer,small,0.165,15.87,-0.0866,-0.0968,0.0463,FLAT,-2.94,-8.33,-59.76,-57.41,35.74,106.28,0.4715,LOW,-,0.1703,0.1948,0.1887,0,-2.8023,WEAK,9.9567
330,0,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.73,20.63,-0.0562,-0.0857,0.1046,FLAT,-33.64,0.0,12.31,-53.45,41.37,101.24,0.3563,LOW,-,0.724,0.8012,0.8243,0,0.0,WEAK,9.9147
331,-10,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.23,1.59,-0.2245,0.261,,STRONG_DOWN,,-44.25,-44.25,-61.25,37.5,,0.6603,LOW,-,1.93,,,0,,WEAK,9.8818
332,1,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.37,4.76,-0.0295,0.0094,-0.0184,FLAT,-27.45,-30.19,-61.05,-65.79,40.96,117.63,0.4211,LOW,-,0.3625,0.3998,0.4443,0,-10.512,WEAK,9.8457
333,-9,AEU.AX,Atomic Eagle,uranium,producer,small,0.475,33.33,0.0757,0.1803,0.265,STRONG_DOWN,35.71,35.71,3292.86,-50.68,15.2,130.55,0.3189,LOW,-,0.4245,0.467,0.3797,1,4.1582,LAGGARD,9.8362
335,-3,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.66,0.0,-0.0295,-0.0611,-0.2669,STRONG_UP,-35.92,-58.75,-74.52,-67.68,38.96,106.5,0.7494,LOW,-,0.6472,0.7559,0.9223,0,-21.492,WEAK,8.903
336,-1,LAM.TO,Laramide Resources,uranium,producer,small,0.7,25.4,-0.0295,-0.1218,0.1088,FLAT,9.38,14.75,-1.41,-35.62,41.37,88.37,0.3181,LOW,-,0.71,0.7748,0.6436,1,6.9071,LAGGARD,8.5375
337,-1,EME.AX,Energy Metals,uranium,producer,small,0.089,28.57,-0.0295,0.0246,0.1004,STRONG_DOWN,-1.11,20.27,-38.62,-39.13,20.8,52.41,0.0,LOW,-,0.0904,0.0939,0.0868,1,8.0447,LAGGARD,8.3659
338,-1,NUCL,Eagle Nuclear Energy,uranium,producer,small,7.25,9.52,-0.0855,0.2262,,STRONG_DOWN,,-16.18,-16.18,-44.28,41.38,,0.5732,LOW,-,6.286,,,0,,WEAK,7.1059
340,-1,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.2815,11.11,-0.033,0.0031,-0.06,FLAT,-15.34,-10.49,62.72,-25.78,44.62,28.96,0.8123,LOW,-,0.2849,0.2989,0.3062,0,-16.1668,WEAK,1.8442
