rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
249,-2,POD.AX,Podium Minerals,platinum,explorer,small,0.048,100.0,0.0195,-0.0932,-0.2429,STRONG_UP,-39.12,50.0,33.33,-58.1,35.86,99.65,0.1431,LOW,-,0.0554,0.0651,0.0621,0,17.993,LAGGARD,16.8995
320,13,IPT.AX,Impact Minerals,platinum,explorer,small,0.06,0.0,-0.0195,0.2067,0.5061,STRONG_DOWN,0.0,20.0,-57.65,-50.0,25.5,70.67,,LOW,-,0.0619,0.0632,0.0667,0,7.2166,WEAK,9.2505
