rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
246,0,POD.AX,Podium Minerals,platinum,explorer,small,0.05,100.0,-0.02,-0.1492,-0.1668,STRONG_UP,-45.65,85.19,2.04,-60.0,37.2,101.33,0.6366,LOW,-,0.0476,0.0577,0.0625,0,31.273,LAGGARD,19.7706
329,1,IPT.AX,Impact Minerals,platinum,explorer,small,0.051,0.0,0.02,-0.1856,0.0343,FLAT,-15.0,2.0,-68.24,-51.0,26.8,65.69,0.1272,LOW,-,0.0563,0.0595,0.0662,0,0.816,WEAK,9.1253
