rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
114,-46,NXE.TO,Nexgen Energy,uranium,producer,large,16.94,66.67,-0.0117,-0.0361,0.1398,FLAT,38.4,130.16,55.7,-22.39,51.81,53.65,0.8186,LOW,-,16.448,16.5442,13.3298,1,125.6989,CONTENDER,33.2711
117,-26,DNN,Denison Mines Corp,uranium,producer,mid,3.8,76.19,-0.0285,-0.0102,0.1543,STRONG_DOWN,39.19,160.27,87.19,-29.5,52.61,69.08,0.5098,LOW,-,3.7005,3.8024,2.9903,1,122.0616,LEADER,32.358
122,-9,SLX.AX,Silex Systems,uranium,producer,mid,6.33,65.08,0.0695,-0.0006,0.0126,FLAT,-24.82,129.35,35.55,-53.38,54.37,84.15,0.4034,LOW,SHIFT,5.714,5.9852,6.4612,0,83.5727,LAGGARD,31.5821
143,-35,URG,Ur-Energy Inc,uranium,producer,mid,1.7,61.9,0.0121,0.0566,0.077,STRONG_DOWN,10.39,120.78,0.59,-45.71,49.0,70.62,0.6967,LOW,-,1.5765,1.5586,1.5093,1,83.8032,CONTENDER,28.9663
153,-20,PDN.AX,Paladin Energy,uranium,producer,large,12.61,63.49,-0.071,-0.0427,0.0747,STRONG_DOWN,50.3,123.19,-4.18,-28.43,52.78,71.3,0.4486,LOW,-,12.515,12.3292,9.6749,1,91.1886,CONTENDER,28.2601
155,98,I88.AX,Infini Resources,uranium,producer,small,0.21,57.14,0.2533,0.3595,-0.1728,FLAT,-60.0,100.0,,-84.0,36.51,107.23,2.9564,HIGH,-,0.146,0.1429,0.2354,0,34.0483,LAGGARD,28.0693
166,-28,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.6,90.48,0.0525,0.0245,0.1708,FLAT,41.18,207.69,39.53,-30.39,41.27,89.53,0.3431,LOW,-,0.5623,0.5332,0.4,1,95.7384,LEADER,26.3509
179,13,COSA.V,Cosa Resources,uranium,producer,small,0.71,92.06,-0.0779,0.1273,0.6708,STRONG_DOWN,149.12,250.62,91.89,-42.74,39.36,119.54,0.5363,LOW,-,0.7013,0.5689,0.3822,1,82.5188,LEADER,25.4601
180,10,HAR.AX,Haranga Resources,uranium,producer,small,0.13,74.6,-0.0595,-0.0107,-0.1199,FLAT,-18.75,160.0,18.18,-54.35,40.48,91.02,0.3092,LOW,-,0.1215,0.1291,0.1289,1,71.158,CONTENDER,25.3246
181,10,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.995,53.97,0.0307,-0.0297,-0.0321,STRONG_UP,14.0,94.63,50.57,-44.5,49.21,83.48,0.463,LOW,-,1.8852,2.0861,1.9263,1,55.7852,CONTENDER,25.1614
205,-31,SASK.V,Atha Energy Corp.,uranium,producer,small,1.07,77.78,0.1098,0.2861,0.3715,STRONG_DOWN,55.07,167.5,46.58,-40.43,43.78,99.85,0.6876,LOW,-,0.8705,0.854,0.7233,1,73.4417,LEADER,22.894
214,-42,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,4.48,60.32,0.0293,0.0638,0.199,STRONG_DOWN,40.88,113.33,27.64,-34.17,49.6,87.88,0.477,LOW,-,4.0405,4.0466,3.4927,1,63.966,CONTENDER,22.2299
217,-36,SMR,Nuscale Power Corp,uranium,producer,mid,11.96,6.35,-0.053,-0.0529,-0.2346,FLAT,-68.16,-29.48,97.36,-82.86,46.99,100.01,1.2814,MED,SHIFT,10.8905,11.9166,26.4048,0,-13.8518,WEAK,22.0666
219,-39,006360.KS,Gs En & Co,uranium,producer,large,40750.0,68.25,0.0889,0.4118,1.36,STRONG_DOWN,120.09,131.47,179.17,-25.18,50.42,107.57,0.7337,LOW,-,34915.0,27882.028,21091.2256,1,61.6238,CONTENDER,21.8627
221,-48,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4738.0,47.62,0.0695,-0.1033,0.1598,FLAT,7.67,69.25,257.64,-18.5,49.17,45.2,0.6994,LOW,-,4634.05,4724.0743,4179.9683,1,75.3339,LAGGARD,21.7691
239,-18,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,15.9,52.38,-0.0354,0.0075,0.1624,STRONG_DOWN,24.9,81.92,-5.36,-29.99,55.82,80.92,0.5033,LOW,-,15.3895,15.0604,13.0855,1,56.5113,CONTENDER,19.5595
240,7,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.72,71.43,-0.0407,0.1452,0.2182,STRONG_DOWN,75.61,157.14,89.47,-31.58,39.76,93.6,0.358,LOW,-,0.6635,0.6438,0.4756,1,66.7521,CONTENDER,19.4591
244,28,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.0035,69.84,0.1846,0.0261,0.2939,FLAT,40.0,133.33,-93.4,-50.0,25.4,203.94,0.0596,LOW,-,0.0035,0.0034,0.0027,1,16.6062,CONTENDER,18.9048
247,-19,NNE,Nano Nuclear Energy,uranium,producer,mid,24.495,19.05,-0.0286,0.0176,-0.1376,FLAT,-42.35,2.66,371.97,-66.45,46.59,84.75,0.9128,LOW,SHIFT,22.7068,23.5453,32.8987,0,1.463,WEAK,18.5266
253,-1,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.44,46.03,-0.0581,-0.1234,-0.2525,STRONG_UP,-33.21,65.33,24.0,-60.29,41.37,91.66,0.2633,LOW,-,7.737,8.3368,9.0917,0,29.4877,WEAK,18.0461
254,2,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3573,49.21,-0.0509,-0.0827,0.141,FLAT,6.35,74.32,82.47,-56.73,48.19,104.47,0.3483,LOW,-,0.3454,0.3707,0.2886,1,34.281,LAGGARD,17.969
255,20,BVR.AX,Bellavista Resources,uranium,producer,small,0.67,57.14,0.0986,0.1732,-0.087,FLAT,88.73,100.0,235.0,-48.35,35.32,94.17,0.6314,LOW,-,0.578,0.6896,0.5288,1,37.5066,CONTENDER,17.6106
257,-3,YCA.L,Yellow Cake PLC,uranium,producer,mid,600.5,33.33,-0.0061,-0.1216,0.0269,FLAT,13.95,39.98,-4.76,-22.37,48.61,34.04,0.5572,LOW,-,601.55,610.71,569.073,1,57.0877,LAGGARD,17.497
262,15,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.081,50.79,0.0305,0.3059,-0.326,FLAT,-15.63,76.09,-6.9,-66.67,37.7,137.55,0.2091,LOW,-,0.0654,0.0736,0.0849,0,20.8541,LAGGARD,17.2818
264,5,PNN.AX,Power Minerals,uranium,producer,small,0.115,42.86,-0.0681,-0.0957,0.0119,FLAT,-17.86,59.72,0.0,-64.89,38.1,96.67,0.5901,LOW,-,0.122,0.1148,0.1016,1,23.538,LAGGARD,17.2464
270,-6,8001.T,Itochu Corp,uranium,producer,large,1940.0,31.75,-0.0061,-0.1904,0.0885,FLAT,14.78,36.35,47.67,-14.04,53.72,33.75,,LOW,-,2004.8,2062.7857,1826.907,1,57.8642,LAGGARD,16.6558
274,-43,JLL.AX,Jindalee Lithium,uranium,producer,small,0.55,44.44,-0.0865,0.2175,-0.1414,FLAT,-14.06,61.76,-8.33,-60.94,43.03,120.27,0.3351,LOW,-,0.539,0.5269,0.5321,1,22.0981,LAGGARD,16.3564
275,-31,LI.V,American Lithium Ord Shs,uranium,producer,small,0.58,39.68,-0.1093,-0.0671,-0.1773,FLAT,-30.12,52.63,-19.44,-56.41,38.96,69.71,0.307,LOW,-,0.5815,0.615,0.6349,0,29.4151,WEAK,16.2529
278,3,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.605,1.59,-0.0299,-0.1412,-0.0263,FLAT,-3.6,-42.68,-63.36,-74.73,44.05,83.47,0.4576,LOW,EARLY,1.611,1.6241,1.83,0,-22.523,WEAK,15.9444
287,-16,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.33,36.51,0.0492,0.0595,-0.0492,FLAT,-10.81,50.0,-28.26,-48.96,45.63,89.59,0.8944,LOW,-,0.2983,0.3164,0.3215,1,25.466,LAGGARD,14.6445
288,10,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.067,15.87,-0.0171,-0.3884,-0.532,STRONG_UP,-33.0,-2.9,71.79,-74.36,34.92,132.95,0.2839,LOW,-,0.067,0.0853,0.0869,0,-0.7613,WEAK,14.2873
293,8,ASN.AX,Anson Resources,uranium,producer,small,0.06,22.22,0.0349,-0.0091,-0.0395,STRONG_UP,-34.78,13.21,-42.86,-63.33,32.94,66.2,0.359,LOW,-,0.0514,0.0528,0.0763,0,6.5719,WEAK,13.7763
294,-34,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.044,41.27,-0.0103,0.0486,0.1749,STRONG_DOWN,76.0,57.14,-18.52,-52.5,40.08,107.61,0.351,LOW,-,0.0419,0.0427,0.0312,1,21.2832,LAGGARD,13.6903
295,-1,EU,Encore Energy Corp,uranium,producer,small,1.94,28.57,-0.0773,-0.0389,-0.2784,FLAT,-34.24,19.02,-56.5,-58.72,48.59,77.73,0.6435,LOW,-,1.922,2.0972,2.6374,0,11.8886,WEAK,13.2796
297,8,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.145,30.16,0.018,0.0678,-0.2255,FLAT,-25.64,26.09,-17.14,-59.26,39.68,95.36,0.2394,LOW,-,0.1335,0.1351,0.1795,0,10.855,WEAK,13.1646
301,6,GLO.TO,Global Atomic Corp,uranium,producer,small,0.79,23.81,-0.0363,-0.1017,0.0791,FLAT,58.0,16.18,-61.27,-56.6,42.97,73.24,0.3372,LOW,-,0.7945,0.8174,0.6899,1,9.4908,LAGGARD,12.7699
303,-6,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.48,34.92,-0.0992,0.0302,-0.0119,FLAT,37.14,41.18,9.09,-40.0,33.33,92.0,1.4451,MED,-,0.4855,0.4844,0.415,1,14.9175,LAGGARD,12.1799
304,8,PR2.AX,Piche Resources,uranium,producer,small,0.06,7.94,0.018,-0.3412,-0.4708,STRONG_UP,-64.71,-25.93,-61.29,-69.19,31.35,116.31,0.0,LOW,-,0.0625,0.0903,0.1243,0,-6.988,WEAK,11.9781
311,8,AEU.AX,Atomic Eagle,uranium,producer,small,0.415,26.98,0.0686,-0.0195,-0.2259,STRONG_UP,18.57,18.57,2864.29,-50.68,17.46,115.94,0.2525,LOW,-,0.4353,0.4345,0.3849,1,2.7968,LAGGARD,11.2355
312,5,FUU.V,F3 Uranium Corp,uranium,producer,small,0.195,17.46,-0.0131,0.1175,0.0342,FLAT,21.87,0.0,-50.0,-57.41,36.95,103.49,0.3234,LOW,-,0.1803,0.1877,0.1864,1,0.0,LAGGARD,10.9806
313,3,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.38,3.17,0.018,0.011,-0.0585,STRONG_UP,-2.56,-35.59,-55.29,-65.79,40.56,115.28,0.2102,LOW,-,0.3815,0.3892,0.4309,0,-12.5231,WEAK,10.332
314,19,EME.AX,Energy Metals,uranium,producer,small,0.092,20.63,0.0402,-0.1075,-0.0483,FLAT,-8.0,9.52,-6.12,-39.13,21.03,47.5,6.1027,HIGH,-,0.0892,0.0913,0.0871,1,4.2165,LAGGARD,10.2633
315,3,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.54,14.29,-0.0881,-0.2101,-0.35,STRONG_UP,-2.7,-12.9,-73.6,-54.84,27.38,110.39,0.7737,LOW,-,0.573,0.6255,0.5936,0,-3.2004,WEAK,10.2023
316,5,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.58,4.76,-0.1252,0.3952,,STRONG_DOWN,,-35.5,-35.5,-61.25,40.38,,0.2358,LOW,-,2.456,2.3626,,0,,WEAK,9.9963
318,2,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.485,9.52,-0.0331,-0.0204,-0.4263,FLAT,-30.2,-21.74,-67.31,-62.81,38.49,106.58,0.6178,LOW,-,1.4373,1.6646,2.0702,0,-7.8508,WEAK,9.8822
320,5,NUCL,Eagle Nuclear Energy,uranium,producer,small,13.09,38.1,0.2134,0.8338,,STRONG_DOWN,,51.33,51.33,-44.28,46.34,,2.2464,HIGH,-,9.241,,,0,,WEAK,9.6654
325,5,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.68,12.7,-0.0437,-0.1412,-0.103,FLAT,-24.44,-18.07,13.33,-53.45,40.56,93.29,0.5552,LOW,-,0.725,0.771,0.817,0,-7.8573,WEAK,8.2853
326,-3,LAM.TO,Laramide Resources,uranium,producer,small,0.77,25.4,-0.0256,0.0441,0.102,STRONG_DOWN,26.23,18.46,8.45,-35.62,40.96,82.2,0.3616,LOW,-,0.7215,0.7588,0.6512,1,9.1993,LAGGARD,8.0598
327,-1,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.67,0.0,-0.031,-0.0056,-0.1055,FLAT,-31.63,-58.12,-70.87,-66.88,39.36,104.6,0.0585,LOW,-,0.6625,0.7157,0.8951,0,-21.8719,WEAK,7.7964
331,5,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.2525,11.11,0.032,-0.2552,-0.1065,FLAT,-19.46,-21.22,14.77,-36.03,44.66,33.81,1.5473,HIGH,-,0.2619,0.2818,0.301,0,-28.0256,WEAK,1.8533
