rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
109,-28,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,106.39,28.21,-0.0022,0.1054,-0.0241,FLAT,51.48,88.49,71.31,-15.19,57.6,34.22,0.7486,LOW,-,104.9695,98.8568,80.8459,1,148.9408,LAGGARD,33.6225
110,17,CXO.AX,Core Lithium,lithium,producer,mid,0.295,71.79,0.0328,-0.0571,-0.0493,FLAT,37.21,227.78,118.52,-41.79,37.94,80.71,0.679,LOW,-,0.3147,0.2993,0.2167,1,107.0733,CONTENDER,33.4602
115,-27,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,61.89,38.46,-0.0994,-0.218,-0.4101,STRONG_UP,-10.74,114.72,102.23,-35.37,49.38,56.47,0.9244,LOW,EARLY,75.8739,75.8667,65.4529,0,100.3179,WEAK,32.7901
116,50,AMG.AS,AMG CRITICAL MATERIALS N.V.,lithium,producer,mid,40.04,41.03,0.0155,0.1901,0.1161,FLAT,55.16,116.47,101.48,-24.89,54.15,62.08,2.3212,HIGH,-,38.0563,35.6774,31.4739,1,101.5964,LAGGARD,32.5757
119,-10,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,62.88,43.59,-0.0798,-0.0978,0.02,FLAT,-1.12,117.28,78.1,-23.05,53.11,50.49,0.7548,LOW,-,70.9955,64.34,54.3234,1,123.3628,LAGGARD,32.1881
124,-14,GEV,GE Vernova Inc,lithium,producer,large,968.32,35.9,-0.0908,-0.071,-0.0225,STRONG_DOWN,64.42,105.18,455.13,-17.51,51.2,51.03,2.0803,HIGH,-,1049.1025,1000.975,747.7526,1,105.5272,LAGGARD,31.6362
128,16,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.4,48.72,-0.0192,0.0713,-0.2887,FLAT,-8.47,142.15,136.84,-43.01,54.0,75.05,0.3515,LOW,SHIFT,5.3495,5.12,5.5158,0,102.2816,WEAK,31.4481
154,11,ENR.DE,Siemens Energy AG,lithium,producer,large,166.76,30.77,-0.0723,-0.0133,-0.1062,FLAT,66.14,95.87,543.38,-17.25,49.0,56.82,1.8568,HIGH,-,176.051,166.9606,130.7849,1,82.6779,LAGGARD,27.4169
173,28,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,424.0,25.64,0.0317,0.038,0.1427,STRONG_DOWN,10.12,72.9,122.25,-18.46,47.72,39.23,1.3956,MED,-,426.21,416.8005,365.4482,1,88.6821,LAGGARD,25.402
195,-3,002176.SZ,JIANGXI SPECIAL ELECTRIC -A,lithium,producer,large,11.77,23.08,-0.0707,-0.1603,-0.02,FLAT,-3.37,71.57,23.5,-28.5,49.79,54.9,0.5836,LOW,-,13.7835,11.9986,10.3803,1,64.9123,LAGGARD,23.0654
203,31,300014.SZ,EVE ENERGY CO LTD-A,lithium,producer,large,63.68,20.51,-0.0155,-0.0575,-0.0941,STRONG_UP,-19.12,42.28,68.6,-34.07,53.94,48.74,0.8704,LOW,EARLY,67.3031,67.9146,67.7087,0,46.7899,WEAK,22.1442
204,72,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.99,5.13,0.0907,0.0749,-0.0349,STRONG_UP,-20.65,2.84,-16.0,-61.57,49.8,59.09,2.1311,HIGH,SHIFT,3.652,3.55,4.4382,0,2.3893,WEAK,22.0669
229,2,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,22.79,12.82,-0.0726,-0.1031,-0.2248,STRONG_UP,-26.2,24.31,52.27,-38.09,51.87,48.12,0.7441,LOW,EARLY,25.5065,26.571,27.2862,0,26.2074,WEAK,19.6648
249,20,TSLA,TESLA INC,lithium,producer,large,435.79,15.38,0.0022,0.1885,-0.0415,FLAT,2.16,25.78,143.74,-29.93,53.2,40.26,0.7396,LOW,-,421.3945,391.795,412.128,1,34.0708,LAGGARD,17.756
250,27,0666.HK,REPT Bettero Energy Co,lithium,producer,large,15.21,17.95,-0.0542,-0.08,-0.1376,STRONG_UP,4.25,33.89,2.36,-29.98,46.53,55.51,0.6631,LOW,-,16.2285,16.15,14.1632,1,28.4082,LAGGARD,17.6702
259,31,LCID,LUCID GROUP INC,lithium,producer,mid,6.55,0.0,0.1009,0.0749,-0.469,STRONG_UP,-51.05,-70.63,-77.26,-82.08,40.4,68.23,1.0723,MED,PROGRESS,6.137,7.4952,13.2362,0,-41.8198,WEAK,16.8815
281,-1,ERA.PA,ERAMET,lithium,producer,mid,55.3,7.69,0.0149,0.0271,-0.2057,FLAT,7.69,9.96,-44.18,-47.01,49.8,51.03,0.8976,LOW,-,56.87,53.8076,56.8985,0,9.7207,WEAK,14.6149
296,7,INR.AX,IONEER LTD,lithium,producer,small,0.135,10.26,-0.123,0.0466,-0.1578,FLAT,-22.86,12.5,-34.15,-62.96,32.02,88.48,0.1926,LOW,-,0.1433,0.1355,0.1597,0,4.5236,WEAK,12.2149
312,16,1211.HK,BYD CO LTD-H,lithium,producer,large,91.3,2.56,-0.0262,-0.1217,-0.1975,STRONG_UP,-4.1,-29.5,28.13,-36.08,44.49,43.04,1.5972,HIGH,EARLY,96.3075,102.069,101.9773,0,-30.4929,WEAK,10.1327
