rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
77,-3,LEU,Centrus Energy -A,uranium,producer,mid,187.22,85.71,-0.0055,-0.0694,-0.4018,STRONG_UP,-49.55,190.99,323.77,-61.35,52.21,91.21,0.4313,LOW,EARLY,190.9155,209.8598,250.9171,0,109.323,LAGGARD,39.8429
97,-55,028260.KS,Samsung C&T,uranium,producer,large,302500.0,74.6,0.0997,0.1443,0.1183,FLAT,62.37,167.3,112.91,-29.58,53.53,68.72,0.557,LOW,-,280300.0,297160.0,226735.2703,1,130.323,CONTENDER,36.9838
106,11,NXE.TO,Nexgen Energy,uranium,producer,large,15.78,73.02,-0.0382,-0.0099,0.0247,STRONG_DOWN,28.08,144.27,39.65,-22.39,51.81,50.66,0.5054,LOW,-,15.869,16.3872,12.94,1,147.5475,CONTENDER,36.469
108,-6,PDN.AX,Paladin Energy,uranium,producer,large,12.59,77.78,0.0836,0.0812,0.1866,FLAT,40.2,174.89,-17.71,-28.43,53.2,73.99,0.4402,LOW,-,11.363,12.1914,9.3901,1,125.7493,LEADER,36.2781
111,28,DNN,Denison Mines Corp,uranium,producer,mid,3.56,76.19,-0.0395,-0.0531,0.0755,FLAT,25.8,171.76,62.56,-29.5,52.61,67.1,0.4953,LOW,-,3.5415,3.8018,2.8858,1,134.6657,LEADER,35.5681
128,-16,052690.KS,Kepco En & Co,uranium,producer,large,166000.0,87.3,0.007,-0.0067,0.7184,FLAT,98.26,203.1,193.45,-27.13,48.55,87.31,0.3404,LOW,-,164375.0,156326.0,110796.5402,1,112.9353,LEADER,33.7347
137,87,JLL.AX,Jindalee Lithium,uranium,producer,small,0.685,82.54,0.6082,0.3583,0.0379,STRONG_UP,24.55,185.42,3.79,-60.94,44.21,133.51,8.0852,HIGH,-,0.4512,0.5242,0.5216,1,61.3982,LEADER,32.2324
150,-13,URG,Ur-Energy Inc,uranium,producer,mid,1.5,65.08,-0.0256,0.0092,-0.0986,FLAT,-21.47,120.59,-15.25,-45.71,49.0,68.76,0.6378,LOW,-,1.469,1.5628,1.4786,1,85.934,CONTENDER,30.3064
159,6,SLX.AX,Silex Systems,uranium,producer,mid,5.71,58.73,0.0817,0.0336,-0.1533,STRONG_UP,-17.13,103.93,11.74,-53.38,54.0,85.7,0.4502,LOW,PROGRESS,5.3675,6.1524,6.3693,0,65.4859,LAGGARD,29.0173
162,14,006360.KS,Gs En & Co,uranium,producer,large,37650.0,71.43,0.3219,0.7028,1.0842,STRONG_DOWN,107.85,135.91,167.47,-25.18,52.7,102.26,4.0797,HIGH,-,28380.0,23666.203,20172.8289,1,70.0399,CONTENDER,28.6871
180,-21,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.865,60.32,0.0192,-0.013,-0.099,STRONG_UP,-7.21,104.95,30.88,-44.5,48.8,80.77,0.6492,LOW,PROGRESS,1.777,2.207,1.9127,0,63.4062,LAGGARD,26.2309
182,-39,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4745.0,53.97,-0.0235,0.0609,0.1163,STRONG_DOWN,28.93,92.08,247.46,-18.5,50.21,46.05,0.6533,LOW,-,4668.2586,4740.2313,4124.6864,1,100.402,CONTENDER,26.0372
183,-3,8001.T,Itochu Corp,uranium,producer,large,2026.0,42.86,-0.0224,0.0628,0.0317,FLAT,22.49,58.45,56.62,-13.68,55.14,34.13,1.0143,MED,-,2034.0337,2069.5128,1801.5455,1,94.4312,LAGGARD,26.0006
187,11,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.52,88.89,-0.1213,0.047,0.0297,FLAT,55.22,205.88,14.29,-30.39,40.8,90.15,0.1496,LOW,-,0.5247,0.5249,0.3809,1,93.178,LEADER,25.8506
206,-11,HAR.AX,Haranga Resources,uranium,producer,small,0.1125,68.25,-0.0029,-0.1373,-0.4363,STRONG_UP,-40.79,125.0,2.27,-54.35,40.8,85.08,0.1146,LOW,-,0.1163,0.1289,0.1264,0,59.9436,LAGGARD,23.5185
207,-38,COSA.V,Cosa Resources,uranium,producer,small,0.68,92.06,-0.0679,0.5282,0.7662,STRONG_DOWN,126.67,231.71,46.24,-42.74,37.75,121.23,0.9523,LOW,-,0.5702,0.5279,0.357,1,72.1517,LEADER,23.5115
213,-7,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,3.58,61.9,-0.0394,-0.0158,-0.1227,FLAT,-12.68,108.14,40.94,-39.74,51.0,73.07,0.3387,LOW,-,3.544,3.9184,3.6418,0,75.4772,LAGGARD,22.7016
225,12,PNN.AX,Power Minerals,uranium,producer,small,0.13,63.49,0.1591,0.2477,0.1818,FLAT,-29.73,116.67,-13.33,-64.89,38.4,110.21,,LOW,-,0.115,0.1108,0.0984,1,40.6497,CONTENDER,21.3556
229,25,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,14.85,52.38,-0.0216,0.0625,-0.0533,FLAT,2.13,84.93,-11.61,-29.99,55.82,80.98,0.3565,LOW,-,14.5425,14.7916,12.7492,1,58.5438,CONTENDER,20.8362
230,41,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.334,55.56,-0.0114,-0.1262,-0.0141,FLAT,4.37,96.47,53.81,-56.73,49.0,101.59,0.0434,LOW,-,0.339,0.3654,0.2795,1,46.5307,CONTENDER,20.8253
231,71,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.067,44.44,0.2657,0.0439,-0.4306,STRONG_UP,-36.19,63.41,-31.63,-66.67,37.6,138.19,2.7383,HIGH,-,0.0568,0.0808,0.0837,0,17.2544,WEAK,20.6837
235,-15,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.88,50.79,0.0119,0.0076,0.0778,FLAT,8.99,83.02,0.26,-34.17,49.2,81.95,0.3766,LOW,-,3.705,4.0066,3.4332,1,49.8417,CONTENDER,20.3033
239,23,BVR.AX,Bellavista Resources,uranium,producer,small,0.58,47.62,0.082,-0.1925,-0.3102,STRONG_UP,78.46,81.25,427.27,-48.35,34.8,94.0,2.5197,HIGH,-,0.5865,0.7354,0.5132,1,30.0798,LAGGARD,20.1425
245,39,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.004,57.14,0.1201,0.3992,0.3333,FLAT,33.33,100.0,-92.98,-50.0,24.8,226.11,1.1902,MED,-,0.0033,0.0033,0.0027,1,10.9681,CONTENDER,19.4844
248,2,SMR,Nuscale Power Corp,uranium,producer,mid,9.21,3.17,-0.12,-0.1577,-0.5642,STRONG_UP,-77.32,-39.21,73.12,-82.86,47.79,85.75,0.7322,LOW,EARLY,10.849,12.9368,27.6588,0,-21.8513,WEAK,19.235
255,26,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.64,69.84,0.062,0.0505,0.0667,FLAT,52.38,128.57,60.0,-31.58,38.96,89.49,0.9922,LOW,-,0.58,0.6222,0.4524,1,55.9743,CONTENDER,18.2804
256,12,YCA.L,Yellow Cake PLC,uranium,producer,mid,596.5,38.1,-0.029,0.0311,-0.0596,FLAT,5.58,45.7,-6.58,-22.37,48.4,36.42,0.7011,LOW,-,591.0,620.44,564.029,1,60.7339,LAGGARD,18.2579
261,-14,NNE,Nano Nuclear Energy,uranium,producer,mid,20.76,15.87,-0.0605,-0.066,-0.3647,STRONG_UP,-56.21,-10.79,300.0,-66.45,46.18,77.44,0.6331,LOW,EARLY,21.203,24.2812,33.3752,0,-6.4323,WEAK,17.8961
262,27,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.64,46.03,-0.0256,-0.042,-0.1558,STRONG_UP,-36.33,69.78,1.87,-60.29,39.36,96.44,0.4204,LOW,-,7.628,8.7324,9.171,0,28.4784,WEAK,17.8623
264,26,I88.AX,Infini Resources,uranium,producer,small,0.135,26.98,0.0157,-0.0098,-0.5132,STRONG_UP,-82.0,17.39,-27.03,-84.0,36.0,93.76,0.0023,LOW,-,0.1318,0.1588,0.2317,0,6.6775,WEAK,17.6442
273,22,LI.V,American Lithium Ord Shs,uranium,producer,small,0.57,41.27,-0.0256,0.0319,-0.3655,FLAT,-49.56,54.05,-39.36,-56.41,39.36,67.32,0.2218,LOW,-,0.557,0.6496,0.6218,0,31.6038,WEAK,16.6842
275,5,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.68,4.76,0.0439,0.1093,0.0533,FLAT,-14.94,-36.12,-64.85,-74.73,44.0,82.8,0.3438,LOW,SHIFT,1.5645,1.6417,1.9559,0,-19.1951,WEAK,16.6236
279,3,EU,Encore Energy Corp,uranium,producer,small,1.78,31.75,-0.0788,-0.0892,-0.3706,STRONG_UP,-47.95,31.85,-60.71,-58.72,48.59,75.38,0.3461,LOW,-,1.847,2.2772,2.6735,0,20.5317,WEAK,15.8388
287,-10,SASK.V,Atha Energy Corp.,uranium,producer,small,0.8,49.21,0.0029,-0.1245,0.1111,FLAT,2.56,81.82,-3.61,-40.43,42.17,100.59,0.1522,LOW,-,0.7975,0.8458,0.7054,1,34.3004,LAGGARD,15.0113
289,23,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.058,20.63,0.0513,-0.3608,-0.7158,STRONG_UP,-26.58,3.57,41.46,-74.36,35.6,147.23,0.8566,LOW,-,0.0783,0.0975,0.0862,0,0.8636,WEAK,14.6948
291,16,GLO.TO,Global Atomic Corp,uranium,producer,small,0.81,28.57,0.0292,-0.0791,-0.1606,STRONG_UP,15.71,24.62,-67.86,-56.6,43.37,83.16,0.2385,LOW,-,0.7975,0.8002,0.6829,1,12.8375,LAGGARD,14.392
294,23,PR2.AX,Piche Resources,uranium,producer,small,0.07,23.81,0.1842,-0.3045,-0.4947,STRONG_UP,-60.0,7.69,-54.84,-68.65,32.8,116.16,0.0,LOW,-,0.0777,0.1039,0.1257,0,2.1721,WEAK,13.9495
296,-8,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.042,36.51,0.0542,0.0426,0.3548,FLAT,44.83,44.83,-32.26,-52.5,40.4,103.92,0.3987,LOW,-,0.0391,0.0427,0.0303,1,17.4272,LAGGARD,13.7691
303,11,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.13,25.4,0.0173,-0.0123,-0.3105,STRONG_UP,-45.83,13.04,-29.73,-59.26,39.6,93.03,0.1974,LOW,-,0.1235,0.1465,0.1803,0,5.5522,WEAK,12.9768
306,-9,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.285,30.16,-0.0256,-0.0502,-0.175,STRONG_UP,-33.72,26.67,-46.23,-48.96,44.8,87.87,0.2025,LOW,-,0.2825,0.3347,0.3206,0,13.5958,WEAK,12.7521
314,23,EME.AX,Energy Metals,uranium,producer,small,0.091,39.68,-0.0032,-0.0217,0.1098,FLAT,-9.0,46.77,-37.24,-39.13,21.2,52.57,0.8897,LOW,-,0.0897,0.0931,0.0869,1,18.8627,LAGGARD,11.5121
318,3,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.56,12.7,-0.0517,-0.0303,-0.2245,FLAT,-5.08,-15.79,-73.86,-57.89,26.4,113.3,1.1286,MED,-,0.5692,0.6664,0.5954,0,-3.6791,WEAK,10.797
319,-11,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.465,7.94,0.0545,-0.0393,-0.4207,STRONG_UP,-43.38,-22.79,-70.03,-62.81,37.6,107.02,0.7842,LOW,-,1.3823,1.8817,2.1023,0,-8.0081,WEAK,10.7136
320,5,ASN.AX,Anson Resources,uranium,producer,small,0.046,11.11,-0.0034,-0.0729,-0.3999,STRONG_UP,-47.73,-16.36,-58.18,-63.33,32.4,56.01,0.3646,LOW,-,0.0483,0.0534,0.076,0,-9.4658,WEAK,10.5782
321,11,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.365,6.35,-0.0118,-0.0283,-0.2021,STRONG_UP,-27.0,-34.82,-62.37,-65.79,40.96,116.53,0.6204,LOW,-,0.3598,0.3949,0.4416,0,-12.2396,WEAK,10.4467
322,5,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.475,34.92,0.0099,0.0352,0.0556,STRONG_DOWN,10.47,43.94,-8.65,-40.0,32.53,94.78,0.2198,LOW,-,0.4427,0.4879,0.4055,1,15.0807,LAGGARD,10.094
323,8,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.18,1.59,-0.1058,0.3791,,STRONG_DOWN,,-45.5,-45.5,-61.25,38.1,,0.2685,LOW,-,1.98,,,0,,WEAK,9.8827
324,9,AEU.AX,Atomic Eagle,uranium,producer,small,0.475,33.33,-0.0463,0.0765,0.4394,STRONG_DOWN,35.71,35.71,3292.86,-50.68,15.6,126.84,0.5096,LOW,-,0.426,0.4605,0.3808,1,4.3925,LAGGARD,9.882
325,4,FUU.V,F3 Uranium Corp,uranium,producer,small,0.17,14.29,-0.0542,-0.0691,-0.0132,FLAT,0.0,-12.82,-61.36,-57.41,35.74,104.95,,LOW,-,0.1673,0.1919,0.1881,0,-4.3659,WEAK,9.6307
326,4,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.75,17.46,-0.0121,-0.0149,0.0135,FLAT,-22.68,-5.06,15.38,-53.45,41.37,99.42,0.2533,LOW,-,0.7155,0.7928,0.8229,0,-2.1069,WEAK,9.4601
328,7,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.62,0.0,-0.1139,-0.1357,-0.3606,STRONG_UP,-40.38,-62.2,-76.06,-67.68,38.15,106.18,0.2198,LOW,-,0.6338,0.7455,0.9172,0,-22.3464,WEAK,8.7295
329,9,NUCL,Eagle Nuclear Energy,uranium,producer,small,8.61,19.05,0.1798,0.6782,,STRONG_DOWN,,-0.46,-0.46,-44.28,45.16,,1.2661,MED,-,6.587,,,0,,WEAK,8.1868
331,5,LAM.TO,Laramide Resources,uranium,producer,small,0.69,22.22,-0.0538,-0.1291,0.0455,FLAT,9.52,6.15,-12.66,-35.62,40.96,88.15,0.3349,LOW,-,0.6955,0.767,0.6444,1,2.8595,LAGGARD,7.7171
334,6,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.245,9.52,-0.1645,-0.1018,-0.177,FLAT,-24.62,-19.8,12.39,-33.87,44.84,34.7,7.2927,HIGH,-,0.2805,0.2952,0.3051,0,-25.5906,WEAK,1.887
