rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,ARE.TO,Aecon Group,uranium,producer,mid,56.85,90.48,0.1275,0.2286,0.6271,STRONG_DOWN,90.18,227.28,256.77,-21.01,58.0,38.67,1.2362,MED,-,48.6425,44.0221,31.3199,1,340.8949,LEADER,77.7807
9,9,UUUU,Energy Fuels Inc,uranium,producer,mid,23.52,96.83,0.0764,0.202,0.1851,FLAT,38.27,395.16,300.0,-51.28,52.4,85.61,1.2821,MED,-,20.795,19.8538,17.1751,1,241.8675,LEADER,68.7987
13,-5,047040.KS,Daewoo Eng & Co,uranium,producer,large,32200.0,100.0,-0.1444,0.7825,5.4634,STRONG_DOWN,747.37,825.29,742.93,-27.11,49.59,149.21,0.6283,LOW,-,29337.5,19496.0,7904.0,1,274.2846,LEADER,64.3482
18,-5,034020.KS,Doosan Enerbility,uranium,producer,large,127000.0,95.24,-0.0174,0.2494,0.3863,STRONG_DOWN,41.58,365.2,643.56,-24.79,53.31,73.27,0.6994,LOW,-,113915.0,105612.0,82943.5,1,265.7143,LEADER,60.2618
24,20,OKLO,Oklo Inc.,uranium,producer,large,79.62,82.54,0.0878,0.5081,0.2658,FLAT,-29.06,193.58,455.23,-73.83,50.8,97.8,1.995,HIGH,SHIFT,66.25,60.6434,86.4147,0,100.5529,LAGGARD,57.8333
50,25,028260.KS,Samsung C&T,uranium,producer,large,375500.0,87.3,0.2028,0.3156,0.23,FLAT,67.37,209.38,158.49,-29.58,52.07,79.62,3.6979,HIGH,-,307325.0,296960.0,238610.082,1,136.9331,LEADER,47.6551
53,16,LEU,Centrus Energy -A,uranium,producer,mid,231.32,88.89,0.0861,0.139,-0.0692,FLAT,-29.3,219.06,422.17,-61.35,51.6,90.82,1.3994,MED,SHIFT,203.5405,198.9878,251.7566,0,124.4616,LAGGARD,46.4674
63,0,UEC,Uranium Energy Corp,uranium,producer,large,15.77,77.78,0.0487,0.052,0.0331,FLAT,21.31,173.31,116.32,-39.97,51.2,72.92,1.1308,MED,-,14.61,14.1014,13.4187,1,121.6879,LEADER,44.0864
70,7,1164.HK,CGN Mining Co,uranium,producer,large,3.88,76.19,-0.0507,-0.1199,-0.2871,STRONG_UP,10.54,170.3,66.68,-30.04,49.59,65.67,1.1815,MED,-,4.1525,4.2728,3.4753,1,128.6007,LEADER,42.437
71,-14,000720.KS,Hyundai En & Co,uranium,producer,large,163700.0,93.65,-0.0315,-0.0074,0.5885,STRONG_DOWN,138.84,282.71,370.51,-32.92,49.59,92.04,0.7915,LOW,-,172710.0,160584.3691,94385.3705,1,152.3188,LEADER,42.4183
77,-3,CCJ,Cameco Ord Shs,uranium,producer,large,123.76,69.84,-0.0053,-0.0173,0.117,FLAT,27.9,149.3,140.08,-25.69,53.2,57.01,1.0128,MED,-,119.5455,115.0418,98.0161,1,139.3206,CONTENDER,41.1661
80,22,URG,Ur-Energy Inc,uranium,producer,mid,1.85,73.02,0.0231,0.1315,0.1937,STRONG_DOWN,28.47,164.29,3.35,-45.71,49.6,65.66,1.1275,MED,-,1.696,1.584,1.5294,1,124.1025,CONTENDER,40.647
