rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
181,11,SMR,Nuscale Power Corp,uranium,producer,mid,12.72,8.06,0.0055,-0.0715,-0.2566,STRONG_UP,-63.36,-23.19,131.27,-82.86,47.6,99.69,2.4903,HIGH,SHIFT,10.842,11.9888,26.5223,0,-11.072,WEAK,26.0569
190,-33,HAR.AX,Haranga Resources,uranium,producer,small,0.135,74.19,-0.0695,0.0182,-0.029,FLAT,-12.9,159.62,22.73,-54.35,40.48,90.73,0.212,LOW,-,0.1208,0.1289,0.1286,1,71.2138,CONTENDER,25.3258
191,-27,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,2.07,59.68,0.0197,0.1142,0.0069,FLAT,14.36,101.95,,-44.5,49.21,83.19,0.803,LOW,-,1.8752,2.0966,1.9244,1,60.308,CONTENDER,25.2046
192,-74,COSA.V,Cosa Resources,uranium,producer,small,0.73,91.94,-0.0006,0.1478,0.7291,STRONG_DOWN,147.46,247.62,108.57,-42.74,39.2,119.61,0.5161,LOW,-,0.6938,0.5638,0.3797,1,81.1526,LEADER,25.1998
220,-17,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,3.74,56.45,0.0303,-0.0787,-0.0798,STRONG_UP,-3.86,100.0,64.76,-39.74,50.8,74.18,0.6683,LOW,-,3.631,3.8066,3.6991,1,68.4821,CONTENDER,22.6633
221,-41,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,16.69,54.84,0.0322,-0.0469,0.1209,FLAT,38.85,97.28,-0.65,-29.99,56.0,80.42,0.7041,LOW,-,15.287,15.029,13.053,1,67.7413,CONTENDER,22.5821
228,-13,NNE,Nano Nuclear Energy,uranium,producer,mid,25.33,22.58,-0.0207,-0.0051,-0.1707,FLAT,-34.8,9.89,388.05,-66.45,46.8,84.82,1.2914,MED,SHIFT,22.5395,23.5786,32.9493,0,5.4577,WEAK,21.4857
231,-17,JLL.AX,Jindalee Lithium,uranium,producer,small,0.565,61.29,-0.0966,0.293,-0.0929,FLAT,2.73,117.31,-7.38,-60.94,43.44,120.52,0.4018,LOW,-,0.5318,0.5287,0.5311,1,42.2822,CONTENDER,20.9465
244,-43,LI.V,American Lithium Ord Shs,uranium,producer,small,0.6,46.77,-0.0631,-0.0687,-0.1941,STRONG_UP,-23.08,71.43,-18.92,-56.41,39.6,69.49,0.6111,LOW,-,0.5795,0.6184,0.6338,0,40.7047,WEAK,19.386
247,-49,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.73,72.58,-0.0141,0.0609,0.1649,STRONG_DOWN,82.5,151.72,92.11,-31.58,39.6,93.57,0.5667,LOW,-,0.6555,0.6422,0.4734,1,64.2116,CONTENDER,19.0015
252,-25,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.79,48.39,-0.0256,-0.1346,-0.2562,STRONG_UP,-22.87,73.11,29.83,-60.29,41.2,91.76,0.5526,LOW,-,7.7305,8.3712,9.0995,0,32.8267,WEAK,18.716
253,-13,I88.AX,Infini Resources,uranium,producer,small,0.18,37.1,0.0588,0.3442,-0.2455,FLAT,-67.86,44.0,0.0,-84.0,36.11,101.79,0.4599,LOW,-,0.1425,0.1423,0.2347,0,15.609,WEAK,18.6308
254,-21,YCA.L,Yellow Cake PLC,uranium,producer,mid,612.5,35.48,-0.0087,-0.0916,0.0083,FLAT,16.67,43.64,-2.16,-22.37,48.81,34.01,0.5842,LOW,-,600.975,611.63,568.4775,1,62.6371,LAGGARD,18.5496
256,-35,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3598,50.0,-0.0279,-0.1301,-0.0138,FLAT,8.44,74.64,109.92,-56.73,48.4,104.68,0.3667,LOW,-,0.3444,0.3705,0.2877,1,34.5122,CONTENDER,18.4779
260,22,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.048,45.16,0.0213,0.256,0.3377,STRONG_DOWN,92.0,71.43,-9.43,-52.5,40.08,106.21,1.7485,HIGH,-,0.0415,0.0427,0.0311,1,26.9547,LAGGARD,18.1287
264,-30,8001.T,Itochu Corp,uranium,producer,large,1930.5,32.26,-0.0206,-0.2133,0.0546,FLAT,16.8,40.16,47.24,-14.04,53.91,33.75,0.7739,LOW,-,2009.825,2066.3292,1824.5956,1,64.1417,LAGGARD,17.8103
269,5,PNN.AX,Power Minerals,uranium,producer,small,0.115,41.94,-0.0806,-0.1596,0.0269,FLAT,-25.81,59.72,-8.0,-64.89,38.1,97.02,0.3689,LOW,-,0.1218,0.1146,0.1013,1,23.4531,LAGGARD,17.2146
271,0,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.335,33.87,0.0469,0.158,-0.0299,FLAT,-11.84,42.55,-28.72,-48.96,45.63,90.64,1.5525,HIGH,-,0.2955,0.3174,0.3211,1,21.4221,LAGGARD,16.9184
272,17,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.004,56.45,0.1429,0.1776,0.4402,STRONG_DOWN,60.0,100.0,-92.59,-50.0,25.4,202.09,0.6547,LOW,-,0.0035,0.0034,0.0027,1,12.5687,CONTENDER,16.9171
275,-23,BVR.AX,Bellavista Resources,uranium,producer,small,0.65,53.23,0.0317,0.1984,-0.1121,FLAT,83.1,88.41,225.0,-48.35,34.92,94.59,0.7204,LOW,-,0.57,0.6931,0.527,1,32.637,CONTENDER,16.6183
277,14,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.081,43.55,0.0519,0.4642,-0.3214,FLAT,-10.99,68.75,-10.0,-66.67,37.7,137.81,0.9437,LOW,-,0.0641,0.074,0.0847,0,18.8076,WEAK,16.3067
281,-2,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.645,1.61,-0.0386,-0.0518,0.0132,FLAT,-1.5,-41.87,-64.32,-74.73,44.05,83.46,0.9675,LOW,SHIFT,1.611,1.6267,1.8397,0,-22.1004,WEAK,16.0237
294,-39,EU,Encore Energy Corp,uranium,producer,small,1.98,29.03,-0.0577,-0.0951,-0.2982,STRONG_UP,-31.96,22.98,-54.69,-58.72,48.8,77.69,0.7831,LOW,-,1.913,2.1142,2.6408,0,14.4355,WEAK,14.6625
297,11,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.52,38.71,-0.0194,0.0536,-0.0186,FLAT,52.94,48.57,18.18,-40.0,33.2,92.61,1.604,HIGH,-,0.482,0.4852,0.4141,1,17.4125,LAGGARD,14.0613
298,1,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.067,14.52,-0.0296,-0.3221,-0.4812,STRONG_UP,-39.09,-6.94,76.32,-74.36,34.92,134.47,0.5026,LOW,-,0.0681,0.0862,0.0868,0,-1.8034,WEAK,14.0608
301,-20,ASN.AX,Anson Resources,uranium,producer,small,0.061,20.97,-0.0006,0.1421,-0.0408,FLAT,-35.79,8.93,-41.9,-63.33,32.94,66.14,1.288,MED,-,0.051,0.0527,0.0762,0,4.4467,WEAK,13.8399
305,-9,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.15,30.65,0.0345,0.1486,-0.15,FLAT,-21.05,25.0,-11.76,-59.26,39.68,95.33,0.7139,LOW,-,0.1322,0.1356,0.1795,0,10.406,WEAK,13.0887
307,-27,GLO.TO,Global Atomic Corp,uranium,producer,small,0.8,24.19,-0.0482,-0.1469,0.016,FLAT,60.0,17.65,-58.55,-56.6,43.2,73.83,0.6073,LOW,-,0.793,0.8156,0.6893,1,10.3258,LAGGARD,12.9344
312,-3,PR2.AX,Piche Resources,uranium,producer,small,0.06,4.84,-0.0006,-0.3488,-0.525,STRONG_UP,-66.67,-27.71,-61.29,-69.19,31.35,116.31,0.0161,LOW,-,0.0632,0.0917,0.1244,0,-7.4691,WEAK,11.8293
316,7,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.4,6.45,-0.0006,-0.0167,-0.0489,STRONG_UP,11.11,-25.93,-54.02,-65.79,41.2,115.2,0.1804,LOW,-,0.379,0.3898,0.4317,0,-9.2721,WEAK,11.0168
317,-7,FUU.V,F3 Uranium Corp,uranium,producer,small,0.2,17.74,-0.0482,0.0942,0.0593,FLAT,29.03,-4.76,-46.67,-57.41,36.8,103.35,0.9654,LOW,-,0.1783,0.1881,0.1866,1,-1.6956,LAGGARD,10.662
318,-2,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.59,16.13,-0.0172,-0.0464,-0.2757,STRONG_UP,2.61,-4.84,-69.71,-54.84,27.38,109.25,0.7233,LOW,-,0.575,0.6296,0.594,0,-1.2127,WEAK,10.6223
319,2,AEU.AX,Atomic Eagle,uranium,producer,small,0.43,27.42,-0.0758,0.0064,-0.1522,FLAT,22.86,22.86,2971.43,-50.68,17.46,127.37,0.2488,LOW,-,0.433,0.436,0.3846,1,3.1333,LAGGARD,10.4194
320,-5,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.57,11.29,-0.0132,0.1472,-0.351,FLAT,-28.15,-19.69,-66.29,-62.81,38.49,107.21,0.9273,LOW,-,1.4293,1.6793,2.0722,0,-7.0701,WEAK,10.0619
321,-1,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.41,3.23,-0.149,0.1982,,STRONG_DOWN,,-39.75,-39.75,-61.25,39.22,,0.4087,LOW,-,2.411,2.3762,,0,,WEAK,9.943
323,-6,LAM.TO,Laramide Resources,uranium,producer,small,0.76,25.81,0.0133,-0.0081,-0.0163,STRONG_UP,24.59,18.75,10.14,-35.62,40.8,84.07,0.3993,LOW,-,0.7155,0.7596,0.6503,1,9.0996,LAGGARD,9.8488
325,0,NUCL,Eagle Nuclear Energy,uranium,producer,small,13.21,40.32,0.1784,0.6464,,STRONG_DOWN,,52.72,52.72,-44.28,47.5,,2.268,HIGH,-,8.918,,,0,,WEAK,9.7331
326,2,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.7,0.0,0.0145,0.0109,-0.1391,STRONG_UP,-22.22,-50.0,-70.34,-66.88,39.6,104.73,0.2747,LOW,-,0.6585,0.7203,0.8969,0,-18.9058,WEAK,9.2618
330,-6,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.71,12.9,-0.0411,-0.1453,-0.1198,FLAT,-21.98,-12.35,20.34,-53.45,40.8,94.51,0.8431,LOW,-,0.725,0.774,0.8174,0,-5.3296,WEAK,8.7666
333,-8,EME.AX,Energy Metals,uranium,producer,small,0.09,19.35,-0.0223,-0.1368,0.0069,FLAT,-10.0,7.14,-10.0,-39.13,20.63,47.7,0.0,LOW,-,0.0891,0.0914,0.0871,1,3.0893,LAGGARD,8.1592
336,-4,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.25,9.68,-0.0124,-0.2699,-0.156,FLAT,-19.09,-20.51,16.28,-36.03,44.49,34.35,0.3623,LOW,-,0.2635,0.2829,0.3014,0,-26.5629,WEAK,1.7549
