rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
234,22,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.62,46.03,-0.0033,-0.0516,-0.2131,STRONG_UP,-4.99,30.12,-4.99,-46.91,47.83,70.7,0.695,LOW,EARLY,1.761,1.8105,1.9341,0,20.3771,WEAK,18.151
239,35,NNE,Nano Nuclear Energy,uranium,producer,mid,26.73,17.46,0.1258,0.2337,0.2262,FLAT,-8.86,-25.46,571.61,-66.45,46.8,99.75,1.0129,MED,SHIFT,25.2752,23.5234,31.7794,0,-11.9452,WEAK,17.7613
240,17,SMR,Nuscale Power Corp,uranium,producer,mid,11.4,4.76,0.1068,0.0956,0.0235,STRONG_UP,-39.04,-62.3,70.91,-82.86,44.8,93.33,0.9723,LOW,EARLY,11.8645,11.4516,22.9825,0,-29.9058,WEAK,17.7038
245,-13,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3242,53.97,0.0552,0.0497,0.0298,STRONG_UP,76.2,40.96,45.64,-56.73,49.6,87.61,0.1577,LOW,-,0.3422,0.346,0.3018,1,23.1873,CONTENDER,17.3004
251,26,BVR.AX,Bellavista Resources,uranium,producer,small,0.465,58.73,-0.0427,-0.1696,-0.286,STRONG_UP,-16.22,50.0,132.5,-52.2,34.78,92.42,1.3788,MED,-,0.5487,0.5773,0.5552,0,18.8163,LAGGARD,16.9257
256,26,8001.T,Itochu Corp,uranium,producer,large,1949.5,49.21,-0.004,0.1293,0.0908,FLAT,3.59,32.68,40.95,-14.24,53.31,32.82,0.688,LOW,-,1981.4,2008.2333,1867.1442,1,53.0838,LAGGARD,16.1647
257,22,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.064,47.62,0.0349,0.0977,-0.2172,FLAT,-18.99,30.61,93.94,-74.36,35.97,116.5,0.1017,LOW,-,0.0665,0.0709,0.0889,0,9.4517,WEAK,15.9272
265,-6,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,14.83,57.14,-0.0235,0.031,0.16,STRONG_DOWN,39.64,49.2,-11.73,-29.99,54.8,76.79,0.3078,LOW,-,15.889,15.4104,13.6929,1,35.1074,CONTENDER,15.6655
271,-9,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.64,44.44,-0.0115,-0.0511,0.0212,FLAT,17.42,28.62,-19.29,-34.17,47.83,74.66,1.1147,MED,-,3.9745,3.9374,3.6104,1,18.3363,LAGGARD,15.3998
272,37,PR2.AX,Piche Resources,uranium,producer,small,0.032,3.17,-0.238,-0.3303,-0.56,STRONG_UP,-77.14,-64.44,-79.35,-82.7,30.04,118.78,6.1216,HIGH,-,0.0482,0.0622,0.1199,0,-16.2983,WEAK,15.275
285,2,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.038,42.86,0.0745,0.0061,-0.0182,STRONG_UP,58.33,26.67,-40.63,-52.5,39.92,87.25,0.5356,LOW,-,0.0407,0.0409,0.0329,1,12.201,LAGGARD,13.7729
286,-21,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,3969.0,38.1,-0.0146,0.0233,-0.0004,FLAT,-8.01,24.46,203.27,-23.59,46.69,45.75,0.899,LOW,EARLY,4387.85,4544.0608,4258.6133,0,24.964,WEAK,13.73
288,16,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.26,0.0,0.0111,-0.0786,-0.0677,FLAT,-24.55,-68.34,-76.71,-74.73,41.5,74.58,0.712,LOW,EARLY,1.3815,1.5075,1.6866,0,-38.0287,WEAK,13.0094
290,41,NUCL,Eagle Nuclear Energy,uranium,producer,small,11.95,52.38,0.1781,0.0554,,STRONG_UP,,38.15,38.15,-44.28,45.9,,1.8909,HIGH,-,10.6355,9.1002,,0,,LAGGARD,12.6667
293,-2,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.066,23.81,0.019,-0.0488,-0.2767,STRONG_UP,-30.53,-13.16,-21.43,-66.67,37.55,133.08,0.6568,LOW,-,0.0703,0.0659,0.0863,0,-3.7126,WEAK,12.5015
296,10,JLL.AX,Jindalee Lithium,uranium,producer,small,0.39,20.63,-0.0071,-0.197,-0.0838,FLAT,-27.78,-22.0,-35.0,-61.46,41.56,126.47,3.1837,HIGH,-,0.496,0.4985,0.5398,0,-7.2295,WEAK,12.1949
299,-9,ASN.AX,Anson Resources,uranium,producer,small,0.06,34.92,-0.0446,0.1424,0.2858,STRONG_DOWN,-40.0,13.21,-57.14,-63.33,33.99,129.84,0.6243,LOW,-,0.0581,0.0537,0.0718,0,3.4575,WEAK,11.6538
302,14,AEC.V,Anfield Energy Inc.,uranium,producer,small,6.03,25.4,-0.0444,-0.0896,-0.1899,STRONG_UP,-27.61,-10.67,0.5,-61.72,42.8,80.87,0.6104,LOW,-,6.715,7.3312,8.8988,0,-5.6453,WEAK,11.3474
303,10,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.0025,39.68,-0.1488,-0.1494,-0.1124,FLAT,-16.67,25.0,-94.9,-37.5,23.72,163.44,0.013,LOW,EARLY,0.0034,0.0034,0.0028,0,3.6282,WEAK,11.3458
305,2,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,0.675,1.59,0.1077,-0.4091,-0.5113,STRONG_UP,-64.43,-68.27,-87.38,-81.33,38.74,109.05,0.7825,LOW,-,0.8597,1.2019,1.9592,0,-24.2538,WEAK,10.8552
306,-8,YCA.L,Yellow Cake PLC,uranium,producer,mid,572.0,36.51,0.0496,0.0763,0.052,FLAT,8.64,14.29,-14.18,-23.13,47.22,30.96,0.5629,LOW,EARLY,585.475,592.59,577.5625,0,21.7885,WEAK,10.8506
308,6,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.12,26.98,-0.0221,-0.0361,0.0022,FLAT,-35.14,-7.69,-31.43,-59.26,39.53,78.56,0.6097,LOW,-,0.1312,0.1305,0.1765,0,-3.8706,WEAK,10.3338
310,8,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.38,9.52,0.0323,-0.1599,-0.3234,STRONG_UP,-20.83,-38.71,-82.73,-63.86,29.25,101.09,0.6492,LOW,-,0.4208,0.5127,0.5737,0,-11.2005,WEAK,10.224
311,4,EU,Encore Energy Corp,uranium,producer,small,1.48,19.05,0.0327,-0.1007,-0.2785,STRONG_UP,-39.09,-24.87,-68.03,-65.85,48.4,70.89,0.6134,LOW,-,1.7,1.8234,2.523,0,-16.9821,WEAK,9.9352
314,6,AEU.AX,Atomic Eagle,uranium,producer,small,0.36,30.16,-0.0591,0.0099,-0.0177,FLAT,2.86,2.86,2471.43,-50.68,21.34,100.56,0.0843,LOW,-,0.3935,0.4141,0.3893,0,0.6063,WEAK,9.5268
315,15,FUU.V,F3 Uranium Corp,uranium,producer,small,0.16,15.87,-0.0124,-0.0636,-0.0825,STRONG_UP,23.08,-25.58,-58.44,-57.41,36.4,90.37,0.3901,LOW,-,0.1773,0.1765,0.1804,0,-10.3039,WEAK,9.4503
316,12,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.33,11.11,-0.0393,-0.0386,-0.0592,FLAT,17.86,-36.54,-68.27,-65.79,40.4,110.63,0.4754,LOW,-,0.366,0.3694,0.4125,0,-13.3432,WEAK,9.4225
321,-10,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.43,41.27,-0.0863,-0.0367,-0.0304,STRONG_DOWN,30.3,26.47,0.0,-40.0,34.8,91.35,0.6116,LOW,-,0.4775,0.4714,0.4306,0,10.084,WEAK,8.8165
322,7,JAGU,Jaguar Uranium Corp,uranium,producer,small,1.89,7.94,-0.0079,-0.1311,-0.0224,FLAT,,-52.75,-52.75,-61.25,38.89,167.44,0.1382,LOW,-,2.2985,2.231,,0,-12.2518,WEAK,8.6727
323,3,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.255,22.22,0.0815,-0.0909,-0.1281,STRONG_UP,-3.77,-16.39,-54.05,-50.0,43.87,74.88,0.5768,LOW,-,0.2657,0.2819,0.3225,0,-9.6044,WEAK,8.457
326,7,EME.AX,Energy Metals,uranium,producer,small,0.087,33.33,0.019,0.0881,0.0905,STRONG_DOWN,4.82,12.99,-4.4,-39.13,19.76,31.74,0.0738,LOW,-,0.0885,0.0891,0.0876,0,8.0852,WEAK,7.9733
327,7,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.58,12.7,-0.0313,-0.0467,-0.1523,STRONG_UP,5.45,-30.95,-4.92,-53.45,40.4,82.25,0.5162,LOW,-,0.64,0.691,0.7903,0,-15.2034,WEAK,7.8152
329,6,LAM.TO,Laramide Resources,uranium,producer,small,0.65,31.75,-0.0536,-0.0084,-0.034,FLAT,18.18,3.17,-25.29,-35.62,40.8,77.25,0.3458,LOW,-,0.723,0.7218,0.6638,0,1.6767,WEAK,7.2135
330,9,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.61,6.35,-0.0437,0.0139,-0.0917,FLAT,-14.08,-55.15,-75.6,-63.7,40.4,96.95,0.296,LOW,-,0.67,0.6607,0.854,0,-22.9803,WEAK,7.1589
331,9,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.2745,28.57,0.1486,0.2404,0.0545,FLAT,-5.34,-5.51,16.31,-36.03,44.49,35.97,6.6951,HIGH,-,0.2483,0.262,0.2956,0,-6.8123,WEAK,6.9716
332,-7,GLO.TO,Global Atomic Corp,uranium,producer,small,0.67,14.29,-0.0385,-0.0261,-0.0195,STRONG_DOWN,39.58,-26.37,-71.97,-56.6,40.4,64.25,0.2959,LOW,-,0.7635,0.7914,0.6949,0,-16.5836,WEAK,6.3788
