rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
199,8,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,3.34,67.74,-0.0099,-0.0426,-0.1595,STRONG_UP,-22.14,89.77,30.98,-39.74,51.0,72.84,0.9974,LOW,-,3.6735,4.1156,3.5863,0,62.8557,LAGGARD,21.3687
