rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
244,-2,PLG,Platinum Group Metals,platinum,producer,small,1.62,66.67,-0.0455,-0.0559,-0.103,STRONG_UP,-20.59,40.87,-15.62,-53.74,47.6,68.17,1.4825,MED,-,1.7745,1.833,2.1714,0,28.5374,LAGGARD,19.4284
267,-5,ZIM.AX,Zimplats Holdings,platinum,producer,mid,15.41,33.33,0.0459,-0.0673,-0.0211,FLAT,-16.43,40.09,-9.35,-37.4,48.62,56.15,0.9003,LOW,EARLY,16.7525,17.4266,18.7455,0,34.7145,WEAK,17.0785
