rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
219,-60,POD.AX,Podium Minerals,platinum,explorer,small,0.049,100.0,0.0612,0.1894,-0.0086,FLAT,-26.87,104.17,4.26,-60.0,37.15,91.63,0.3112,LOW,-,0.0497,0.0539,0.0625,0,42.2328,LAGGARD,20.9113
258,-65,PLG,Platinum Group Metals,platinum,producer,small,1.77,66.67,0.0446,0.0839,-0.068,FLAT,-23.04,48.74,31.11,-53.74,48.0,76.11,0.4659,LOW,-,1.823,1.9922,2.1665,0,30.7383,LAGGARD,17.0136
266,-66,ZIM.AX,Zimplats Holdings,platinum,producer,mid,16.1,33.33,-0.0591,-0.0839,0.0394,FLAT,-10.51,38.2,-3.59,-37.4,48.62,62.18,0.4773,LOW,EARLY,17.84,18.4064,18.7528,0,29.8675,WEAK,16.1992
327,-84,IPT.AX,Impact Minerals,platinum,explorer,small,0.046,0.0,-0.0446,-0.147,0.0086,FLAT,-23.33,-23.33,-75.65,-54.0,26.88,64.19,0.5202,LOW,-,0.0487,0.0562,0.0649,0,-9.771,WEAK,7.6691
