rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
276,11,PLG,Platinum Group Metals,platinum,producer,small,1.79,66.67,-0.026,0.1374,-0.1449,FLAT,-20.8,46.72,29.71,-53.74,47.79,84.09,0.3143,LOW,-,1.8245,2.0426,2.1668,0,26.5526,LAGGARD,16.251
282,-6,ZIM.AX,Zimplats Holdings,platinum,producer,mid,17.75,33.33,0.026,0.0523,0.1996,STRONG_DOWN,-4.93,41.77,4.35,-37.4,48.02,62.48,0.1071,LOW,EARLY,17.957,18.6904,18.7211,0,32.1054,WEAK,15.7095
