rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
31,-13,AGMR.TO,Silver Mountain Resources,silver,explorer,small,4.59,100.0,0.1612,0.1187,0.2081,FLAT,28.57,520.27,4731.58,-43.49,51.41,119.92,0.4817,LOW,-,3.856,4.2541,3.1246,1,223.0412,LEADER,53.0113
43,3,NEWP,New Pacific Metals,silver,explorer,mid,5.4,93.33,0.083,0.3481,0.5695,STRONG_DOWN,97.8,361.54,176.92,-41.19,52.61,101.52,0.9178,LOW,-,4.281,4.3334,2.9694,1,187.3576,LEADER,48.3006
242,25,ASL.AX,Andean Silver,silver,explorer,small,2.23,36.67,0.0757,0.0854,0.0838,FLAT,11.5,133.51,193.42,-38.99,49.19,102.36,0.4023,LOW,-,1.9423,2.0187,1.8516,1,64.1584,LAGGARD,20.1501
277,19,SVL.AX,Silver Mines Ord Shs,silver,explorer,small,0.185,26.67,-0.0009,-0.0588,-0.0283,FLAT,-11.9,96.81,-2.63,-46.43,39.2,91.8,0.2048,LOW,-,0.1698,0.1996,0.1806,1,41.3387,LAGGARD,16.9797
289,11,KTN.V,Kootenay Silver,silver,explorer,small,1.49,13.33,-0.0169,-0.066,-0.2499,STRONG_UP,-12.35,58.51,16.41,-49.02,47.39,92.71,0.2337,LOW,-,1.423,1.6772,1.6587,0,29.9085,WEAK,15.5342
296,1,AAG.V,Aftermath Silver,silver,explorer,small,0.87,20.0,0.045,0.0717,-0.1527,FLAT,4.82,75.76,180.65,-51.15,41.77,110.31,0.4533,LOW,-,0.7755,0.9094,0.8887,0,28.6864,WEAK,14.9292
