rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
70,25,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.56,63.81,0.0461,-0.0232,-0.1173,STRONG_UP,-3.52,135.76,66.36,-39.54,54.0,58.2,1.0213,MED,EARLY,3.6195,3.8742,3.7618,0,125.9644,LAGGARD,40.4141
82,-8,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.78,83.81,-0.0434,-0.0196,0.2892,STRONG_DOWN,66.65,217.43,229.85,-22.01,44.66,61.31,0.1833,LOW,-,0.8023,0.7323,0.5526,1,158.384,LEADER,37.1451
124,9,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.86,60.95,0.0454,0.0048,-0.0505,STRONG_UP,-1.01,123.45,118.47,-33.04,54.4,61.56,0.5084,LOW,-,6.7705,7.4488,6.7068,1,109.0941,CONTENDER,31.9389
138,-12,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,66.27,59.05,0.024,0.0381,0.0469,STRONG_DOWN,46.13,118.93,280.34,-32.51,58.8,64.13,0.3972,LOW,-,65.9325,67.7504,53.2944,1,109.0486,CONTENDER,29.9767
190,0,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,38.89,25.71,0.0066,0.0111,-0.0065,FLAT,16.79,65.13,145.41,-31.13,60.8,60.39,0.3523,LOW,-,39.9013,40.6503,36.3798,1,65.5714,LAGGARD,24.2541
202,-34,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,33.6,24.76,0.0058,-0.0704,0.0265,FLAT,16.99,63.91,106.05,-26.03,56.8,50.58,0.4896,LOW,-,35.0865,35.9659,31.6305,1,71.7684,LAGGARD,23.4761
226,20,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,3.24,36.19,0.0716,0.2555,-0.1916,FLAT,-21.93,85.14,153.13,-52.48,50.4,90.59,1.2234,MED,-,2.816,3.0426,3.613,0,47.3695,WEAK,21.0383
239,-12,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,3.85,50.48,0.1231,0.0378,0.0669,FLAT,44.19,107.03,204.5,-26.84,44.8,65.23,0.1527,LOW,-,3.6305,3.7886,3.2362,1,73.5066,CONTENDER,20.2095
255,-13,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,246.06,8.57,-0.0046,-0.0577,-0.0136,FLAT,35.38,37.26,102.17,-29.27,54.4,50.86,0.523,LOW,-,259.7829,263.3576,216.6839,1,39.849,LAGGARD,18.488
273,-7,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,241.01,11.43,-0.0038,-0.0653,0.0719,FLAT,26.99,41.63,98.4,-20.62,56.0,48.07,0.5063,LOW,-,253.6615,254.0241,215.0106,1,48.4922,LAGGARD,17.0114
