rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Technology,Electronic Components,large,1915.92,100.0,0.0904,0.1198,1.0225,STRONG_DOWN,472.7,4056.91,5222.0,-31.34,59.2,115.17,0.8174,LOW,-,1982.3455,1688.2438,745.2265,1,2085.3443,LEADER,403.5821
2,0,WDC,Western Digital,Technology,Electronic Components,large,582.59,97.73,0.001,0.1426,0.47,STRONG_DOWN,210.65,783.23,894.73,-28.69,60.8,83.25,0.5788,LOW,-,622.135,546.2103,301.8788,1,572.0172,LEADER,118.4175
3,0,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,206.41,87.5,0.0082,-0.0065,-0.0004,FLAT,1.26,39.37,43.36,-7.14,54.0,3.72,0.6508,LOW,-,204.394,202.6532,201.3661,1,571.4369,LEADER,108.5318
4,0,STX,Seagate Technology,Technology,Electronic Components,large,910.34,93.18,0.0406,0.0702,0.5839,STRONG_DOWN,220.8,523.63,789.17,-24.98,57.6,72.11,0.9342,LOW,-,952.8078,868.2856,472.2589,1,418.2639,LEADER,88.361
5,0,MU,Micron Technology,Technology,Semiconductors,large,979.3,95.45,-0.014,0.052,1.102,STRONG_DOWN,199.63,687.66,656.71,-30.28,56.8,103.73,0.6191,LOW,-,1053.4372,898.924,464.3002,1,376.5452,LEADER,83.3838
6,0,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,26.59,100.0,0.0204,-0.0096,-0.0551,STRONG_UP,-6.11,126.68,260.3,-21.31,45.6,14.89,0.6531,LOW,-,26.6575,26.8696,25.9141,1,387.9636,LEADER,81.9715
7,0,LRCX,Lam Research,Technology,Industrial Machinery,large,350.33,86.36,-0.0081,0.0432,0.1029,STRONG_DOWN,74.66,246.28,236.23,-24.74,59.2,74.12,0.6202,LOW,-,374.3116,329.1421,227.9348,1,196.7036,LEADER,47.2869
8,0,INTC,Intel,Technology,Semiconductors,large,109.84,90.91,-0.1096,-0.0261,0.534,STRONG_DOWN,167.19,368.8,229.96,-24.17,51.2,97.44,0.5283,LOW,-,124.576,117.0034,62.4652,1,193.7869,LEADER,47.0077
9,0,AMD,Advanced Micro Devices,Technology,Semiconductors,large,557.89,88.64,0.0027,0.187,1.0499,STRONG_DOWN,172.57,281.02,206.63,-27.76,54.8,84.18,0.5667,LOW,-,530.9535,481.8956,287.6637,1,182.9403,LEADER,46.0232
10,0,AMAT,Applied Materials,Technology,Semiconductors,large,602.5,81.82,0.0085,0.1661,0.2833,STRONG_DOWN,114.46,206.63,153.94,-23.31,59.2,73.1,0.6826,LOW,-,608.717,507.9907,348.6583,1,167.3421,LEADER,41.2626
11,-10,GOOGL,Alphabet Inc. (Class A),Technology,Computer Software,large,357.18,72.73,-0.0338,-0.05,-0.1131,STRONG_UP,9.9,98.79,93.96,-20.37,53.2,34.72,0.5792,LOW,-,357.8845,372.6217,318.579,1,151.3711,CONTENDER,38.0736
12,0,GOOG,Alphabet Inc. (Class C),Technology,Computer Software,large,355.03,70.45,-0.0356,-0.0474,-0.1145,STRONG_UP,9.04,96.37,91.01,-20.75,52.0,35.03,0.5423,LOW,-,355.8225,369.8137,317.9175,1,143.0601,CONTENDER,36.6539
13,0,MRVL,Marvell Technology,Technology,Semiconductors,large,235.81,84.09,-0.0623,-0.1185,0.6089,FLAT,182.99,225.01,228.74,-27.09,54.4,109.11,0.3548,LOW,-,272.1083,231.4137,126.6774,1,112.1837,LEADER,33.6587
14,0,KLAC,KLA Corporation,Technology,Electronic Components,large,231.52,79.55,-0.0162,0.0379,0.1076,STRONG_DOWN,75.24,152.02,175.73,-28.25,59.6,80.0,0.6104,LOW,-,248.1577,212.8434,154.8032,1,113.2545,LEADER,33.0714
15,0,ASML,ASML Holding,Technology,Industrial Machinery,large,1797.3199,77.27,-0.0237,-0.0158,-0.0212,FLAT,51.02,125.88,72.09,-17.85,56.8,57.38,0.6335,LOW,-,1839.5425,1683.2776,1333.788,1,124.6082,LEADER,32.1107
16,0,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,222.88,93.75,0.0569,-0.0623,-0.0144,FLAT,18.24,71.46,50.77,-13.03,56.8,32.04,0.7502,LOW,-,223.6895,223.9844,195.3192,1,126.6808,LEADER,30.8493
17,0,CSCO,Cisco,Telecommunications,Computer Communications Equipment,large,121.31,100.0,0.0562,0.0282,0.6256,FLAT,65.53,82.23,172.06,-13.69,55.6,43.73,1.0651,MED,-,117.6064,113.3724,85.3834,1,104.544,LEADER,30.2697
18,0,MNST,Monster Beverage,Consumer Staples,Soft Drinks,large,97.39,100.0,0.006,0.0616,0.189,STRONG_DOWN,27.14,65.54,93.7,-17.7,58.8,32.59,0.6438,LOW,-,94.9875,89.0864,78.3854,1,118.2582,LEADER,30.2236
19,0,DDOG,Datadog,Technology,Computer Software,large,257.54,68.18,0.0006,0.0852,1.2174,STRONG_DOWN,97.08,87.48,102.48,-48.62,46.8,81.89,0.8758,LOW,-,241.8425,220.8578,159.1685,1,49.9942,CONTENDER,28.0155
20,0,PANW,Palo Alto Networks,Technology,Computer Peripheral Equipment,large,325.91,63.64,-0.0969,0.192,0.866,STRONG_DOWN,70.81,73.92,96.9,-36.01,55.2,54.67,0.5671,LOW,-,310.2935,267.0902,204.7342,1,74.6373,CONTENDER,27.8567
21,0,ARM,Arm Holdings,Technology,Semiconductors,large,323.39,75.0,-0.0049,0.0054,0.9446,STRONG_DOWN,185.98,121.59,86.73,-41.47,51.6,109.27,0.2528,LOW,-,356.5255,309.1958,181.3371,1,57.4183,LEADER,27.5166
22,0,CSX,CSX Corporation,Industrials,Railroads,large,49.41,100.0,0.0148,0.0328,0.1115,STRONG_DOWN,40.78,46.94,50.76,-11.89,55.2,23.95,0.6305,LOW,-,47.574,46.4115,39.9498,1,108.1968,LEADER,26.2216
23,0,APP,AppLovin,Technology,Computer Software,large,506.98,54.55,-0.0762,-0.0239,0.0686,STRONG_DOWN,-17.77,51.29,518.19,-49.99,53.2,67.22,0.7038,LOW,PROGRESS,500.6,507.1572,537.3956,0,40.5942,LAGGARD,26.0487
24,0,CRWD,CrowdStrike,Technology,Computer Software,large,187.18,56.82,-0.0697,0.1097,0.7486,STRONG_DOWN,61.41,56.49,102.12,-37.18,54.4,51.78,0.7062,LOW,-,180.7647,163.2202,127.5063,1,59.3469,CONTENDER,25.333
25,0,BKR,Baker Hughes,Energy,Oil Equipment & Services,large,57.56,100.0,0.0253,-0.0197,-0.0606,STRONG_UP,15.48,43.87,73.59,-23.99,55.6,36.84,0.6166,LOW,-,57.763,62.3508,55.5656,1,66.2043,LEADER,24.8115
26,0,INSM,Insmed Incorporated,Health Care,Biotechnology,large,115.61,77.78,0.039,0.2324,-0.1934,FLAT,-32.1,17.75,50.08,-56.54,54.4,69.67,0.7833,LOW,SHIFT,104.9305,109.108,151.0128,0,13.862,LAGGARD,24.8031
27,0,MPWR,Monolithic Power Systems,Technology,Semiconductors,large,1352.74,65.91,-0.0036,-0.1325,-0.2389,STRONG_UP,41.54,85.07,65.29,-24.57,52.8,66.08,0.6862,LOW,-,1421.3643,1516.8324,1176.4135,1,67.9714,CONTENDER,24.3979
