rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Technology,Electronic Components,large,1407.61,100.0,-0.0743,0.4141,1.1618,STRONG_DOWN,477.91,3380.74,3810.03,-31.34,58.8,95.5,0.775,LOW,-,1217.489,922.6538,421.9452,1,2081.5428,LEADER,400.46
2,0,WDC,Western Digital,Technology,Electronic Components,large,482.02,97.73,-0.0494,0.1797,0.4758,STRONG_DOWN,207.1,868.39,764.33,-20.59,62.8,67.67,0.8302,LOW,-,441.4585,358.545,211.4979,1,805.8992,LEADER,157.9248
3,0,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,26.98,100.0,-0.002,0.0272,-0.0878,FLAT,21.86,194.54,227.83,-21.31,48.4,12.36,0.794,LOW,-,27.1135,27.3036,23.4391,1,761.7968,LEADER,148.631
4,1,STX,Seagate Technology,Technology,Electronic Components,large,795.47,95.45,-0.0301,0.338,0.6942,STRONG_DOWN,204.29,647.49,744.2,-21.0,58.0,65.33,0.7062,LOW,-,698.88,539.44,337.1351,1,574.8443,LEADER,115.603
5,-1,MU,Micron Technology,Technology,Semiconductors,large,724.66,93.18,-0.0728,0.4782,0.5918,STRONG_DOWN,206.08,641.22,470.6,-30.28,57.2,77.72,1.0919,MED,-,605.6645,486.1827,306.9769,1,471.9213,LEADER,111.4967
6,1,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,200.64,81.25,0.0111,0.0294,-0.0197,FLAT,-0.16,32.97,56.84,-7.46,53.2,5.34,0.7132,LOW,-,201.723,201.7542,195.2626,1,328.4497,LEADER,64.7665
7,-1,INTC,Intel,Technology,Semiconductors,large,108.77,90.91,-0.1436,0.4737,1.1337,STRONG_DOWN,202.9,402.17,241.74,-24.17,51.6,88.18,1.17,MED,-,97.5715,69.4998,44.7883,1,235.3364,LEADER,60.6782
8,0,LRCX,Lam Research,Technology,Industrial Machinery,large,284.72,86.36,-0.0222,-0.0528,-0.0161,FLAT,86.23,239.7,207.53,-20.01,60.0,58.0,0.9729,LOW,-,273.208,247.8678,183.4053,1,247.9624,LEADER,55.6942
9,4,AMAT,Applied Materials,Technology,Semiconductors,large,436.62,81.82,0.003,-0.0169,-0.0088,FLAT,96.22,166.07,107.56,-21.37,57.6,50.09,1.8566,HIGH,-,411.401,380.8054,280.8132,1,190.9646,LEADER,55.6793
10,0,GOOGL,Alphabet Inc. (Class A),Technology,Computer Software,large,396.78,79.55,0.0397,0.047,0.0931,STRONG_DOWN,42.63,139.58,129.68,-20.37,54.4,34.7,0.693,LOW,-,372.892,332.7366,291.0602,1,218.8208,LEADER,49.1449
