rank,delta_rank,ticker,name,sector,cap_band,close,rs_ratio,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,ARE.TO,AECON GROUP INC,Uranium,mid,49.13,1.3404,1.0176,0.9668,1.4471,FLAT,81.14,217.88,209.41,-21.01,58.4,36.71,1.8574,HIGH,-,45.1575,41.8927,30.1896,1,346.6182,TREND+LEAD,86.9904
2,1,OKLO,OKLO INC,Uranium,large,75.93,1.3074,1.1494,1.2432,0.9085,FLAT,-44.19,210.04,426.56,-73.83,50.8,97.5,1.6522,HIGH,SHIFT,58.418,59.9788,86.1592,0,109.4388,WEAK,59.1447
7,-1,LEU,CENTRUS ENERGY CORP-CLASS A,Uranium,mid,221.98,1.3301,1.0984,0.9981,0.732,STRONG_UP,-42.04,215.45,416.47,-61.35,52.0,94.11,0.981,LOW,SHIFT,193.3485,198.3184,252.3214,0,119.0441,WEAK,41.036
12,-1,SLX.AX,SILEX SYSTEMS LTD,Uranium,mid,6.29,0.961,0.9523,0.9779,0.8976,FLAT,-31.78,127.9,27.59,-53.38,54.15,83.48,0.3266,LOW,SHIFT,5.764,5.9702,6.4726,0,82.9625,WEAK,30.2936
15,2,SMR,NUSCALE POWER CORP,Uranium,mid,12.65,0.3145,1.0274,1.01,0.6722,STRONG_UP,-66.47,-25.41,108.06,-82.86,47.2,99.97,1.2381,MED,SHIFT,11.008,11.8898,26.288,0,-11.9984,WEAK,23.8287
25,0,NNE,NANO NUCLEAR ENERGY INC,Uranium,mid,25.76,0.4552,1.0267,1.0441,0.7492,FLAT,-41.9,7.96,396.34,-66.45,46.8,84.81,0.8514,LOW,SHIFT,22.9803,23.5649,32.8524,0,4.3942,WEAK,19.1823
30,-1,BOE.AX,BOSS ENERGY LTD,Uranium,mid,1.575,0.2372,0.8886,0.8438,0.8927,FLAT,-5.41,-43.75,-67.05,-74.73,43.87,83.31,0.5983,LOW,EARLY,1.613,1.6212,1.8204,0,-23.0382,WEAK,16.2676
