rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,-1,ORKA,ORUKA THERAPEUTICS INC,Health Care,,mid,65.55,97.3,0.0126,0.5434,1.0799,STRONG_DOWN,138.54,661.32,210.6,-17.81,55.02,76.55,2.068,HIGH,-,51.41,41.0096,27.3143,1,475.324,LEADER,116.1042
24,-1,WULF,TERAWULF INC,Information Technology,,mid,19.67,97.4,-0.0124,0.1588,0.3919,STRONG_DOWN,27.23,755.22,946.28,-31.74,54.22,102.37,1.8832,HIGH,-,16.564,15.9054,12.1667,1,399.9989,LEADER,104.5361
31,2,SKYT,SKYWATER TECHNOLOGY INC,Information Technology,,small,32.24,90.62,0.0883,0.0973,0.0668,FLAT,71.4,373.42,252.74,-42.64,47.39,49.46,1.5602,HIGH,-,28.4585,28.7952,19.729,1,357.793,LEADER,93.3532
33,6,SYRE,SPYRE THERAPEUTICS INC,Health Care,,mid,68.99,95.75,0.3146,0.5263,1.112,STRONG_DOWN,228.52,455.48,90.21,-20.91,54.62,75.81,4.5556,HIGH,-,49.797,43.4054,27.8929,1,328.1631,LEADER,83.8076
48,38,TSHA,TAYSHA GENE THERAPIES INC,Health Care,,small,6.0,94.98,0.2779,0.2695,0.2219,STRONG_UP,16.39,408.47,133.01,-31.13,52.21,82.01,3.1937,HIGH,-,4.5145,4.5675,4.1232,1,260.0471,LEADER,70.7201
58,11,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,78.69,99.65,0.0315,0.0749,0.3893,STRONG_DOWN,75.22,166.66,94.1,-12.63,53.41,33.43,2.5838,HIGH,-,72.3735,66.61,51.2601,1,266.2598,LEADER,64.8688
88,20,GHM,GRAHAM CORP,Industrials,,small,91.97,91.49,0.0041,0.0773,0.2505,STRONG_DOWN,52.19,205.24,212.08,-18.21,55.82,56.9,1.673,HIGH,-,84.4965,83.153,64.248,1,201.3483,LEADER,51.8327
100,86,ASML,ASML Holding,Technology,Industrial Machinery,large,1481.77,87.5,-0.0786,0.0943,0.3694,STRONG_DOWN,51.18,135.42,54.29,-17.85,57.83,45.04,2.2862,HIGH,-,1377.2095,1396.0329,1076.166,1,173.8731,LEADER,49.2631
101,49,BORR,BORR DRILLING LTD,Energy,,small,5.5,85.39,-0.0563,0.0907,-0.0351,FLAT,108.33,194.12,4.22,-23.33,51.41,55.73,2.1926,HIGH,-,5.613,5.5916,3.7209,1,179.0703,LEADER,48.9263
137,32,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,156.01,95.08,-0.0345,0.1159,0.3183,STRONG_DOWN,32.86,88.49,174.81,-17.28,58.23,30.82,2.032,HIGH,-,153.5635,141.2138,118.3456,1,167.182,LEADER,43.7033
143,112,HAS,Hasbro,Consumer Discretionary,Leisure Products,large,93.93,87.84,0.0116,-0.0326,0.1695,FLAT,30.51,87.54,84.73,-15.8,53.82,32.71,1.5828,HIGH,-,91.5895,95.2657,82.4384,1,144.0323,LEADER,42.6488
164,86,RIOT,RIOT PLATFORMS INC,Information Technology,,mid,17.42,78.65,-0.0023,0.1192,0.0141,FLAT,-21.5,173.9,116.13,-48.57,52.21,97.92,1.636,HIGH,-,14.5953,14.927,15.4182,1,92.7215,LEADER,40.5966
172,169,MLYS,MINERALYS THERAPEUTICS INC,Health Care,,mid,30.42,78.76,0.1016,0.1724,-0.0597,FLAT,-28.93,125.33,152.03,-51.66,46.99,66.91,2.546,HIGH,-,25.833,27.4116,30.1485,1,88.0199,LEADER,40.3133
203,-18,TVTX,TRAVERE THERAPEUTICS INC,Health Care,,mid,40.95,84.17,0.2844,0.4317,0.4469,STRONG_DOWN,56.66,181.06,565.85,-34.61,53.82,92.24,2.0618,HIGH,-,30.369,29.6926,27.2689,1,105.6427,LEADER,37.9031
212,170,AEO,AMERICAN EAGLE OUTFITTERS INC,Consumer Discretionary,,mid,19.42,90.54,0.0568,0.076,-0.1803,FLAT,23.91,95.05,-7.21,-42.74,49.4,53.97,1.8084,HIGH,-,17.2136,20.1494,18.2765,1,87.0034,LEADER,37.2985
314,75,HTBK,HERITAGE COMMERCE CORP,Financials,,small,13.19,88.65,-0.0192,0.0049,0.0431,STRONG_DOWN,35.96,62.74,87.77,-13.47,51.41,27.92,2.004,HIGH,-,12.6565,12.6943,11.0066,1,115.526,LEADER,31.171
396,-25,LEG,LEGGETT & PLATT INC,Consumer Discretionary,,small,11.35,80.41,0.1294,0.0723,-0.0203,STRONG_UP,30.03,76.45,-31.79,-25.78,46.99,46.14,1.7082,HIGH,-,10.069,10.9048,10.1574,1,77.862,LEADER,27.6235
