rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
242,171,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,160.08,17.65,0.2328,0.2049,0.5018,FLAT,-38.77,-43.13,32.86,-67.24,41.5,54.12,2.9009,HIGH,SHIFT,130.4915,131.0684,206.4887,0,-33.0729,WEAK,22.4146
252,225,NST.AX,Northern Star Resources Ltd,Non-energy minerals,Precious metals,large,21.03,34.02,0.0691,0.0446,-0.1545,STRONG_UP,-22.05,1.24,55.81,-45.32,51.78,72.74,1.9154,HIGH,PROGRESS,20.094,21.1346,23.872,0,0.8835,WEAK,22.0087
254,78,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,42.23,12.08,0.1435,-0.0627,0.044,FLAT,-40.49,-59.8,-55.5,-70.02,46.25,69.35,1.5587,HIGH,SHIFT,38.9975,40.4316,63.8973,0,-39.878,WEAK,21.9971
264,-5,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.0,0.0,-0.0387,-0.5734,-0.6107,STRONG_UP,-70.59,-66.5,-50.0,-75.96,37.94,138.72,2.7183,HIGH,EARLY,3.6745,5.0786,6.4782,0,-18.1876,WEAK,21.7403
338,65,360.AX,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",Technology services,Packaged software,mid,23.07,38.93,0.2206,0.1179,0.2229,FLAT,-41.37,-28.24,51.98,-67.69,49.01,76.4,2.5847,HIGH,SHIFT,19.097,19.708,33.099,0,-18.1174,WEAK,19.0732
351,135,XRO.AX,Xero Limited,Technology services,Packaged software,large,87.0,14.09,0.138,0.0332,0.1722,FLAT,-28.59,-53.6,-35.19,-63.74,44.27,55.86,2.0099,HIGH,SHIFT,79.2775,78.3396,112.0439,0,-42.4809,WEAK,18.7109
541,76,CHC.AX,Charter Hall Group,Finance,Real estate investment trusts,mid,20.06,63.58,0.026,0.0204,0.0071,STRONG_UP,-18.33,8.74,72.02,-27.88,48.62,32.73,1.8518,HIGH,SHIFT,19.7055,19.7314,22.0916,0,12.9784,LAGGARD,15.1277
613,275,CIA.AX,Champion Iron Ltd.,Non-energy minerals,Steel,mid,4.48,39.15,-0.1058,-0.0442,0.0479,STRONG_DOWN,-23.02,12.47,-31.83,-34.29,49.8,44.0,2.2985,HIGH,EARLY,4.8875,5.0272,5.2071,0,14.1144,WEAK,14.2348
1006,209,SGP.AX,Stockland,Finance,Real estate investment trusts,large,3.79,11.26,-0.0578,-0.0701,-0.1637,STRONG_UP,-34.53,-27.25,-8.4,-42.8,44.66,27.99,1.8563,HIGH,EARLY,3.9735,4.1,5.3276,0,-43.4715,WEAK,10.4374
1043,-15,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,16.53,17.65,-0.0265,-0.3167,-0.2641,FLAT,-29.67,-27.64,21.84,-36.59,47.43,46.44,2.082,HIGH,EARLY,19.0395,21.1244,22.9926,0,-28.2264,WEAK,10.1282
1158,130,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,mid,5.48,34.62,-0.0197,-0.1469,-0.3872,STRONG_UP,-40.7,-29.45,-21.0,-46.13,49.41,41.63,1.7979,HIGH,EARLY,5.9,7.2796,8.6005,0,-34.9509,WEAK,9.2593
1179,83,GPT.AX,GPT Group,Finance,Real estate investment trusts,mid,4.68,54.3,-0.0283,-0.008,0.0248,STRONG_DOWN,-13.35,2.98,21.56,-20.86,48.62,20.17,1.7851,HIGH,EARLY,4.754,4.6884,5.119,0,7.1947,LAGGARD,9.1092
1332,67,ASX.AX,ASX Limited,Finance,Investment banks/Brokers,large,46.8,6.62,0.0253,-0.2248,-0.0623,FLAT,-15.72,-33.48,-20.64,-36.02,48.22,43.85,1.7119,HIGH,EARLY,55.471,56.0892,55.6072,0,-36.8131,WEAK,7.7287
1427,29,GQG.AX,"GQG Partners, Inc. Shs Chess Depository Interests Repr 1 Sh",Finance,Investment managers,mid,1.415,13.25,-0.0221,-0.0915,-0.1456,STRONG_UP,-17.84,-24.11,-34.25,-36.02,40.71,33.99,1.6222,HIGH,EARLY,1.5281,1.6003,1.5816,0,-28.8756,WEAK,6.7172
